SCORE,TITLE,BY,URL
3,Show HN: A delightful performance-focused Redis client for Node.js,luin,https://github.com/luin/ioredis
3,Mammoth genome sequence completed,eplanit,http://www.bbc.com/news/science-environment-32432693
4,The plot of a formula is the formula itself,naryad,https://m.youtube.com/watch?v=_s5RFgd59ao
6,The value of writing code and instigating change,sobkas,https://libv.livejournal.com/27461.html
4,The Effect of Version Control Systems on Emacs Developers,__david__,http://lars.ingebrigtsen.no/2015/04/23/the-effect-of-version-control-systems-on-emacs-developers/
4,Make your site mobile friendly ASAP,amishpatel1994,http://blog.webflow.com/avoid-mobilegeddon-with-responsive-design
4,Ask HN: How much did the founders of Lynda get during the LinkedIn acquistion?,byoung2,
11,Ask HN: How can a person with web dev skills make $500-$1000 per month?,vshan,
5,Google’s Schmidt Buys 20% in Hedge Fund D.E. Shaw,foobarqux,http://www.bloomberg.com/news/articles/2015-04-23/google-s-schmidt-buys-20-in-hedge-fund-d-e-shaw-from-lehman
1,Want your job to be finding data hiding on the web?,kevin_morrill,https://jobs.lever.co/mattermark/d5e404dd-fc1b-4238-b6d3-22b0abcc9099
7,Ask HN: Contract dispute do I shut em' down?,josho,
405,Why We Are No Longer Developing for the iPad,mason240,http://spiderwebforums.ipbhost.com/index.php?/topic/21512-why-we-are-no-longer-developing-for-the-ipad/
71,Massive 2.0: A Postgres-Centric Data Access Tool,bryanlarsen,https://github.com/robconery/massive-js
156,Grafana 2.0 Released,eloycoto,http://grafana.org/blog/2015/04/20/Grafana-2-Released.html
6,Strength in Microsoft Cloud Highlights Q3 Results,theatraine,http://www.microsoft.com/investor/m/ViewPressRelease.aspx?src=http://www.microsoft.com/global/Investor/RenderingAssets/DataSource/Earnings%20and%20Financials/PressRelease/FY15/Q3/IRQuarterlyEarnings.html
7,Why Rails 5 Turbolinks 3.0 and Action Cable matter and why DHH was right,pbowyer,https://www.amberbit.com/blog/2015/4/22/why-rails-5-turbolinks-3-action-cable-matter-and-why-dhh-was-right-all-along/
4,RWT Article: What’s Next for Moore’s Law? For Intel III+V = 10nm QWFETs,dbcooper,http://www.realworldtech.com/forum/?threadid=149685
7,An Incredibly Insecure Voting Machine,choult,https://www.schneier.com/blog/archives/2015/04/an_incredibly_i.html
11,Concerns of an Artificial Intelligence Pioneer,digital55,https://www.quantamagazine.org/20150421-concerns-of-an-artificial-intelligence-pioneer/
11,The Asshole Factory,rwc,https://medium.com/bad-words/the-asshole-factory-71ff808d887c
8,Join Microsoft to Celebrate Debian 8 at LinuxFest Northwest,reddotX,http://openness.microsoft.com/blog/2015/04/21/microsoft-debian-8-linuxfest/
19,Citi Economist Says It Might Be Time to Abolish Cash,randomname2,http://www.bloomberg.com/news/articles/2015-04-10/citi-economist-says-it-might-be-time-to-abolish-cash
38,Why Is Spoofing Bad?,dsri,http://www.bloombergview.com/articles/2015-04-22/why-is-spoofing-bad-
324,Ask HN: When do you know your startup has failed?,superpi,
4,Show HN: Optimized data entry (jQuery widget),compsult,http://www.menuoptions.org/examples/MultiSelect.html
3,Visualizing a single null-byte heap overflow exploitation,danso,http://wapiflapi.github.io/2015/04/22/single-null-byte-heap-overflow/
4,This is what a South African year 12 math literacy exam covers,tonteldoos,http://mybroadband.co.za/news/quizzes/124380-can-you-pass-matric-mathematics-literacy.html
5,Ask HN: How to find users of specific online services or products?,lukb,
4,Cluster Architectures Using Docker and ECS,mauerbac,https://medium.com/aws-activate-startup-blog/cluster-based-architectures-using-docker-and-amazon-ec2-container-service-f74fa86254bf
42,Start-Up Blends Old-Fashioned Matchmaking and Algorithms,JrobertsHstaff,http://www.nytimes.com/2015/04/23/business/smallbusiness/start-up-blends-old-fashioned-matchmaking-and-algorithms.html?_r=0&module=ArrowsNav&contentCollection=Small%20Business&action=keypress&region=FixedLeft&pgtype=article
5,Seattle windshield pitting epidemic,GigabyteCoin,https://en.wikipedia.org/wiki/Seattle_windshield_pitting_epidemic
4,F**K. The Game. A card game that makes you smarter by swearing at your friends,ranebo,https://www.kickstarter.com/projects/1443373368/f-k-the-game/?ref=h
5,House of Representatives Passes Cybersecurity Bills Without Fixing Core Problems,DiabloD3,https://www.eff.org/deeplinks/2015/04/house-representatives-passes-cybersecurity-bills-without-fixing-core-problems
179,Postmortem of Venture-Backed Startup Sonar,joshfraser,https://medium.com/@brett1211/postmortem-of-a-venture-backed-startup-72c6f8bec7df
26,Bottled Water: Stream real-time PostgreSQL change events to Kafka,linkmotif,http://blog.confluent.io/2015/04/23/bottled-water-real-time-integration-of-postgresql-and-kafka/
29,Why interval arithmetic is so useful (2007) [pdf],maho,http://subs.emis.de/LNI/Seminar/Seminar07/148.pdf
3,Ask HN: What is more reliable logstash or rsyslog?,uptownhr,
224,Spacemacs – Emacs advanced kit focused on Evil,weavie,https://github.com/syl20bnr/spacemacs#introduction
3,Show HN: Freehold – An open lightweight platform for your files and data,tshannon,http://tshannon.bitbucket.org/freehold/
319,WikiLeaks publishes 30000 leaked Sony documents,ryan_j_naughton,https://wikileaks.org/sony
7,Do Men Really Earn More Than Women? (Infographic),Errorcod3,http://www.payscale.com/content/PS_Gender_Infographic_972.png
3,It’s OK If You Don’t – Life Learning,snadahalli,https://medium.com/life-learning/it-s-ok-if-you-don-t-37f26c52fb43
4,Nomi tracked customers phones MAC addresses in stores without in-store opt-out,jfuhrman,http://arstechnica.com/tech-policy/2015/04/creepy-but-legal-phone-tracking-company-gets-wrist-slap-for-empty-privacy-promise/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+arstechnica%2Findex+%28Ars+Technica+-+All+content%29
4,Brocoin: Why Bitcoin’s male domination will be its downfall,ilamont,http://fusion.net/story/124655/why-bitcoins-male-domination-will-be-its-downfall/
89,LifeWiki,lelf,http://www.conwaylife.com/wiki/
4,Show HN: It's been 141 days but I revived dresssed.com,MrMcDowall,https://dresssed.com/?launch
4,Here is BuzzFeed's first pitch deck to investors in 2008,_pius,http://qz.com/389752/here-is-buzzfeeds-first-pitch-deck-to-investors-in-2008/
5,Yellowstone: This giant volcano is very much alive,ohjeez,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/04/23/scientists-find-missing-link-in-yellowstone-plumbing-this-giant-volcano-is-very-much-alive/
111,New York judge grants writ of habeus corpus to two chimpanzees,century19,http://www.theguardian.com/world/2015/apr/21/chimpanzees-granted-legal-persons-status-unlawful-imprisonment
4,China shocks world by genetically engineering human embryos,joeyspn,http://www.telegraph.co.uk/news/science/11558305/China-shocks-world-by-genetically-engineering-human-embryos.html
40,Why RAII rocks,jjuhl,http://bromeon.ch/articles/raii.html
7,Try submitting a patch to the Consititution of India,rahulroy9202,https://github.com/anoopdixith/TheConstitutionOfIndia
6,Show HN: Heynay. friendly local neighbor-to-neighbor rentals,raimille1,http://www.heynay.com
3,Skills Companies Want,avarsheny,http://www.bloomberg.com/graphics/2015-job-skills-report/
13,AWS is a $5B business profitable and it’s growing 50% a year,fromedome,http://qz.com/390191/amazon-web-services-is-a-5-billion-business-and-its-growing-50-a-year/
13,AWS is a $5B business,aaronbrethorst,http://www.geekwire.com/2015/amazon-web-services-revealed-bezos-says-cloud-computing-division-is-5b-business/
8,Does Twitter's exec team even use Twitter?,robin_reala,http://eggsbacon.co.nz/twitter_mau
538,Fearless concurrency with Rust,steveklabnik,http://blog.rust-lang.org/2015/04/10/Fearless-Concurrency.html
19,Tim Berners-Lee: TLS Everywhere Not Https: URIs,cpeterso,http://www.w3.org/DesignIssues/Security-NotTheS.html
3,Advanced Caching in Rails: Revised,lobo_tuerto,http://hawkins.io/2012/07/advanced_caching_revised/
23,The Art of Staying Focused in a Distracting World (2013),SandroG,http://www.theatlantic.com/magazine/archive/2013/06/the-art-of-paying-attention/309312/?utm_source=pocket2&amp;single_page=true
3,RailsConf 2015 Videos,vinnyglennon,https://www.youtube.com/watch?v=oMlX9i9Icno for Day 1
https://www.youtube.com/watch?v=wQCda5PBn0A  for Day 2
37,Ubuntu 15.04 released,shadeslayer,https://lists.ubuntu.com/archives/ubuntu-announce/2015-April/000195.html
4,Show HN: How a constellation is made,codevinsky,http://codevinsky.github.io/constellations/
15,Marissa Mayer makes 1100 Yahooers jobless calls it a 'remix',SunTzu55,http://boingboing.net/2015/04/23/marissa-mayer-makes-1100-yaho.html
5,Ask HN: Is it worth taking this MITx course?,bigdatanomad,
10,Ubuntu 15,MarcScott,http://www.ubuntu.com/
7,Learn Kubernetes: The Future of Cloud Hosting,arunoda,https://meteorhacks.com/learn-kubernetes-the-future-of-the-cloud.html
36,TSA Agents Outwitted by Cory Doctorow's Unlocked 'TSA-Safe' Suitcase,DiabloD3,https://www.techdirt.com/articles/20150414/10471430654/tsa-agents-outwitted-cory-doctorows-unlocked-tsa-safe-suitcase.shtml
31,Dennis Ritchie official webpage deleted by Alcatel-Lucent(/Nokia),StephenFalken,http://cm.bell-labs.com/cm/cs/who/dmr/index.html
252,The Socratic Method: Teaching by Asking Instead of by Telling,oxplot,http://www.garlikov.com/Soc_Meth.html
4,People Flocking to Social Network That Redistributes 90% of Ad Revenue to Users,altern8,http://observer.com/2015/04/people-are-flocking-to-a-social-network-that-redistributes-90-of-ad-revenue-to-users/
9,Living without refrigeration (2007) [pdf],rndn,http://www.bethandevans.com/pdf/livingwithoutrefrigeration.pdf
1,Full Stack Engineers – Swiftype Is Hiring,qhoxie,https://swiftype.com/jobs
6,Amazon breaks out cloud results for first time on Q1 earnings report,orrsella,http://www.zdnet.com/article/amazon-breaks-out-cloud-results-for-first-time-on-q1-earnings-report/
5,Apple Watch User Guide,mineshaftgap,http://help.apple.com/watch/
5,Oldest stone tools raise questions about their creators,clarkm,http://www.nature.com/news/oldest-stone-tools-raise-questions-about-their-creators-1.17369
7,SeaStar – high performance C++ framework on top of Linux or OSv,beagle3,http://www.seastar-project.org/
10,A practical introduction to JMH optimizing Selector.wakeup(),djulius,http://www.afewmoreamps.com/2014/03/a-practical-introduction-to-jmh.html
11,Why we decided to expose all of our failures to 400k listeners,laurenkay,http://advice.datingring.com/posts/why-we-chose-to-bare-all-to-startup
6,Dyreza's Anticrypt,meik,http://www.lexsi-leblog.com/cert-en/dyrezas-anticrypt.html
40,Red Hat memory optimisations and Riak performance,traxmaxx,http://underthehood.meltwater.com/blog/2015/04/14/riak-elasticsearch-and-numad-walk-into-a-red-hat/
6,Voltron: A hacky debugger UI for hackers,arunc,https://github.com/snare/voltron
85,The Serotonin Levels-Depression Link Is a 'Marketing Myth' Psychiatrist Claims,DiabloD3,http://motherboard.vice.com/read/the-serotonin-levels-depression-link-is-a-marketing-myth-psychiatrist-claims
17,“I saw his recycling bin (/bin/). I empty it and now I can't open any programs”,raphaelj,http://unix.stackexchange.com/questions/194710/laptop-unusable-after-deleting-bin
4,Magic placebo more effective than ordinary placebo,antouank,http://arstechnica.com/science/2015/04/a-tale-of-two-placebos/
4,Stereotropes,bpierre,http://stereotropes.bocoup.com/
54,Tutorials and tools for sysadmins and developers,aps-sids,https://syscoding.com/
19,Water disposal wells have driven fracking boom may also cause earthquakes,forrest_t,http://www.bloomberg.com/news/articles/2015-04-23/can-this-oklahoma-oilman-s-company-withstand-another-earthquake-
9,Show HN: Healthy vegetarian recipes prepared by expert nutritionists,proudlygeek,http://www.veggieplan.com
150,Liblfds a portable license-free lock-free data structure library written in C,striking,http://www.liblfds.org/?
19,Bwired – Home automation showcase,swatkat,http://bwired.nl
45,The Point of Laziness (2011),amelius,https://existentialtype.wordpress.com/2011/04/24/the-real-point-of-laziness/
7,The Perfect Birth Control for Men Is Here. Why Can't We Use It?,DiabloD3,http://motherboard.vice.com/read/the-perfect-birth-control-for-men-is-here-why-cant-we-use-it
13,5 Reasons You Should Never Agree to a Police Search,Errorcod3,http://www.alternet.org/civil-liberties/5-reasons-you-should-never-agree-police-search-even-if-you-have-nothing-hide
6,House Passes Cybersecurity Bill Despite Privacy Protests,fweespeech,http://www.wired.com/2015/04/house-passes-cybersecurity-bill-despite-privacy-protests
20,Making a Brain Map That We Can Use,robg,http://www.npr.org/blogs/13.7/2015/01/16/377631652/making-a-brain-map-that-we-can-use
7,Ask HN: do you intend to use unikernels eventually when they become viable?,andrewstuart,
4,How much of the Amazon rainforest would it take to print the Internet?,Errorcod3,http://phys.org/news/2015-04-amazon-rainforest-internet.html
51,Crashlytics now serves over 1M apps,growthhack,http://crashlytics.com/blog/milestone-achieved-over-1-million-apps
6,'Sugar and carbs are the obesity culprits not lack of exercise',mrfusion,http://www.medicalnewstoday.com/articles/292706.php
88,The Python Road Not Taken,klaythomp,http://aleph.nu/blog/2015/the-python-road-not-taken/
4,Finally Neural Networks That Actually Work,jonbaer,http://www.wired.com/2015/04/jeff-dean/
78,Scientists Perturbed by Loss of Stat Tool to Sift Research Fudge from Fact,jonbaer,http://www.scientificamerican.com/article/scientists-perturbed-by-loss-of-stat-tool-to-sift-research-fudge-from-fact/
4,Getting a job at Airbnb,lucasp,http://www.nina4airbnb.com/
11,Rodeo: A data science IDE for Python,coristig,http://blog.yhathq.com/posts/introducing-rodeo.html
4,I don't know if I can work on Android anymore,aagha,http://forum.xda-developers.com/showpost.php?p=60140096&postcount=17526
5,Let’s Stop and Remember What Devops Is,jrussbowman,http://joerussbowman.tumblr.com/post/117077946811/lets-stop-and-remember-what-devops-is
13,Ask HN: What is the current stable help generation system for Windows?,luch,
133,First Round Capital Open Application for Startups,_pius,http://firstround.com/openapp
6,Ten years ago today the first video was uploaded to YouTube,rinesh,https://www.youtube.com/watch?v=jNQXAC9IVRw
171,The Time Needed to Write “Effective Modern C++”,ingve,http://scottmeyers.blogspot.com/2015/04/the-time-needed-to-write-effective.html
27,Baidu's Boffin Describes Beijing's Homegrown Self-Driving Car,jonbaer,http://spectrum.ieee.org/cars-that-think/transportation/self-driving/baidus-boffin-describes-beijings-homegrown-selfdriving-car-
461,OS X Reviewed,Doubleguitars,http://hypercritical.co/2015/04/15/os-x-reviewed
49,Why Americans Are Going Abroad,misiti3780,https://medium.com/migration-issues/why-are-americans-leaving-75fe530ce49d?sectionName=suggested
15,Ukraine opens its KGB archives,ajmarsh,https://meduza.io/en/feature/2015/04/21/russia-will-cover-up-stalinist-crimes
11,The Feel-Good Gene,robg,http://www.nytimes.com/2015/03/08/opinion/sunday/the-feel-good-gene.html?smprod=nytcore-iphone&smid=nytcore-iphone-share&_r=0
71,An NFC PGP SmartCard for Android,mike-cardwell,https://grepular.com/An_NFC_PGP_SmartCard_For_Android
10,Ask HN: How and Why Do You Upvote/Downvote?,ChikkaChiChi,
3,Apple rejecting iOS apps that support the Pebble watch,eknight15,http://www.cultofmac.com/320141/apple-rejecting-ios-apps-that-support-the-pebble-watch/
5,Show HN: Tablo Scholar – Analytics for authors to understand reader engagement,ashdav,https://tablo.io/scholar
4,JSBlocks – Faster Than AngularJS and ReactJS. Better MV-Ish Framework. Oh Yeah,bogomil,http://jsblocks.com/
257,Please consider the impacts of banning HTTP,v4n4d1s,https://github.com/WhiteHouse/https/issues/107
15,What's Next for Moore's Law? For Intel III+V = 10nm QWFETs,luu,http://www.realworldtech.com/intel-10nm-qwfet/
6,A woman created an awesome resume which caught Airbnb's CEO's attention,dsr12,http://www.businessinsider.in/A-woman-created-an-awesome-resume-to-land-her-dream-job-at-Airbnb-and-it-caught-the-CEOs-attention-immediately/articleshow/47019570.cms
152,Elixir – The next big language for the web,laut,http://www.creativedeletion.com/2015/04/19/elixir_next_language.html
11,Lessons Learned While Working on Large-Scale Server Software,kungfooguru,http://ferd.ca/lessons-learned-while-working-on-large-scale-server-software.html
142,Twitter CFO Anthony Noto Privately Analyzes Facebook,dev1n,http://dcurt.is/twitter-cfo-anthony-noto-on-facebook/
4,Wi-Fi software security bug could leave Android Windows Linux open to attack,walterbell,http://arstechnica.com/security/2015/04/wi-fi-software-security-bug-could-leave-android-windows-linux-open-to-attack/
7,Show HN: Landscape parallax effect using only CSS,dave_chenell,http://thewaterbear.com/pure-css-landscape-parallax/
35,Competing in a data science contest without reading the data,urish,http://blog.mrtz.org/2015/03/09/competition.html
26,The Fall and Rise of U.S. Inequality in 2 Graphs,jamessun,http://www.npr.org/blogs/money/2015/02/11/384988128/the-fall-and-rise-of-u-s-inequality-in-2-graphs
8,AVC: The Rich Get Richer,timdaub,http://avc.com/2015/04/the-rich-get-richer/
7,Yahoo Called Its Layoffs a 'Remix.' Don't Do That,SunTzu55,http://news.dice.com/2015/04/22/yahoo-called-its-layoffs-a-remix-dont-do-that/
285,This man just claimed a new European nation. 160000 people want to live there,webdisrupt,http://littlerock.com.mt/news/this-man-just-claimed-a-new-european-nation-160000-people-already-want-to-live-there/
328,x*sin(y),callum85,https://www.google.com/?q=x*sin(y)
198,Run your own high-end cloud gaming service on EC2,arcticbull,http://lg.io/2015/04/12/run-your-own-high-end-cloud-gaming-service-on-ec2.html
3,YC Interview for non native English speakers,ar7hur,http://al3x.svbtle.com/yc-interview-when-english-is-not-your-first-language
45,Running Arbitrary Executables in AWS Lambda,agonzalezro,https://aws.amazon.com/blogs/compute/running-executables-in-aws-lambda/
4,EP study: “European Union should finance key open source tools”,Tsiolkovsky,https://joinup.ec.europa.eu/community/osor/news/ep-study-%E2%80%9Ceu-should-finance-key-open-source-tools%E2%80%9D
210,A mysterious connection between number theory algebra and string theory?,Billesper,https://www.quantamagazine.org/20150312-mathematicians-chase-moonshines-shadow/
106,Double-clicking on the Web,Mojah,https://ma.ttias.be/double-clicking-on-the-web/
39,The Wrong Kind of Paranoia,akerl_,http://prog21.dadgum.com/206.html
6,We Need Algorithmic Angels,aspirin,http://techcrunch.com/2015/04/18/we-need-algorithmic-angels/
292,Ask HN: Should I testify?,goingtogetsued,
14,Comcast Cuts the Cord on Deal with Time Warner Cable,marklabedz,http://www.npr.org/blogs/thetwo-way/2015/04/24/401940729/comcast-cuts-the-cord-on-deal-with-time-warner-cable
17,React Native – When the Mobile Web Isn’t Enough,joe-stanton,http://red-badger.com/blog/2015/04/23/react-native-when-the-mobile-web-isnt-enough/
15,Nethack is not dead,mgregory22,http://nethack.org/
4,Analysis of Haiku Operating System (BeOS Family) by PVS-Studio. Part 1,AndreyKarpov,http://www.viva64.com/en/b/0317/
9,Counting the US Intelligence Community Leakers,r721,https://www.schneier.com/blog/archives/2015/04/counting_the_us.html
76,Hacking the D-Link DIR-890L,zdw,http://www.devttys0.com/2015/04/hacking-the-d-link-dir-890l/
6,Decertifying the worst voting machine in the US,fla,https://freedom-to-tinker.com/blog/jeremyepstein/decertifying-the-worst-voting-machine-in-the-us/
72,IPv4 Address Market Takes Off,oxplot,http://research.dyn.com/2015/04/ipv4-address-market-takes-off/
119,Women preferred 2:1 over men for STEM faculty positions,okasaki,http://www.news.cornell.edu/stories/2015/04/women-preferred-21-over-men-stem-faculty-positions
113,The Last Line Effect,adamnemecek,https://software.intel.com/en-us/blogs/2015/04/22/the-last-line-effect
46,Researchers Find a Hiring Bias That Favors Women,jfaat,http://www.npr.org/blogs/ed/2015/04/22/396672571/could-it-be-researchers-find-a-hiring-bias-that-favors-women
16,Comcast to End Bid for Time Warner Cable,zonotope,http://www.nytimes.com/2015/04/24/business/media/comcast-time-warner-cable-merger.html
18,Using the docker command to root the host,trengrj,http://reventlov.com/advisories/using-the-docker-command-to-root-the-host
85,How to set up your own free VPN server on AWS,roflmatz,https://www.webdigi.co.uk/blog/2015/how-to-setup-your-own-private-secure-free-vpn-on-the-amazon-aws-cloud-in-10-minutes/
4,State Management and Scheduling with the Amazon EC2 Container Service,bbgm,http://www.allthingsdistributed.com/2015/04/state-management-and-scheduling-with-ecs.html
4,The TransPacific Partnership and “Free Trade”,tankenmate,http://economixcomix.com/home/tpp/
7,Searching for 2 Fucking Great Developers,Rapzid,https://sfbay.craigslist.org/sfc/sof/4982493312.html
7,Apple Watch Teardown,Aqua_Geek,https://www.ifixit.com/Teardown/Apple+Watch+Teardown/40655?revisionid=HEAD
82,The sad state of sysadmin in the age of containers,Xam_Orpheus,http://www.vitavonni.de/blog/201503/2015031201-the-sad-state-of-sysadmin-in-the-age-of-containers.html
125,Lisp Flavored Erlang,pmoriarty,http://lfe.io/
45,Three Years on Rikers Without Trial,aakilfernandes,http://www.newyorker.com/magazine/2014/10/06/before-the-law
13,Before Risk before Dungeons and Dragons there was Diplomacy,ff_,http://grantland.com/features/diplomacy-the-board-game-of-the-alpha-nerds/#
64,Paul Rand and Steve Jobs (2011),seatonist,http://www.printmag.com/featured/paul-rand-steve-jobs/
211,An Aspiring Scientist’s Frustration with Modern-Day Academia,mad,http://crypto.junod.info/2013/09/09/an-aspiring-scientists-frustration-with-modern-day-academia-a-resignation/
3,Web frameworks Speed benchmarks,nichochar,https://www.techempower.com/benchmarks
4,Materialize: a modern responsive front-end framework based on Material Design,bdauton,http://materializecss.com/
520,Big-O Algorithm Complexity Cheat Sheet,ashleyblackmore,http://bigocheatsheet.com/
7,Keybase releases its PGP implemenation for Node.js/browser,malgorithms,https://keybase.io/kbpgp
13,Show HN: jhackers.net - Conversations with Japan's Hackers,hkmurakami,http://jhackers.net/
8,Apple now rejecting apps with Pebble Smartwatch support,xelfer,https://forums.getpebble.com/discussion/22081/apple-now-rejecting-apps-with-pebble-smartwatch-support
8,Google Maps Easter Egg,knivets,https://www.google.com/maps/place/33%C2%B030%2752.5%22N+73%C2%B003%2733.2%22E/@33.514103873.065946815z/data=!4m2!3m1!1s0x0:0x0?hl=en
9,Best Practices for Email Coding,momok,http://freshmail.com/developers/best-practices-for-email-coding/
29,Is My Code Good?,jlsync,http://ismycodegood.com/
7,Sans Bullshit Sans: leveraging the synergy of ligatures,lukashed,http://pixelambacht.nl/2015/sans-bullshit-sans/
33,Don’t Get Attached to Programming Languages,mcavaliere,http://mikecavaliere.com/dont-get-attached-programming-languages/
4,The Sexists at the Top of Wikipedia,sparkzilla,http://newslines.org/blog/the-sexists-at-the-top-of-wikipedia/
5,Sugar and carbs actually making you fat – The Economic Times,mrfusion,http://economictimes.indiatimes.com/magazines/panache/sugar-and-carbs-actually-making-you-fat/articleshow/47028202.cms
3,Exercise Won't Fix the Obesity Epidemic Researchers Argue,mrfusion,http://www.livescience.com/50580-exercise-obesity-epidemic.html
33,What’s up with WhatsApp and WebRTC?,slac,https://webrtchacks.com/whats-up-with-whatsapp-and-webrtc/
3,The First Pair of Complete Woolly Mammoth Genomes Is a Big Boost for Cloners,DiabloD3,http://motherboard.vice.com/read/the-first-pair-of-complete-woolly-mammoth-genomes-is-a-big-boost-for-cloners-23424351
349,NASA data API,bambax,https://data.nasa.gov/developer
11,Mark Zuckerberg coding profile – (2002),dataker,http://www.topcoder.com/tc?cr=276132&module=MemberProfile
7,I Paid a UX Expert $100 to Get Drunk and Evaluate Gizmodo's Design,lukashed,http://gizmodo.com/i-paid-a-ux-expert-100-to-get-drunk-and-evaluate-gizmo-1693902126
7,Python How To: Group and Count with Dictionaries,codefisher,https://codefisher.org/catch/blog/2015/04/22/python-how-group-and-count-dictionaries/
53,Implementing a Clojure Ns-Browser in Light Table with React,ingve,http://rundis.github.io/blog/2015/lt_react.html
4,Jony Ive Is the New Steve Jobs,lenovoman,http://bgr.com/2015/04/23/jony-ive-apple-steve-jobs/
10,Extremly Clear and Intuitive Explanation of P vs. NP Problem,dreamsparks,http://carlcheo.com/compsci#p-vs-np
14,Ask HN: Anyone willing to speculate on 'software in 100 years from now'?,andrewstuart,
19,GSMA: Network Management of Encrypted Traffic [pdf],signa11,http://www.gsma.com/newsroom/wp-content/uploads/WWG-04-v1-0.pdf
314,Prime Minister of Singapore Coded Sudoku Solver in C++,doppp,http://www.pmo.gov.sg/mediacentre/transcript-speech-prime-minister-lee-hsien-loong-founders-forum-smart-nation-singapore
128,What is it like to be poor at an Ivy League school?,tokenadult,http://www.bostonglobe.com/magazine/2015/04/09/what-like-poor-ivy-league-school/xPtql5uzDb6r9AUFER8R0O/story.html
572,We Can’t Let John Deere Destroy the Idea of Ownership,klunger,http://www.wired.com/2015/04/dmca-ownership-john-deere/?mbid=social_fb
181,The Man Who Broke the Music Business,donohoe,http://www.newyorker.com/magazine/2015/04/27/the-man-who-broke-the-music-business
12,Apple details J.A.R.V.I.S. the Apache Mesos framework that runs Siri,caniszczyk,https://mesosphere.com/blog/2015/04/23/apple-details-j-a-r-v-i-s-the-mesos-framework-that-runs-siri/
4,Ubuntu MATE 15.04 for the Raspberry Pi 2,reddotX,https://ubuntu-mate.org/raspberry-pi/
124,Drop-In Coworking Spaces in Tokyo,shadylane,http://tokyocheapo.com/business/drop-in-coworking-spaces-tokyo/
6,Show HN: LemmeBeFrank – Get a 2-3 minute video of brutally honest feedback,austenallred,http://lemmebefrank.com/
212,You Have to Hack This Massively Multiplayer Game to Beat It,ikeboy,http://www.wired.com/2015/04/multiplayer-hack-to-win/
1,Zidisha is looking for remote media outreach interns,jkurnia,http://www.idealist.org/view/internship/jtCBFW7s9Ccp/
12,Indoor farm could help bring fresh produce to food deserts,kp02,http://www.wired.com/2015/04/click-grow-smart-farm/
8,Apple's U.S. Operations Are Now 100 Percent Powered by Renewables,swamp40,http://curbed.com/archives/2015/04/22/apples-us-operations-are-now-100-percent-powered-by-renewables.php
94,Dice Loaded Against Public in Canada's Copyright Term Extension,sinak,https://www.eff.org/deeplinks/2015/04/dice-loaded-against-public-canadas-copyright-term-extension
4,A New Covert Channel Over Cellular Voice Channel in Smartphones,adulau,http://arxiv.org/abs/1504.05647
7,House passes bill allowing corporations to share your data,rastapasta42,http://www.engadget.com/2015/04/23/house-passes-protecting-cyber-networks-act/
61,Nitrous.io Targets Enterprises with Pro Version of Cloud Development Platform,snowmaker,http://techcrunch.com/2015/04/22/nitrous-io-pro/
175,1ML – unifying ML into one language,g1236627,http://www.mpi-sws.org/~rossberg/1ml/
6,Announcing Globalize 1.0,robin_reala,http://blog.jquery.com/2015/04/23/announcing-globalize-1-0/
38,The whimsical but surprisingly dark world of Rube Goldberg machines,Hooke,http://www.theverge.com/2015/4/22/8381963/rube-goldberg-machine-contest-history-ideas
146,Taking the Raspberry Pi 2 for a Test Drive with GNU Radio,andyjohnson0,http://www.rs-online.com/designspark/electronics/eng/blog/taking-the-raspberry-pi-2-for-a-test-drive-with-gnu-radio-2
7,First Look at Uber’s Co-Founder’s Shopping Concierge “Operator”,dmanlian,http://techcrunch.com/2015/04/22/the-request-network/#.wg40us:ON38
4,SSL Labs RC4 Deprecation Plan,carey,https://community.qualys.com/blogs/securitylabs/2015/04/23/ssl-labs-rc4-deprecation-plan
378,A cross-platform debugger for Go,jschlatter,http://blog.mailgun.com/introducing-a-new-cross-platform-debugger-for-go/
4,Drones Smuggle Contraband Over Prison Walls,aaronbrethorst,http://www.nytimes.com/2015/04/23/us/drones-smuggle-contraband-over-prison-walls.html
6,Show HN: DeLorean a Functional Reactive Kit for Swift,bontoJR,https://github.com/bontoJR/DeLorean/
9,Would you describe today's web browsers as “innovative?”,digitalcreate,https://docs.google.com/forms/d/1GGNnjS3yJtl_bHlLtTW_tjKMUJ26-sj6hYAgnq1sIeo/viewform?usp=send_form
4,Samsung Galaxy S5 vulnerability leaves fingerprint ID exposed,thestack_alice,http://thestack.com/samsung-glalaxy-s5-vulnerability-fingerprint-id-230415
67,New York City Subway Ridership Jumps,qzervaas,http://www.wsj.com/articles/new-york-city-subway-ridership-jumps-1429554995
69,Do Accounting in Clojure and Datomic,moomin,https://github.com/juxt/juxt-accounting
130,Introducing Hello,jamesjyu,http://newsroom.fb.com/news/2015/04/introducing-hello/
41,Undefined Behaviour Canaries,cremno,http://blog.regehr.org/archives/1234
3,Python without an operating system,pykello,http://lwn.net/Articles/641244/
46,Project Spartan Bug Bounty Program Terms,rockdiesel,https://technet.microsoft.com/fi-fi/security/dn972323
