ID,KARMA,CREATED,SUBMISSIONS
BukhariH,269,1386524736,15
C7E0F338E42448,-1,1406802959,6
CJefferson,3558,1276873354,846
CMCDragonkai,268,1349165340,89
CPLX,117,1396650112,40
Cakez0r,195,1337548320,130
CalRobert,552,1380889315,302
CamperBob2,5027,1336344732,2263
CanSpice,567,1306357634,178
Canada,226,1306686335,148
CapitalistCartr,4409,1254623962,831
CaptainZapp,2413,1253616726,485
Carrok,77,1310230053,24
Casseres,263,1331683969,251
CaveTech,779,1311731323,251
CedarMadness,40,1317771362,12
Certified,3,1413219762,3
CharlesGust,2,1413405336,1
Chevalier,189,1399694373,70
ChikkaChiChi,1799,1309204622,762
Chinjut,209,1403545365,132
Chirael,244,1263854511,70
Chris911,397,1357534652,31
ChrisGaudreau,185,1395367709,70
ChrisMoisan,28,1322661342,2
ChrisNorstrom,4276,1298300901,1020
Chris_Newton,1022,1266399608,398
ChuckMcM,40302,1286399595,8447
CmonDev,1286,1374664896,1487
Cobra2,9,1409319816,8
Coding_Cat,40,1413033817,13
Cogito,647,1335249177,240
CognitiveLens,498,1270847808,173
ColinCera,167,1399312537,90
ColinWright,74121,1260808770,9634
ConfuciusSay,50,1411760536,11
Confusion,7116,1237877343,2248
Conlectus,62,1380131273,16
CountHackulus,1422,1265065030,418
CptMauli,8,1249015534,16
CrLf,1065,1241098042,277
Crito,6861,1371720286,2121
Cshelton,-10,1412278994,9
Cthulhu_,1704,1347806842,955
CurtMonash,741,1330164126,346
CyberDildonics,85,1413726448,84
CyberShadow,204,1245584036,65
Cybershambles,30,1409025638,11
Cymen,91,1278375781,49
Cyranix,604,1265344295,287
Cyther606,222,1403674143,93
DCKing,938,1386519688,278
DCoder,308,1257147793,158
DINKDINK,119,1401391683,75
DLWormwood,733,1218649120,329
DLay,607,1328026665,48
DaFranker,110,1346165870,46
Daishiman,1963,1249310732,562
DanAndersen,299,1385140757,87
DanBC,25494,1316712157,10773
DanSmooth,1,1407176893,3
DanTheManPR,81,1355670658,14
DanielBMarkham,35997,1188438568,6312
Danieru,2309,1328424279,490
DasIch,1304,1303054443,390
Datsundere,62,1361025255,129
Dave_TRS,1,1381795768,3
DavidAdams,864,1274760914,164
DavidChouinard,3874,1298989462,208
DavidWanjiru,286,1356271052,86
Ded7xSEoPKYNsDd,29,1410701168,32
Deinos,660,1325634140,94
DenisM,5491,1208724375,2485
DennisP,2996,1190414133,1455
Derbasti,2341,1242833113,904
Detrus,758,1270921099,507
DevKoala,235,1370656728,20
DevX101,4827,1285537290,544
Dewie,2111,1364080104,1804
DiabloD3,9404,1284316408,1836
DigitalJack,1797,1341055235,714
DigitalSea,4163,1332031567,1446
Doctor_Fegg,525,1368437125,172
DominikR,1055,1333386019,367
DonHopkins,232,1397409739,293
DonPellegrino,232,1353476057,57
DontBeADick,151,1393509459,44
DoubleMalt,1546,1347470038,245
DrStalker,1118,1259267126,347
Drabiv,1,1411393406,1
Dramatize,928,1279531617,319
DubiousPusher,34,1408472650,25
Dylan16807,4635,1265294771,3413
EGreg,3288,1206622687,2340
Ecco,104,1235651373,53
Eiriksmal,76,1406319552,82
Eleopteryx,115,1310094886,48
Elhana,31,1286796449,58
EliRivers,2449,1264112211,969
Eliezer,9278,1195424273,1180
Elizer0x0309,14,1356972558,44
EmilLamprecht,2,1413462394,1
EmlynC,8,1354457863,5
Encosia,2727,1226887133,653
Energy1,17,1409500788,14
EpicEng,1133,1372276874,675
EricBart,23,1404741300,6
Eric_WVGG,160,1382532791,62
ErikRogneby,302,1309890037,276
Estragon,3733,1244331682,1426
EthanHeilman,1978,1333911248,374
EugeneOZ,197,1332362658,170
EvanAnderson,855,1329839642,237
EvanZ,17,1410671795,7
EvenThisAcronym,44,1393948462,23
EveretteTaylor,4,1379350389,11
Everhusk,10,1411494271,13
Evolved,175,1379866388,118
EwanG,659,1290304210,358
ExpiredLink,1138,1313415452,783
Extigy,8,1359860578,8
FLUX-YOU,247,1372005193,197
FakeChrisDrayer,2,1410180062,1
Fastidious,96,1407101373,103
FiatLuxDave,89,1406208116,49
Figs,305,1203311651,149
FireBeyond,1986,1308894996,944
Fizzadar,297,1326243057,136
FlailFast,245,1328032030,54
Flenser,594,1236638356,457
FleshGordon,30,1391588950,11
Florin_Andrei,2478,1289524417,1180
FlyingLawnmower,48,1392504448,38
Folcon,10,1314706587,13
ForHackernews,5105,1382022801,914
FraaJad,2418,1224708578,433
FranOntanaya,62,1364998678,80
Franciscouzo,8,1379082090,5
FrankenPC,238,1369061471,137
FreakyT,145,1370046750,62
Freeboots,12,1381656196,31
Furzel,97,1362135524,24
Fuxy,926,1351274217,616
Fuzzwah,1111,1302236022,538
GFK_of_xmaspast,1042,1387519891,847
GFischer,2756,1262195053,2024
GHFigs,4538,1211190493,1716
GabrielF00,2666,1349355627,250
Game_Ender,665,1306779561,241
Garbage,27859,1262237108,3558
GarvielLoken,14,1379572671,30
Geee,2445,1275351477,775
GeorgeMac,33,1370279786,29
GhostCursor,3,1413749820,12
GhotiFish,1620,1359837568,941
Ghoy,2,1413722000,1
GlennS,192,1304589914,129
Glyptodon,1091,1363112949,395
Gonzih,267,1316250376,129
Goopplesoft,558,1349536047,281
GotAnyMegadeth,1379,1349703393,568
Gracana,911,1388332258,400
GrantS,459,1294317280,121
Gravityloss,1097,1307024756,726
GregorStocks,111,1361989689,61
GrouchoDarts,11,1413705791,2
Groxx,9752,1260998034,4543
GuiA,10715,1318288810,1497
Gustomaximus,458,1308653730,336
Guvante,854,1362680609,486
Gyonka,36,1402765819,26
HCIdivision17,892,1327628596,363
HNaTTY,87,1348511916,67
H_L,46,1344478547,12
Hacquoil,2,1287745618,3
HamSession,21,1337314312,11
Hansi,293,1350388605,138
HanyouHottie,16,1364555540,6
Hario,124,1341180646,28
HarlowDuDy,11,1403025013,7
Havoc,778,1286104577,619
Havvy,192,1396331921,99
Heliosmaster,757,1325444794,155
Hello71,266,1348526267,172
HelloMcFly,561,1340734616,249
Hemospectrum,382,1279555315,119
Hermel,468,1276275907,155
HeyLaughingBoy,2958,1206375574,1802
HillRat,845,1371079822,142
Hitman666,1,1375090158,2
Hoff,2520,1210084123,546
HorizonXP,803,1334912291,343
HostingDetector,9,1411409078,5
Houshalter,2398,1345660810,2037
Htsthbjig,570,1398678818,220
Hugie,0,1413356859,1
Humjob,34,1315989215,25
IBCNU,2,1361329400,26
IBM,1916,1382402003,354
INIT_6,7,1358429417,10
ISL,3870,1348260249,1000
IanDrake,1400,1303766110,535
IanMikutel,105,1265038153,40
IceyEC,188,1344360287,109
Icybee,27,1412080946,16
Ideka,598,1304379501,109
Iftheshoefits,1109,1373980723,554
Igglyboo,1277,1392845652,699
IgorPartola,7459,1258663242,2460
IkmoIkmo,552,1407058090,237
Immortalin,295,1409906526,119
ImprovedSilence,1618,1301254783,741
InclinedPlane,25856,1253657907,6634
Infinitesimus,105,1393938870,57
Intermernet,592,1326332115,454
InternetGiant,928,1406122261,51
Inversechi,103,1296756479,72
IshKebab,140,1408792453,63
Istof,726,1386855406,365
IvyMike,3570,1236709928,718
Ixiaus,2448,1245812536,846
JDiculous,20,1413589772,20
JJJollyjim,1,1413059345,1
JSno,141,1379774316,63
JTon,282,1329620600,167
J_Darnley,177,1315985616,260
JabavuAdams,4269,1214573606,1496
JacobAldridge,9678,1207181253,2028
JacobJans,147,1354646036,79
JadeNB,660,1263096729,635
JanezStupar,2014,1246346845,759
Jare,2298,1325195879,633
JaredPeters,6,1395956304,1
JasonCEC,126,1387866547,38
Jean-Philipe,14,1298743287,30
Jedd,211,1347382323,69
JeffL,562,1189473281,286
Jemaclus,948,1337900251,364
JeremyBanks,2110,1236599867,431
JeremyMorgan,1559,1316837518,442
JeremyNT,124,1363922656,64
JetSpiegel,597,1383615530,654
Jetrel,47,1393182517,8
JibberMeTimbers,6,1404933758,5
JimmaDaRustla,594,1346078054,458
JoachimS,665,1371649297,99
JoachimSchipper,5683,1254347939,2405
JoeAcchino,129,1340401249,34
JoeAltmaier,6184,1255899679,5419
JoeCoo7,220,1333004141,17
Joeboy,1740,1259450185,709
JohnBooty,1376,1336670777,383
JohnHaugeland,326,1329169995,196
JohnnyLee,60,1399642592,7
Joky,35,1413520640,32
JonAtkinson,158,1246024331,58
Jonanin,605,1330984207,51
Jonhoo,642,1324077048,39
JonnieCache,14800,1284370891,3423
Jonovono,371,1323028996,288
JosephRedfern,309,1320248440,181
JoshGlazebrook,763,1363069013,135
JoshTriplett,9025,1264446488,2352
JshWright,3436,1237216070,906
Jtsummers,2296,1254839344,944
JulianMorrison,4303,1189176257,1520
JulianReid,2,1413277733,1
JumpCrisscross,14350,1306841888,3033
Jun8,5506,1256225845,1613
Jupe,70,1249618994,43
JustSomeNobody,52,1398972239,44
JustThrowinAway,5,1409328961,2
JustinAiken,14,1363725987,13
Jweb_Guru,219,1396048617,102
KC8ZKF,2158,1235742591,418
KJasper,36,1382688345,21
Kadrith,172,1256938400,114
Kaihuang724,9,1410880968,16
Kalium,393,1298576149,326
Karunamon,7931,1302558072,3086
KayEss,49,1183959131,43
Keats,116,1343042567,77
Kenji,298,1389115132,142
Kequc,489,1362407548,280
KeriWarr,3,1412775666,2
Kerrick,811,1337860863,243
KevinEldon,433,1288983162,138
Keyframe,2316,1231686446,1129
Khaine,88,1375096889,56
KhalilK,1716,1393353677,310
Khao,667,1268370079,248
Kiro,2628,1328401906,1903
Klinky,1285,1295219432,484
Kluny,555,1277221771,413
KnightHawk3,37,1366526563,41
Koahku,9,1398017111,9
KobaQ,38,1412176702,34
Koekoeksklok,93,1330682645,1
Krowbar,1,1410965668,1
Kryptor,6,1399575095,3
KyleSanderson,26,1373706320,9
L8D,78,1368921486,35
LCDninja,60,1382233979,10
LERobot,-2,1406208499,5
LLWM,-17,1411139451,125
LaSombra,1547,1270726536,161
Lambdanaut,542,1305244485,221
LanceH,459,1366118347,212
LarryMade2,100,1361213787,241
Lazare,2633,1324247422,406
LeafStorm,3500,1302482173,421
Leander_B,163,1371476813,36
LeoNatan25,75,1385595127,66
LeoPanthera,450,1398962838,168
Leon,300,1182288487,143
LeonidasXIV,265,1271747955,183
Leszek,239,1335992709,84
LewisJEllis,23,1332521596,18
Libertatea,30007,1352069359,2033
Link-,26,1340110401,81
LogIN-,12,1411995695,8
LordKano,132,1361827931,61
Loughla,455,1342448409,212
Lrigikithumer,150,1375695359,42
Luc,3818,1205265313,992
LukaD,61,1305560688,36
LukeB_UK,862,1377686794,238
LukeShu,839,1304571961,354
LunaSea,90,1357592407,97
MAGZine,453,1373493421,203
MBCook,3051,1324744720,958
MBlume,1810,1264731094,336
MCRed,760,1398101344,281
MHordecki,112,1241202211,42
MaBu,2,1389300663,5
Maakuth,2050,1281293283,210
MadManE,116,1317222966,83
MadhanA,9,1413400824,3
MagerValp,80,1345126287,24
Magi604,50,1388043627,16
Mahn,784,1348930840,392
Major_Grooves,485,1235165868,216
Maken,43,1406945627,39
Malic,94,1267118117,51
MalwareMustDie,1,1365003728,2
Mandatum,348,1340158414,290
Mangalor,43,1396758658,62
MangoDiesel,5,1403638009,6
Mankhool,253,1246996494,350
Marat_Dukhan,179,1351922308,39
Marazan,260,1352814870,107
MarcBodnick,31,1361679886,10
MarkPNeyer,1310,1254426238,368
MartinCron,8934,1254521304,2665
Math_Nerd,3,1413702304,1
Matheus28,116,1413689175,25
MattPearce,29,1341095564,9
MattSteelblade,3,1397918632,2
MatthewWilkes,156,1351249284,57
MatthiasP,142,1383008559,67
Matti,635,1238350985,96
MattyMc,17,1376077534,12
Matumio,75,1409473096,39
MaxGabriel,2260,1294633830,571
Maxious,2326,1242253713,441
Maxnuf,4,1413718332,1
MayIHaveAnother,2,1412617514,1
MaybiusStrip,42,1354755568,29
MaysonL,11562,1200946696,3155
McDiesel,29,1398864310,32
McKayDavis,27,1403560318,12
McKittrick,1787,1272384191,191
Meekro,154,1367994898,67
MereInterest,540,1351175323,143
MetaCosm,1447,1312661364,607
Methusalah,16,1396612355,16
MichaelApproved,4319,1233357318,1430
MichaelGG,7347,1266705139,3100
MichaelMoser123,101,1373563273,131
MicroBerto,154,1394508182,69
MiddleEndian,16,1394568410,20
MiguelHudnandez,869,1287007465,310
Mikeb85,2287,1366939411,1048
MilkoFTW,266,1365000628,28
MilkyWayMasta,14,1412958655,2
MisterNegative,10,1378494665,14
Mithaldu,3152,1253970007,911
MoOmer,143,1331747760,90
MontagFTB,50,1338574346,18
Morgawr,3166,1381344351,252
Moru,101,1389102877,84
Moto7451,758,1330211533,322
Mpdreamz,74,1264627926,40
MrBra,297,1356578768,491
MrBuddyCasino,1104,1321829444,430
MrDom,96,1409929072,117
MrDosu,40,1382631721,61
MrGando,404,1310477760,95
MrJagil,792,1271630619,283
MrMrtn,137,1316027871,2
MrOrelliOReilly,21,1377567940,13
MrQuincle,121,1359243154,125
MrScruff,1059,1284289867,336
MurrayHurps,245,1378126430,29
Mvandenbergh,854,1309102534,332
MyDogHasFleas,24,1374415768,23
MysticFear,260,1331303838,103
NAFV_P,438,1374940743,683
NDizzle,517,1321285527,244
NaNaN,43,1392384198,96
NamTaf,1166,1354073319,341
Nano2rad,10,1335635198,21
Narishma,336,1365346965,201
Narkov,116,1327011506,53
NathanCH,16,1400023993,12
Natsu,6511,1274689291,2721
NearAP,45,1407560873,18
Nekorosu,93,1364922666,84
Nevermark,25,1385348592,20
NhanH,426,1360888947,242
NickPollard,2766,1265279073,463
NicoJuicy,1137,1327395668,932
NigelTufnel,82,1375356941,45
Nilzor,153,1348826035,78
NinjaWarrior,67,1342529840,26
Nk26,25,1394904108,7
NoMoreNicksLeft,295,1399066270,289
NoPiece,1377,1302164740,479
NoahTheDuke,63,1352493014,43
Noelkd,528,1364418672,53
Noted,42,1365110226,29
Notre1,15,1360165576,7
Noughmad,69,1323973561,53
NovaS1X,74,1367175895,46
Nowaker,440,1407769924,67
Ntrails,656,1345135668,337
Nullabillity,24,1357526445,62
Numberwang,190,1342690396,85
Nursie,6122,1340604118,2528
Nux,1236,1333360698,639
Nyarglebargle,1,1413730464,1
Nyr,752,1306870473,35
Nyubis,37,1330887504,12
Oblouk,1,1413428726,9
ObviousScience,522,1406368550,218
Oculus,1434,1358878765,404
OlgaVidisheva,1,1313440057,13
Ollinson,37,1412464807,28
Omniusaspirer,225,1395070239,122
OoTheNigerian,3537,1233172746,578
OpenSourceRocks,-12,1413384027,4
Osmium,3262,1349615173,913
Osmose,1856,1245882881,191
PButcher93,146,1352743261,11
PChop,1,1413430237,1
Padding,45,1408343470,62
Pamar,83,1340970108,63
Panino,58,1407871735,22
PankajGhosh,446,1282946484,117
Paranoidhacker,2,1413404979,3
Patrick_Devine,620,1371957753,336
PaulAJ,146,1225299518,60
Paul_S,672,1333530771,289
PavlovsCat,2756,1359970684,1402
Perdition,265,1392728719,142
Periodic,1901,1233356479,678
Perseids,432,1378976521,233
PeterWhittaker,701,1240833731,459
PeterisP,3437,1314867565,1753
PhantomGremlin,740,1368601809,516
PhasmaFelis,3928,1373349115,1096
PhrosTT,534,1265383069,176
Pinckney,508,1272180300,128
PinguTS,208,1389779568,80
PiracyIsAwesome,0,1392057862,2
PointerReaper,5,1397433532,8
ProAm,456,1378244014,256
Psylocyber,2,1413563934,9
PublicEnemy111,94,1374607181,55
PudgePacket,77,1406790817,17
PuercoPop,338,1333296720,138
Pxl_Buzzard,57,1376687409,28
Pxtl,5599,1365775470,1881
PythonicAlpha,813,1383324108,483
Quentangle,3,1332340858,1
Quequau,131,1319621712,77
QuotedForTruth,33,1347479747,12
RALaBarge,22,1387201952,11
RIMR,63,1407363591,25
RKoutnik,688,1324439686,220
Rafert,102,1368179152,29
RandallBrown,1925,1297176425,729
RankingMember,365,1382721776,229
Raphael,2638,1202528454,1459
Raphmedia,634,1372270872,326
Rapzid,318,1392514645,296
Razengan,4,1413143347,5
Recoil42,471,1302545125,124
RedNifre,0,1413713385,1
Redoubts,28,1387589662,26
Reef,12,1413806769,8
RegW,20,1382711825,20
Remiii,43,1330625046,11
Renaud,558,1270737883,192
Retric,10844,1190391118,6339
RevRal,1215,1255386564,536
RexRollman,3580,1278673131,1326
Ricapar,276,1328058742,65
RickHull,1548,1284140510,381
Riesling,330,1270338007,83
RivieraKid,1289,1329851665,739
Rizz,80,1385932079,45
Robadob,180,1363910680,113
RoboTeddy,950,1232501549,140
Roboprog,874,1275445272,854
RobotCaleb,734,1330442691,256
RockyMcNuts,3216,1274575004,544
Rodeoclash,53,1294097216,33
RogerL,1629,1370804549,493
RonnieJGarcia,2,1413073333,3
RosieA,24,1413455218,8
RossM,1095,1220034150,525
Rovanion,301,1340106356,54
RubberMullet,1,1276069878,2
Rubix117,-57,1407749327,10
RubyPinch,62,1360038767,82
RussianCow,300,1369530435,172
RyJones,729,1324317760,318
Rylinks,172,1363721651,21
S4M,1816,1310761128,692
SAI_Peregrinus,63,1398232880,44
SEJeff,1074,1325788048,640
SFjulie1,19,1410325311,16
SG-,382,1340868113,190
STRML,847,1346604197,245
S_A_P,969,1265310951,401
SamReidHughes,1329,1186242958,849
Sami_Lehtinen,3815,1320698067,877
SandB0x,11437,1255800459,941
Sanddancer,1729,1320827045,536
SandroG,132,1333559512,30
Sarkie,63,1345108733,76
Scaevolus,1343,1252248648,395
SchizoDuckie,857,1331628055,339
Schwolop,852,1323662529,346
ScottBurson,4258,1283220040,1675
Scribblenaut9,14,1410031096,15
Scuds,109,1393272110,80
SeanDav,3138,1287567302,716
SeanLuke,1883,1250974512,622
Sebpereira,3,1409190380,13
Sekhmet,6,1399233821,9
Selfcommit,252,1324966820,112
Semaphor,814,1336905672,531
SeoxyS,3552,1239263313,619
SethKinast,22,1355806103,12
Shad0w59,2,1354672715,25
Sharlin,1716,1245422911,471
Shebanator,99,1300931340,49
SheepSlapper,181,1376423000,77
Shinkei,561,1351318602,149
Shish2k,1676,1337717803,441
Shivetya,5008,1317901227,1655
Shooti,1099,1347823249,133
SideburnsOfDoom,2690,1321698086,1032
Siecje,306,1363545473,207
Silhouette,6771,1238887875,2367
Sindisil,204,1187120318,74
Sir_Cmpwn,1693,1357543724,493
SixSigma,1024,1390596060,728
Skog,0,1412709175,1
SkyMarshal,7685,1215481137,3021
Skywing,1153,1289869698,510
SlipperySlope,1208,1290008622,683
SloopJon,126,1384526653,69
SnacksOnAPlane,73,1378866123,91
Snail_Commando,863,1332337513,170
SnowProblem,25,1365439086,33
SoftwareMaven,11424,1203521523,3128
Someone,5111,1202503067,3075
Someone1234,3639,1403619631,1147
Sonicmouse,56,1372434148,41
SpaceManNabs,18,1406653971,10
Spiritus,1868,1337264119,126
Spooky23,4304,1337867868,1574
SquareWheel,1422,1320792744,581
SrslyJosh,39,1338938079,19
StacyC,220,1265820581,91
StandardFuture,708,1361048847,207
StavrosK,16134,1272119285,6582
Stefan-H,29,1308241765,7
StefanKarpinski,2562,1289768710,461
Steko,7410,1304936231,2179
StephanTLavavej,88,1405870584,22
SteveD3,3,1413490267,1
StevePerkins,366,1376135742,74
StevenLeRoux,1,1386290804,4
Stratoscope,2735,1292184402,599
Strilanc,1177,1277231207,352
Stubb,48,1388555076,44
StuieK,600,1328407231,136
Svip,1201,1354147300,411
SwellJoe,17634,1171927404,4321
Syi,1,1413216605,2
Symbol,106,1237745926,68
Symmetry,6765,1271512372,2214
Synaesthesia,578,1279786806,332
SyneRyder,281,1297955590,186
SystemOut,481,1233089144,101
T-A,2451,1326212573,581
T-R,890,1276508199,324
T-zex,1849,1279185624,181
TD-Linux,400,1391143615,183
TIHan,13,1393436624,5
Taek,268,1374030693,109
TamDenholm,3195,1284329787,586
Tarang,546,1377198432,137
TazeTSchnitzel,6896,1328319449,3368
TeMPOraL,7911,1280220865,3593
Teapot,35,1327544757,57
Tehnix,320,1344939745,119
Termana,1,1362486519,2
Terpaholic,83,1312492107,48
Terr_,610,1384987147,371
Terretta,6622,1266343401,1992
Thaxll,48,1358781642,99
TheCapn,635,1313606471,268
TheCoelacanth,677,1360938133,475
TheCoreh,825,1280430119,104
TheCraiggers,803,1366371214,272
TheDong,187,1409192273,60
TheHypnotist,39,1407532021,28
TheIronYuppie,53,1286775006,45
TheLoneWolfling,798,1377093812,728
TheMagicHorsey,877,1339465521,235
TheOsiris,102,1349750973,31
TheOtherHobbes,380,1400253679,284
ThePhysicist,607,1362045613,116
TheQwerty,15,1268225299,7
TheRealDunkirk,56,1345228591,40
TheSwordsman,1078,1339510361,81
TheTravCav,3,1413479349,1
Thevet,4419,1409753582,178
Thieum22,190,1302185697,35
Thimothy,21,1407679298,52
ThinkBeat,96,1381874585,47
ThomPete,7469,1224675490,2877
TickleSteve,59,1403696983,20
Tiksi,132,1371050891,46
TillE,4156,1294139552,1260
Titanous,3195,1220821429,282
TkTech,136,1352735553,53
Tloewald,3949,1293747256,1733
ToastyMallows,443,1367800733,275
TomGullen,1892,1314053130,855
Tomte,3270,1345710029,391
Too,871,1317974287,486
TorKlingberg,641,1268580718,257
Torgo,1182,1332951308,388
Torn,1201,1242303144,445
Tossrock,700,1303940381,201
Totoradio,48,1332342860,17
Touche,2825,1378904282,1363
TrainedMonkey,1841,1377806986,653
TravelTechGuy,14,1380519446,11
TrevorJ,2675,1205522687,1453
Tsukiko,-2,1413273422,10
TulliusCicero,95,1370115635,69
Tuna-Fish,3597,1196704376,811
Turing_Machine,3659,1275083321,1501
Twirrim,127,1280281795,68
TylerE,3770,1307458570,1475
UK-AL,822,1329445632,491
UUMMUU,28,1333631344,14
UVB-76,1327,1351203292,304
UhUhUhUh,13,1413570273,40
UnethicalHacks,36,1400095805,42
UnoriginalGuy,4204,1339178551,1013
UrMomReadsHN,255,1408144087,260
UweSchmidt,479,1358861157,207
VLM,6435,1335704205,3674
Vecrios,-7,1333244102,26
Vendan,89,1399727151,77
Vernon092,0,1413768781,2
VexXtreme,1537,1345822826,233
VikingCoder,2453,1318337508,939
Voloskaya,10,1413566469,3
VoxPelli,29,1259056200,24
WWKong,43,1389582619,29
Walkman,2903,1351530622,312
WallWextra,151,1412705320,44
WalterBright,5642,1256980397,1767
Watabou,436,1338443944,151
WatchDog,170,1348971439,88
WestCoastJustin,9486,1273679131,1779
WhitneyLand,254,1363204392,168
Widdershin,165,1316313619,100
Widow,3,1371914655,11
WildUtah,2919,1268939443,789
WillEngler,1,1411126941,1
Wilya,2324,1305547317,477
Wintamute,712,1341941980,194
Wistar,87,1313250105,49
WizzleKake,205,1374251862,67
WoodenChair,1417,1377982699,387
WorldWideWayne,81,1395665983,291
X-Cubed,84,1273024618,41
X-Istence,4612,1266468729,1873
Xcelerate,4906,1339127290,975
Xeoncross,317,1300897226,100
XorNot,2144,1358897873,1276
Xorlev,468,1276197027,192
Xylakant,3505,1307117007,1087
Xylemon,37,1396481531,16
Xyzodiac,1064,1327862107,83
XzetaU8,308,1406024075,21
Yabood,10,1305930436,4
Yadi,21,1348163631,55
Yawnoc2,6,1377975426,4
Ygg2,2171,1332954122,1065
YokoZar,1221,1314199553,372
YooLi,1493,1276404142,345
Yuioup,227,1316092467,200
Zaheer,1250,1324893424,251
Zancarius,670,1243880912,332
ZanyProgrammer,521,1367769617,275
