SCORE,TITLE,BY,URL
23,Show HN: Paypyrus – Electronic money in physical form with Venmo,cydrobolt,https://github.com/cydrobolt/paypyrus
13,HTY360Player: Open-Source 360 VR Player,hanton,https://github.com/hanton/HTY360Player
196,Raspberry Pi Zero vs. Elliott 405,sebkomianos,http://www.spinellis.gr/blog/20151129/
11,Personal data of Dutch telecom providers poorly protected,nl5887,http://sijmen.ruwhof.net/weblog/608-personal-data-of-dutch-telecom-providers-extremely-poorly-protected-how-i-could-access-12-million-records
9,Watson Developer Cloud: Speech Android SDK,neilmack,https://developer.ibm.com/open/watson-developer-cloud-speech-android-sdk/
133,The Bush hid the facts bug,nateberkopec,https://en.wikipedia.org/wiki/Bush_hid_the_facts
1,PlanGrid (YC W12) is hiring across the board. Build the future faster with us,tyoung,http://www.plangrid.com/en/jobs
52,LeBron James Signs Unprecedented Lifetime Contract with Nike,adventured,http://www.bloomberg.com/news/articles/2015-12-07/lebron-james-signs-unprecedented-lifetime-contract-with-nike
16,Volunteers aid pioneering Edsac computer rebuild,m-i-l,http://www.bbc.co.uk/news/technology-34996402
13,The Land of the Free and “The Elements of Style” (2010) [pdf],pepys,http://www.lel.ed.ac.uk/~gpullum/LandOfTheFree.pdf
4,Mark Zuckerberg tried philanthropy before stumbled and learned,e15ctr0n,https://www.washingtonpost.com/posteverything/wp/2015/12/07/mark-zuckerberg-tried-philanthropy-before-and-failed-heres-what-he-learned/
5,How popular is Swift? It’s already the number one language on GitHub,kevindeasis,http://thenextweb.com/dd/2015/12/08/how-popular-is-swift-its-already-the-number-one-language-on-github/
97,The convergence of compilers build systems and package managers,vimes656,http://blog.ezyang.com/2015/12/the-convergence-of-compilers-build-systems-and-package-managers/
284,D3.compose – compose reusable charts and components with D3.js,sebg,http://csnw.github.io/d3.compose/
98,Reading the World in 196 Books (2014),tokenadult,http://www.bbc.com/culture/story/20130715-reading-the-world-in-365-days
177,Amazon rainforest was home to millions of people before European arrival,soneca,https://www.newscientist.com/article/dn27945-myth-of-pristine-amazon-rainforest-busted-as-old-cities-reappear/
3,Facebook Kills Creative Labs Its Internal Incubator Plus Some of Its Apps,doppp,http://techcrunch.com/2015/12/08/facebook-kills-creative-labs-its-internal-incubator-plus-some-of-its-apps/
115,C.S. Lewis' Greatest Fiction: Convincing Kids That They'd Like Turkish Delight,pepys,http://www.atlasobscura.com/articles/cs-lewis-greatest-fiction-convincing-american-kids-that-they-would-like-turkish-delight
10,Economists Suggest Silicon Valley Startups Aren’t Really Creating Many Jobs,Libertatea,http://recode.net/2015/12/07/economists-suggest-silicon-valley-startups-arent-really-creating-many-jobs/
14,What Makes Tom Hanks Look Like Tom Hanks: Modeling a person from photos,dluan,http://grail.cs.washington.edu/projects/3DPersona/
204,Show HN: Lasergist.com – Your custom design in pure laser-cut Stainless Steel,jimant,http://lasergist.com
8,Study of Minneapolis dynamic priced lanes shows tolls as proxy for congestion,stefap2,http://tollroadsnews.com/news/study-of-minneapolis-dynamic-priced-lanes-shows-drivers-see-posted-tolls-as-proxy-for-congestion---more-likely-to-choose-toll-lanes-when-posted-prices
14,The history behind New York City’s missing subway lines,kposehn,http://qz.com/549388/the-history-behind-new-york-citys-missing-subway-lines/
20,Mapping Where Arrests Frequently Occur in San Francisco Using Crime Data,minimaxir,http://minimaxir.com/2015/12/sf-arrest-maps/
148,NASA official warns private sector: We’re moving on from low-Earth orbit,cryptoz,http://arstechnica.com/science/2015/12/nasa-official-warns-private-sector-were-moving-on-from-low-earth-orbit/
5,Experimental Design and Analysis [pdf],mindcrime,http://www.stat.cmu.edu/~hseltman/309/Book/Book.pdf
5,A king's ransom: an analysis of the CTB-locker ransomware,hekker,http://samvartaka.github.io/malware/2015/11/20/ctb-locker/
16,Four Ways to Create a Mesh for a Sphere,forrestthewoods,https://gamedevdaily.io/four-ways-to-create-a-mesh-for-a-sphere-d7956b825db4#.5lzblag34
108,Why it’s so hard to innovate in the e-mail space (2014),mathouc,https://medium.com/@collinmathilde/why-its-so-hard-to-innovate-in-the-e-mail-space-9874e08e3426
19,Controlling a motorcycle tachometer with a Raspberry Pi,xylon,http://www.naughtycomputer.uk/controlling_tachometer.html
63,Siege – HTTP load tester and benchmarking utility,enesunal,https://github.com/JoeDog/siege
12,Obama Hints at Renewed Pressure on Encryption Clinton Waves Off First Amendment,etiam,https://theintercept.com/2015/12/07/obama-hints-at-renewed-pressure-on-encryption-clinton-waves-off-first-amendment/
91,Ways to Avoid Complexity in Modern C++ [pdf],ingve,http://vitiy.info/Slides/MeetingCPP2015/MeetingCPP2015Complexity.pdf
17,Windows 10 Update Re-Enables Data Collection Features,elfalfa,http://news.softpedia.com/news/windows-10-update-re-enables-all-data-collection-features-disabled-by-third-party-apps-497277.shtml
16,The Importance of Terminology and SRGB Uncertainty,kelsolaar,http://colour-science.org/posts/the-importance-of-terminology-and-srgb-uncertainty/
1,Underground Cellar (YC W15) Is Looking for a Software Engineer Intern,bherila,
62,How Jane Vonnegut Made Kurt Vonnegut a Writer,dnetesn,http://www.newyorker.com/books/page-turner/how-jane-vonnegut-made-kurt-vonnegut-a-writer
6,Suicide rate in Alberta up 30% in wake of mass oilpatch layoffs,buserror,http://www.cbc.ca/beta/news/canada/calgary/suicide-rate-alberta-increase-layoffs-1.3353662
31,When Destructive Behavior Makes Biological Sense,dnetesn,http://nautil.us/issue/31/stress/when-destructive-behavior-makes-biological-sense
6,Nokia ARM Enea craft new TCP/IP stack for the cloud,timthorn,http://www.theregister.co.uk/2015/12/08/nokia_arm_enea_craft_tcpip_stack_for_the_cloud/
94,Donald Knuth's 21st Annual Christmas Lecture: Universal Commafree Codes [video],cranium,https://www.youtube.com/watch?v=48iJx8FVuis
58,The cult of genius?,jonnybgood,http://infoproc.blogspot.com/2015/12/the-cult-of-genius.html
100,Building a professional design tool on the web using C++ and Emscripten,constexpr,https://medium.com/figma-design/building-a-professional-design-tool-on-the-web-6332ed4f1fcc
36,How to Feel Like a Castaway,e15ctr0n,http://www.nytimes.com/2015/12/03/t-magazine/travel/castaway-desert-island-alvaro-cerezo.html
18,Building a search system for log data – part 2,otoolep,http://www.philipotoole.com/designing-a-search-system-for-log-data-part-2/
34,Possible biochemical mechanism underlying long-term memories identified,DrScump,http://www.kurzweilai.net/possible-biochemical-mechanism-underlying-long-term-memories-identified
15,Open Source Monthly - A Dashboard for GitHub Organizations,Amorymeltzer,https://alysonla.github.io/open-source-monthly/
39,Todoman: A simple CalDav-based todo manager,leephillips,https://pypi.python.org/pypi/todoman/1.4.0
97,The assault on neurosurgeons’ privileges by software and bureaucrats,soundsop,http://blogs.law.harvard.edu/philg/2015/12/07/brain-surgeon-tortured-by-software-developers-and-hospital-bureaucrats/
91,AKATSUKI preparing for orbital insertion around Venus,bane,http://global.jaxa.jp/projects/sat/planet_c/
10,Fractal Gears,colinprince,http://brm.io/gears/
5,On Writing and Restaurant Labor,kawera,http://www.publicbooks.org//multigenre/on-writing-and-restaurant-labor
4,Turmoil in the Weird Karaoke Market,ryan_j_naughton,http://priceonomics.com/turmoil-in-the-weird-karaoke-market/
12,Show HN: A friend and I made a beautiful pastebin,StavrosK,https://www.pastery.net/
200,Working with Binary Data in Python,signa11,http://www.devdungeon.com/content/working-binary-data-python
19,How to tell if a FLOSS project is doomed to Fail (2009),ingve,http://www.theopensourceway.org/book/The_Open_Source_Way-How_to_tell_if_a_FLOSS_project_is_doomed_to_FAIL.html
8,Margin Call: Fermi Problems Highway Horrors Black Swans and When to Worry,nkurz,http://www.embeddedrelated.com/showarticle/888.php
7,Nanowire “metacages” block light from entering or escaping,fitzwatermellow,http://phys.org/news/2015-12-optical-metacage-blocks.html
6,Pearl Harbor in Retrospect (1948),Jtsummers,http://www.theatlantic.com/magazine/archive/1948/07/pearl-harbor-in-retrospect/305485/?single_page=true
18,Street pastors calm down drunken aggro after closing time,pbowyer,http://new.spectator.co.uk/2015/12/what-do-you-do-when-theres-drunken-aggro-after-closing-time-send-in-the-street-pastors/
5,In Qatar’s Education City U.S. colleges are building an academic oasis,e15ctr0n,https://www.washingtonpost.com/local/education/in-qatars-education-city-us-colleges-are-building-an-academic-oasis/2015/12/06/6b538702-8e01-11e5-ae1f-af46b7df8483_story.html
66,The Narco-terror Trap,danso,https://www.propublica.org/article/the-dea-narco-terror-trap
7,Do drivers who keep gaps in stop-and-go traffic worsen it? (2012),throwaway000002,https://www.quora.com/Do-drivers-who-keep-extremely-huge-gaps-between-their-car-and-the-car-in-front-of-them-in-heavy-very-slow-stop-and-go-traffic-cause-the-congested-traffic-to-be-worse?share=1
15,Melvil Dewey Compulsive Innovator (2014),srikar,http://americanlibrariesmagazine.org/2014/03/24/melvil-dewey-compulsive-innovator/
33,Wind turbines meant to work at the South Pole and Mars,jfdi,http://arstechnica.com/science/2015/11/inside-literally-wind-turbines-meant-to-work-at-the-south-pole-and-mars/
3,Why Percentiles Don’t Work the Way You Think,dmit,https://www.vividcortex.com/blog/why-percentiles-dont-work-the-way-you-think
53,Environment containers in GNU Guix,davexunit,https://lists.gnu.org/archive/html/guix-devel/2015-10/msg00916.html
33,Attempting the first unsupported unassisted solo crossing of Antarctic landmass,hownottowrite,http://shackletonsolo.org/journey/
55,ZeroDB an end-to-end encrypted database is open source,mwilkison,http://blog.zerodb.io/zerodb-open-source-announcement/
54,Leslie Lamport: How to Write a 21st Century Proof (2014) [video],pron,http://www.heidelberg-laureate-forum.org/blog/video/lecture-tuesday-september-23-2014-leslie-lamport/
77,Ritchie language: power of C and convenience of a high-level language,tambourine_man,https://github.com/riolet/ritchie
5,Arthur Bremer shot George Wallace to be famous. A search for who he is today,Turukawa,https://www.washingtonpost.com/lifestyle/magazine/he-shot-george-wallace-to-be-famous-now-he-lives-in-silence/2015/12/01/700b1d26-78d7-11e5-bc80-9091021aeb69_story.html?hpid=hp_hp-more-top-stories_bremer-810am%3Ahomepage%2Fstory
10,Engineers build biologically powered chip,brahmwg,http://engineering.columbia.edu/columbia-engineers-build-biologically-powered-chip
1,Teespring (YC W13) Is Looking for a Senior Full Stack Engineer,estitesc,
56,Voice Quality on Smart Phones Still Sucks (2014),mhb,http://www.consumerreports.org/cro/news/2014/05/3-reasons-voice-quality-on-smart-phones-still-sucks/index.htm
13,John Rassias Who Pioneered Foreign Language Teaching Dies at 90,andrewl,http://www.nytimes.com/2015/12/06/us/john-rassias-who-pioneered-foreign-language-teaching-dies-at-90.html
6,A Jellyfish-Obsessed Engineer Upended Our Understanding of Swimming,Jtsummers,http://www.theatlantic.com/science/archive/2015/12/weve-got-animal-swimming-all-wrong-says-jellyfish-obsessed-engineer/419169/?single_page=true
17,How to stop a DDoS attack,robn_fastmail,https://blog.fastmail.com/2015/12/08/how-to-stop-a-ddos-attack/
35,David Simon on the Drama of Journalism,pmcpinto,http://www.vulture.com/2015/11/david-simon-spotlight-the-wire-tom-mccarthy.html
7,All the Product Reviews Money Can Buy,danso,http://www.nytimes.com/2015/12/06/your-money/all-the-product-reviews-money-can-buy.html
64,Beijing smog ‘red alert’ issued,kevindeasis,http://www.independent.co.uk/news/world/asia/beijing-smog-red-alert-issued-schools-and-businesses-to-completely-shut-down-as-chinese-capital-a6763286.html
213,E-Prime: English without the verb 'to be',thameera,https://en.wikipedia.org/wiki/E-Prime
842,Microsoft Edge's JavaScript engine to go open-source,clarle,https://blogs.windows.com/msedgedev/2015/12/05/open-source-chakra-core/
10,Resistance to last-resort antibiotic has now spread across globe,MarkTee,https://www.newscientist.com/article/dn28633-resistance-to-last-resort-antibiotic-has-now-spread-across-globe/
4,Show HN: Python/Swift interop,jiaaro,https://gist.github.com/jiaaro/e111f0f64d0cdb8aca38
361,Schwarzenegger: I don’t give a damn if we agree about climate change,herbertlui,https://www.facebook.com/notes/arnold-schwarzenegger/i-dont-give-a-if-we-agree-about-climate-change/10153855713574658
4,American Embassy in Cuba Leaves 3 Countries with No U.S. Relations,edward,http://www.theatlantic.com/international/archive/2015/07/cuba-us-embassy-bhutan-relations/397523/?single_page=true
18,Best Practices for Open Source Software,dankohn1,https://github.com/linuxfoundation/cii-best-practices-badge/blob/master/doc/criteria.md
71,Is There a Future for the Professions?,kawera,http://www.thegoodproject.org/is-there-a-future-for-the-professions-an-interim-verdict/
28,Bring on the Real Computer Revolution [pdf],unimpressive,http://ojs.stanford.edu/ojs/index.php/intersect/article/viewFile/703/617
67,E-Residency in Estonia Part I,tadasv,https://www.lawfareblog.com/e-residency-estonia-part-i-wherein-i-apply-digitally-betray-my-country
9,Programmers don’t need a union. We need a profession,signa11,https://michaelochurch.wordpress.com/2012/11/18/programmers-dont-need-a-union-we-need-a-profession/
1,Shoptiques (YC W12) Is Looking for Digital Marketing Email Senior Manager(NYC),OlgaVidisheva,http://www.shoptiques.com/careers?gh_jid=111194
24,Wormy Beer and Wet Nursing in the Roman Empire,diodorus,http://recipes.hypotheses.org/6483
91,Unicode Perl 6 and You,kamaal,https://perl6advent.wordpress.com/2015/12/07/day-7-unicode-perl-6-and-you/
34,Stonehenge may have been first erected in Wales evidence suggests,kafkaesq,http://www.theguardian.com/uk-news/2015/dec/07/stonehenge-first-erected-in-wales-secondhand-monument
123,A magic getopt,Hello71,http://www.daemonology.net/blog/2015-12-06-magic-getopt.html
31,The man who made Bond,kawera,http://www.intelligentlifemagazine.com/culture/the-daily/the-man-who-made-bond
3,Chemicals Linked to Lung Disease Have Been Found in More Vaping Liquids,buserror,http://motherboard.vice.com/read/chemicals-linked-to-lung-disease-have-been-found-in-more-vaping-liquids
62,A History of Commodore’s 8-bit Computers,protomyth,http://lowendmac.com/2015/a-history-of-commodores-8-bit-computers/
5,MedicSMS Helps Diagnose Medical Emergencies via SMS in Developing Countries,skywritergr,http://techcrunch.com/2015/12/06/medicsms-helps-diagnose-medical-emergencies-via-sms-in-developing-countries/
67,Building realtime collaborative offline-first apps with React Redux PouchDB,tilt,http://blog.yld.io/2015/11/30/building-realtime-collaborative-offline-first-apps-with-react-redux-pouchdb-and-web-sockets/
10,How to stop a DDoS attack,masnick,https://blog.fastmail.com//2015/12/08/how-to-stop-a-ddos-attack/
9,AT&T: Big three Bay Area cities to soon get gigabit Internet service,e15ctr0n,http://www.mercurynews.com/san-francisco/ci_29214143/at-t-big-three-bay-area-cities-soon
8,Offboarding Mailbox,boh,http://www.mailboxapp.com/faq/
47,Lyft spam on Facebook,kawera,http://www.hopesandfears.com/hopes/now/internet/216911-inside-the-world-of-lyft-spam-on-facebook
129,How Your Brain Decides Without You (2014),electic,http://nautil.us/issue/19/illusions/how-your-brain-decides-without-you
6,Who is the average Donald Trump supporter? (per Facebook data),Killah911,https://medium.com/@robleathern/who-is-the-average-donald-trump-supporter-3e2c44e37cce#.7q06yqwqb
5,Europe Moving Toward Single Digital Market,JumpCrisscross,http://www.nytimes.com/2015/05/05/business/international/europe-moving-toward-single-digital-market.html?emc=dlbkpm&emc=edit_dlbkpm_20151207&nl=%3Fnl%3Ddlbk&nlid=65508833
75,Intact Packed Etruscan Tomb Found,diodorus,http://news.discovery.com/history/archaeology/intact-packed-etruscan-tomb-found-151204.htm
142,Open-source license plate reader,Spooky23,http://arstechnica.com/business/2015/12/new-open-source-license-plate-reader-software-lets-you-make-your-own-hot-list/
124,New Horizons Returns First of the Best Images of Pluto,darrhiggs,http://www.nasa.gov/feature/new-horizons-returns-first-of-the-best-images-of-pluto
170,Building the Tamagotchi Singularity,jcreedon,http://spritesmods.com/?art=tamasingularity
380,France looking at banning Tor blocking public Wi-Fi,HugoDaniel,http://arstechnica.co.uk/tech-policy/2015/12/france-looking-at-banning-tor-blocking-public-wi-fi/
33,Bashhub  – Bash History in the Cloud,nikolay,https://bashhub.com/
54,Humans Are Draining Even More of Earth's Freshwater Than We Thought,DrScump,http://www.smithsonianmag.com/science-nature/humans-are-draining-even-more-earths-freshwater-we-thought-180957444?no-ist
12,Atomic precision in sculpting 3-D objects,protomyth,http://www.foresight.org/nanodot/?p=6880
155,I Was Internet-Famous,kawera,http://nymag.com/following/2015/12/10-viral-sensations-on-life-after-internet-fame.html
6,Ask HN: What are the best books that changed your life in 2015?,tequila_shot,
553,Signal Desktop,marksamman,https://whispersystems.org/blog/signal-desktop/
98,The cost of LIDAR is coming down,edward,https://www.washingtonpost.com/news/innovations/wp/2015/12/04/the-75000-problem-for-self-driving-cars-is-going-away/
6,Apple's “Black Wednesday” (1981),empressplay,http://www.folklore.org/StoryView.py?story=Black_Wednesday.txt
7,After Silicon Valley Stockholm produces the highest number of “unicorns”,adventured,http://www.forbes.com/sites/knowledgewharton/2015/11/11/how-stockholm-became-a-unicorn-factory/
7,Lessons of the Bearded Lady,samclemens,http://www.theatlantic.com/national/archive/2015/12/lessons-of-the-bearded-lady/418038/?single_page=true
1,One Month (YC S13) Is Hiring a Director of Growth,mattangriffel,https://jobs.lever.co/onemonth/0f6fcabc-1ed4-41de-aeca-ce1259bcbae6
3,Facebook tests livestreaming to friends,cft,http://www.slate.com/blogs/business_insider/2015/12/03/facebook_launches_new_video_streaming_feature.html
64,Tests on skull fragment cast doubt on Adolf Hitler suicide story,ohjeez,http://www.theguardian.com/world/2009/sep/27/adolf-hitler-suicide-skull-fragment
119,Ghost Streets of Los Angeles,ingve,http://bldgblog.blogspot.com/2015/12/ghost-streets-of-los-angeles.html
12,Show HN: Kipplr – Draw abstract images in seconds,gioscarab,http://www.kipplr.xyz
45,Death by Coconut: A Story of Food Obsession Gone Too Far,nkurz,http://www.npr.org/sections/thesalt/2015/12/03/457124796/death-by-coconut-a-story-of-food-obsession-gone-too-far
354,Survey of popular Node.js packages reveals credential leaks,fapjacks,https://github.com/ChALkeR/notes/blob/master/Do-not-underestimate-credentials-leaks.md
16,Winners: Kantar Information Is Beautiful Awards 2015,ingve,http://www.informationisbeautiful.net/2015/information-is-beautiful-awards-winners-2015/
5,Our Obsession with ISIS Is Unhealthy,barisser,https://medium.com/@abarisser/our-obsession-with-isis-is-unhealthy-ac390564a89e#.dgb2tngz3
107,Why the CDC Tracks Wireless-Only Households and Their Risky Behavior,fraqed,http://www.npr.org/sections/alltechconsidered/2015/12/03/458225197/the-daredevils-without-landlines-and-why-health-experts-are-tracking-them
10,IC Merger Mania Hits Fever Pitch,craigjb,http://www.eetimes.com/author.asp?section_id=36&doc_id=1328395
43,Are Go maps sensitive to data races?,spacey,http://dave.cheney.net/2015/12/07/are-go-maps-sensitive-to-data-races
5,Eric Schmidt on How to Build a Better Web,pgodzin,http://www.nytimes.com/2015/12/07/opinion/eric-schmidt-on-how-to-build-a-better-web.html
4,No lens? No problem for FlatCam,fezz,http://www.opli.net/opli_magazine/imaging/2015/no-lens-no-problem-for-flatcam-rice-nov-news/
8,What's a Species Anyway?,hunglee2,https://newrepublic.com/article/124453/whats-species-anyways?utm_medium=social&utm_source=nfrb&utm_campaign=202706
29,Semiconductor Consolidation’s Aftermath,craigjb,http://semiengineering.com/consolidations-aftermath/
72,Abstract Algebra: The Definition of a Group [video],espeed,https://www.youtube.com/watch?v=QudbrUcVPxk&list=PLi01XoE8jYoi3SgnnGorR_XOW3IcK-TP6
3,Reimagining the electric slot-car racing set,evanh2002,https://medium.com/backchannel/the-new-king-of-toys-71a7738c5b7c#.l8rw4yg26
15,Social media companies step up battle against militant propaganda,hokkos,http://www.reuters.com/article/us-california-shooting-socialmedia-insig-idUKKBN0TO0OS20151207
19,Probabilistic algorithms for fun and pseudorandom profit,tylertreat,http://www.slideshare.net/TylerTreat/probabilistic-algorithms-for-fun-and-pseudorandom-profit
49,Woman who has never felt pain experiences it for the first time,kawera,https://www.newscientist.com/article/dn28623-woman-who-has-never-felt-pain-experiences-it-for-the-first-time
75,XSA-156: x86: CPU lockup during exception delivery,yuhong,http://xenbits.xen.org/xsa/advisory-156.html
4,Ask HN: How would you convince someone to hire you without your resume?,nikunjness,
43,The Bugs in Our Mindware,gbaygon,http://nautil.us/issue/24/error/the-bugs-in-our-mindware
91,Show HN: Braindump a simple note platform to organize your life,levlaz,https://github.com/levlaz/braindump
68,German intelligence: Saudi Arabia is playing a destabilizing role in the M.East,kevindeasis,http://www.independent.co.uk/news/world/middle-east/saudi-arabia-is-playing-an-increasingly-destabilising-role-in-the-middle-east-german-intelligence-a6760911.html
149,After 60 Years B-52s Still Dominate U.S. Fleet,otoolep,http://www.nytimes.com/2015/12/06/us/b-52s-us-air-force-bombers.html
4,Ask HN: Can I use TensorFlow without knowing even Elementary Algebra?,sanosuke,
46,Movies of Cold War Bomb Tests Hold Nuclear Secrets,curtis,http://www.wired.com/2015/12/nuclear-films/
23,A Quine in Fortran 90,orph4nus,https://medium.com/@ORPH4NUS/a-quine-in-fortran-90-co-dfe43a9ee625#.46kemdlci
