SCORE,TITLE,BY,URL
30,Agg: Parallel aggregations for PostgreSQL,pella,http://www.cybertec.at/en/products/agg-parallel-aggregations-postgresql/
12,College enrollment rates are dropping especially among low-income students,Amorymeltzer,https://www.washingtonpost.com/news/education/wp/2015/11/24/college-enrollment-rates-are-dropping-especially-among-low-income-students/
174,Launching a Mac App and Becoming the Top Paid App Globally,jerols,https://medium.com/developers-writing/how-to-launch-a-mac-app-and-become-1-top-paid-app-globally-4434bbfb51ee
4,Some Simple Chaotic Jerk Functions (1997) [pdf],mindcrime,http://sprott.physics.wisc.edu/pubs/paper229.pdf
66,Human Error in Software,antirez,http://soveran.com/human-error.html
1,SmartAsset (YC S12) Is Hiring a Junior Full-Stack Developer in NYC,philipcamilleri,http://careers.jobscore.com/jobs2/smartasset/junior-full-stack-developer/cMi_dwMsur5zV-eMg-44q7
31,Lessons from Cellphones on Distribution of Wealth,dnetesn,http://www.nytimes.com/2015/12/01/science/lessons-from-cellphones-on-distribution-of-wealth.html?rref=collection%2Fsectioncollection%2Fscience&action=click&contentCollection=science&region=stream&module=stream_unit&version=latest&contentPlacement=5&pgtype=sectionfront
6,Automatic Generation of Release Notes (2014) [pdf],luu,http://www.utdallas.edu/~lmorenoc/research/pubs/fse2014-arena-artifact.pdf
218,The Cannons on the B-29 Bomber,seer,http://www.popularmechanics.com/military/weapons/a18343/the-cannons-on-the-b-29-bomber-were-a-mid-century-engineering-masterpiece/
46,When America Dreamed of a Nuclear-Powered Cargo Fleet,nols,https://www.flexport.com/blog/nuclear-powered-cargo-ships/
16,The Rise and Fall of the Living Fossil,dnetesn,http://nautil.us/issue/22/slow/the-rise-and-fall-of-the-living-fossil
13,Library as Infrastructure,walterbell,https://placesjournal.org/article/library-as-infrastructure/
91,A punishing South Korean work culture is gradually being relaxed,nether,http://www.economist.com/news/business/21679214-punishing-work-culture-gradually-being-relaxed-loosening-their-ties?fsrc=scn/tw/te/pe/ed/looseningtheirties
164,Metabase: Why we picked Clojure,tlrobinson,https://medium.com/@metabase/why-we-picked-clojure-448bf759dc83#.w1uqkz6sp
97,Show HN: LaTeX Boilerplates – Plain-Text Document Production System,mrzool,http://mrzool.cc/tex-boilerplates/
140,The Mysterious Aging of Astronauts,avani,http://lemire.me/blog/2015/12/01/the-mysterious-aging-of-astronauts/
37,LIQUi: Language-Integrated Quantum Operations – quantum computer simulator,jonbaer,http://research.microsoft.com/en-us/projects/liquid/
64,AI service gives Wikipedians ‘X-ray specs’ to see through bad edits,jasoncartwright,https://blog.wikimedia.org/2015/11/30/artificial-intelligence-x-ray-specs/
100,Faking the TCP handshake,citizenk,http://lgms.nl/blog-2
20,A Startup That's Restoring Louisiana's Coast,kawera,http://www.citylab.com/weather/2015/12/the-startup-thats-restoring-louisianas-coast/417774/
30,The Monster of Bad Spelling,dnetesn,http://www.theawl.com/2015/11/giant-despair-of-doubting-castle
58,I feel therefore I am,kawera,https://aeon.co/essays/how-and-why-exactly-did-consciousness-become-a-problem
26,Disrupting Mr. Disrupter,Futurebot,http://www.economist.com/news/business/21679179-clay-christensen-should-not-be-given-last-word-disruptive-innovation-disrupting-mr
311,Dwarf Fortress 0.42.01 released,robinhoodexe,http://www.bay12games.com/dwarves/
126,The Marshall Islands Are Disappearing,Amorymeltzer,http://www.nytimes.com/interactive/2015/12/02/world/The-Marshall-Islands-Are-Disappearing.html
32,Maintainable web endpoints with Haskell and ATS,Objectivity,http://www.stackbuilders.com/news/specific-endpoints
67,The Dawn of the Space Mining Age,protomyth,http://blogs.scientificamerican.com/guest-blog/the-dawn-of-the-space-mining-age/
27,AMD’s new Crimson drivers accused of burning up video cards,ingve,http://arstechnica.com/gadgets/2015/11/amds-new-crimson-drivers-accused-of-burning-up-video-cards/
1,Able Health is hiring full-stack engineers to get doctors paid for quality care,steveddaniels,http://ablehealth.co/jobs
38,We had a unit test which only failed on Sundays,ColinWright,http://qntm.org/unit
9,In Defence of 'Monks on the Make': Glastonbury Lies and Legends,diodorus,http://aclerkofoxford.blogspot.com/2015/11/in-defence-of-monks-on-make-glastonbury.html
38,Show HN: Adblock Analytics,amped,https://www.adblockanalytics.com/
33,Cosmic Microwave Background Radiation Power Spectrum as a Random Bit Generator,aburan28,http://arxiv.org/abs/1511.02511
28,Cross Processor Cache Attacks [pdf],aburan28,https://eprint.iacr.org/2015/1155.pdf
7,Designing Protocols for Nuclear Warhead Verification [pdf],aburan28,https://www.nti.org/media/pdfs/PU104-Philippe-Barak-Glaser-2015.pdf
13,The Relaunch: Orbital ATK sees its future riding on a new launch this week,Hooke,http://www.popularmechanics.com/space/a18363/orbital-cygnus-return-to-flight/
20,Why parenting may not matter and most social science reseach is probably wrong,randomname2,http://quillette.com/2015/12/01/why-parenting-may-not-matter-and-why-most-social-science-research-is-probably-wrong/
10,Why Teach English? (2013),samclemens,http://www.newyorker.com/books/page-turner/why-teach-english
197,The 100-Hour Rule,lpolovets,http://codingvc.com/the-100-hour-rule/
244,Google sheep view,leonvonblut,http://www.googlesheepview.com/
869,Leaving the Mac App Store,davidbarker,http://blog.sketchapp.com/post/134322691555/leaving-the-mac-app-store
256,Why I Still Use Python for High Performance Scientific Computing,subnaught,http://nbviewer.jupyter.org/github/lmcinnes/hdbscan/blob/master/notebooks/Python%20vs%20Java.ipynb
17,How Railroad History Shaped Internet History,danwyd,http://www.theatlantic.com/technology/archive/2015/11/how-railroad-history-shaped-internet-history/417414/?single_page=true
157,Raspberry Pi Zero Headless Setup,davidmaitland,http://davidmaitland.me/2015/12/raspberry-pi-zero-headless-setup/
30,A REPL Story,hby,http://sprungcanary.net/2015/11/29/a-repl-story/
22,The Ancient Melodies,tilt,http://theancientmelodies.com/
201,GitHub's Metal Cloud,samlambert,http://githubengineering.com/githubs-metal-cloud/
45,Triple-Triple Redundant 777 Primary Flight Computer (1996) [pdf],aaronbrethorst,http://www.citemaster.net/get/db3a81c6-548e-11e5-9d2e-00163e009cc7/R8.pdf
771,A letter to our daughter,arasmussen,https://www.facebook.com/notes/mark-zuckerberg/a-letter-to-our-daughter/10153375081581634
1,Containers and distributed systems – Pachyderm is looking for our first hire,jaz46,
25,Linked Data Fragments: using client side intelligence to query the web of data,eggie,http://linkeddatafragments.org/
110,A Good Night’s Sleep Is Tied to Interruptions Not Just Hours,prostoalex,http://www.wsj.com/articles/a-good-nights-sleep-is-tied-to-interruptions-not-just-hours-1448907227?mod=e2fb
434,PHP 7 Released,legierski,https://github.com/php/php-src/releases/tag/php-7.0.0
37,IncludeOS – A minimal resource efficient unikernel for cloud services [pdf],ingve,https://github.com/hioa-cs/IncludeOS/blob/master/doc/papers/IncludeOS_IEEE_CloudCom2015_PREPRINT.pdf
129,IncludeOS: C++ unikernel now free and open source,AlfredBratterud,https://github.com/hioa-cs/IncludeOS
17,Closed Minds on Campus,qntty,http://www.wsj.com/articles/closed-minds-on-campus-1448634626
14,What it feels like when a competitor utterly rips off your entire company,tristanho,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.uxepws57i
373,Three Stories,tzier,http://justinkan.com/three-stories
13,The Science of Life and Death in Mary Shelley’s Frankenstein,hownottowrite,http://publicdomainreview.org/2015/11/25/the-science-of-life-and-death-in-mary-shelleys-frankenstein/
20,Japan Seeks Tech Revival with Artificial Intelligence,nopinsight,http://www.wsj.com/articles/japan-seeks-tech-revival-with-artificial-intelligence-1448911981
213,Repair is a Radical Act,fisherjeff,http://www.patagonia.com/us/worn-wear
10,Ask HN: I don't know how to launch; I'm scared to. How do I follow through?,scaredtolaunch,
7,Online warriors leading the fight against looted art,chapulin,http://fusion.net/story/234602/blood-anitiquities-online-detectives/
95,What’s new in curl,johannh,http://daniel.haxx.se/blog/2015/12/02/whats-new-in-curl/
34,Microservices – Demo Project in Python,prince_af_123,https://github.com/umermansoor/microservices
35,OpenALPR: Automatic License Plate Recognition Library,trymas,https://github.com/openalpr/openalpr
145,Guide to Personal Productivity Methods,Tomte,https://blog.todoist.com/2015/11/30/ultimate-guide-personal-productivity-methods/
5,A little POODLE left in GnuTLS (old versions),rpicard,https://blog.hboeck.de/archives/877-A-little-POODLE-left-in-GnuTLS-old-versions.html
28,Computing Your Skill (2010),jsnell,http://www.moserware.com/2010/03/computing-your-skill.html
1,Listia (YC S09) is hiring Android developers to build a better marketplace,modsearch,https://www.listia.com/jobs
23,Building a Native Soundcloud Android App with React Native and Redux,hunvreus,https://wiredcraft.com/blog/native-soundcloud-android-app/?utm_source=hn
50,Splitting Equity Among Founders,tilt,http://themacro.com/articles/2015/12/splitting-equity-among-founders/
11,SparkleFormation – Compose Your Infrastructure,nikolay,http://www.sparkleformation.io/
43,Abandoned South Dakota Town on Sale for $250k,prostoalex,http://fortune.com/2015/12/01/abandoned-south-dakota-town/
6,The Attention Economy and the War Over Measurement,kevindeasis,http://techcrunch.com/2015/12/02/the-attention-economy-and-the-war-over-measurement/
3,Critical Vulnerabilities in 3G/4G Modems or How to Build Big Brother,campuscodi,http://blog.ptsecurity.com/2015/12/critical-vulnerabilities-in-3g4g-modems.html
13,People's racist Facebook comments are ending up on billboards near their homes,kawera,http://finance.yahoo.com/news/peoples-racist-facebook-comments-ending-234400980.html
5,Illinois inmates increasingly sued by state to recoup incarceration costs,cryoshon,http://www.theguardian.com/us-news/2015/dec/02/illinois-inmates-sued-incarceration-costs
24,Google hires Tesla’s Autopilot Engineering Manager,ljk,http://9to5google.com/2015/11/30/google-hires-teslas-autopilot-engineering-manager-and-former-spacex-director-of-flight-software/
9,E-mails reveal concerns about Theranos’s FDA compliance date back years,epistasis,https://www.washingtonpost.com/news/wonk/wp/2015/12/02/internal-emails-reveal-concerns-about-theranoss-fda-compliance-date-back-years/
6,Cloud Vision API,aseidl,https://cloud.google.com/vision/
4,Obama: Pattern of US Mass Shootings Has 'No Parallel',TheBiv,http://abcnews.go.com/Politics/president-obama-pattern-us-mass-shootings-parallel-san/story?id=35539092
5,Music programming language Alda gets new features,daveyarwood,http://daveyarwood.github.io/alda/2015/11/28/alda-has-a-bunch-of-new-features/
44,What it feels like when a competitor utterly rips off your entire company,hollien,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.az2jogwfp
1,Benchling (YC S12) is hiring engineers to build future of biotech,sajithw,https://jobs.lever.co/benchling/f916b4d9-59ea-4346-a4a0-daa18bf46fa4?lever-source=Hacker%20News
4,The U.S. Air Force Is Using Civilians to Fly Drones in Combat Theaters,Splendor,http://www.popularmechanics.com/military/weapons/news/a18377/the-us-air-force-is-using-civilians-to-fly-drones/
82,Unicorns vs. Donkeys: Handy Guide to Distinguishing,brunorsini,https://medium.com/@abhasvc/unicorns-vs-donkeys-your-handy-guide-to-distinguishing-who-s-who-f1b30942b2b6
726,A Decade-Old Gag Order Lifted,mmastrac,https://www.aclu.org/blog/speak-freely/decade-old-gag-order-lifted
13,Ask HN: Assume the universe is a simulation. Why is c the speed of light?,vinaybn,
76,Minimizing the Pain of Lockstep Multiplayer,Impossible,http://www.gamasutra.com/blogs/DanielCollier/20151124/251987/Minimizing_the_Pain_of_Lockstep_Multiplayer.php
83,Browse the archived web the old way: 13 emulated browsers in your browser,ikreymer,http://oldweb.today/
3,Father of robotics Joseph F. Engelberger dies at age 90,e15ctr0n,http://robohub.org/father-of-robotics-joseph-f-engelberger-dies-at-age-90/
68,Hypothes.is: an open platform for scholarly discussion on the web,sohkamyung,https://hypothes.is/
6,Goldman Sachs Files Patent for Securities Settlement Using Cryptocurrencies,nns,https://bitcoinmagazine.com/articles/goldman-sachs-files-patent-application-for-securities-settlement-using-cryptocurrencies-1449000967
6,Show HN: Nations Graph – a visualization of world history in Haskell and JS,palmtree3000,http://rocurley.github.io/Nations-Graph-Frontend/
11,A Regular Expression Matcher (2007),sagargv,http://www.cs.princeton.edu/courses/archive/spr09/cos333/beautiful.html
41,Product Prioritization Techniques,dzacarias,http://foldingburritos.com/product-prioritization-techniques/?ref=hn
12,Points of Sale,dnetesn,http://www.theparisreview.org/blog/2015/11/30/points-of-sale/
562,Leaked Documents Reveal Police Department Planted Drugs for Years DA Complicit,coloneltcb,http://henrycountyreport.com/blog/2015/12/01/leaked-documents-reveal-dothan-police-department-planted-drugs-on-young-black-men-for-years-district-attorney-doug-valeska-complicit/
4,A renderer for ReactJS using WebWorkers to run expensive VirtualDOM calculations,axemclion,http://blog.nparashuram.com/2015/12/react-web-worker-renderer.html
14,The Design of the Emacs Logo: Part II (2003),signa11,http://www.ee.ryerson.ca/~elf/emacs/logo/logo2.html
9,Google won't entertain user requests,thewhitetulip,https://code.google.com/p/chromium/issues/detail?id=8022
7,What I Learned Buying Growing and Selling HitTail,aaronbrethorst,http://www.softwarebyrob.com/2015/12/02/what-i-learned-buying-growing-and-selling-hittail/
3,The Quantum Reality Paradox,dnetesn,http://fqxi.org/community/articles/display/207
8,The Apple Watch feels like a stalled platform,fearfulsymmetry,http://qz.com/557652/half-a-year-later-the-apple-watch-feels-like-a-stalled-platform/
429,WhatsApp is blocking Telegram links,bmaeser,https://orat.io/blog/as-of-today-whatsapp-is-blocking-telegram-links/
23,Detroit tries unconventional approach to restoring its housing market,e15ctr0n,https://www.washingtonpost.com/realestate/detroit-tries-unconventional-approach-to-restoring-its-housing-market/2015/11/26/a98db95a-7670-11e5-b9c1-f03c48c96ac2_story.html
14,Dolphin Progress Report: November 2015,Sarkie,https://dolphin-emu.org/blog/2015/12/01/dolphin-progress-report-november-2015/
114,Yahoo Board to Weigh Potential Sale of Internet Business Sources Say,coloneltcb,http://www.wsj.com/articles/yahoo-board-to-weigh-potential-sale-of-internet-business-sources-say-1449015461
179,Anti-Disassembly techniques used by malware,cpeterso,http://malwinator.com/anti-disassembly-used-in-malware-a-primer/
73,Algorithms Etc,luu,http://web.engr.illinois.edu/~jeffe/teaching/algorithms/
137,Sqlmap – Automatic SQL injection and database takeover tool,danso,http://sqlmap.org/
12,Mob programming – The mob rules OK?,theoengland,http://tooky.co.uk/the-mob-rules-ok/
21,Populating Hyperspace,ColinWright,http://www.snsanalytics.com/FKr3y7
241,Ask HN: Who is hiring? (December 2015),whoishiring,
11,Ask HN: Finding a designer for a side project,twlng,
47,The SRGB Learning Curve,forrestthewoods,https://gamedevdaily.io/the-srgb-learning-curve-773b7f68cf7a#.vekxs27q5
306,Flexbox Froggy: A game for learning CSS flexbox,jtwebman,http://flexboxfroggy.com/
6,Silicon Valley Vies for a Piece of the U.S. Mortgage Market,fluxic,http://www.bloomberg.com/news/articles/2015-11-30/silicon-valley-vies-for-a-piece-of-the-u-s-mortgage-market
6,The TPP State of Play: How We Defeat the Largest Trade Deal in History,DiabloD3,https://www.eff.org/deeplinks/2015/12/tpp-current-state-play-how-we-defeat-largest-trade-deal
9,Network statistics and archaeology with SiLK,rkthkr,http://www.redpill-linpro.com/sysadvent/2015/12/01/rwfilter.html
3,We built a Twitter-powered robot who reads your tweets and we're livestreaming it,thearchvolta,http://paper-leaf.com/blog/2015/12/hugo-the-twitter-powered-robot/
7,Pumped Heat Energy Storage (2014),oconnore,http://www.economist.com/blogs/babbage/2014/03/electricity-storage
1,Verge Genomics (YC S15) is hiring scientists and bioinformaticians,chenja,http://www.vergegenomics.com/careers/
7,The Uzbek Silk Road Affair: Power Pop and Billionaires,pavornyoh,http://www.bloomberg.com/news/articles/2015-11-29/the-silk-road-affair-power-pop-and-a-bunch-of-billionaires
30,Killing SEO by Using Angular,jmngomes,http://www.searchenginejournal.com/warning-youre-killing-seo-efforts-using-angular-js/142031/
9,An indoor tent that circulates warm air around your bed,fearfulsymmetry,http://bostinno.streetwise.co/2015/12/01/how-to-save-on-your-heating-bill-room-in-room-bed-tent/
24,The Real Reason We Need to Stop Trying to Protect Everyone’s Feelings,walterbell,http://observer.com/2015/09/the-real-reason-we-need-to-stop-trying-to-protect-everyones-feelings/
81,The Race to Create Elon Musk’s Hyperloop Heats Up,josephscott,http://www.wsj.com/articles/the-race-to-create-elon-musks-hyperloop-heats-up-1448899356?mod=e2tw
59,Ask HN: Wouldn't a “Who is hiring” thread requiring a salary range be nice?,beeboop,
16,Cement – A Framework for the CLI Ninja,nikolay,http://builtoncement.com/
209,Google Deceptively Tracks Students’ Internet Browsing EFF Says in FTC Complaint,pavornyoh,https://www.eff.org/press/releases/google-deceptively-tracks-students-internet-browsing-eff-says-complaint-federal-trade
71,An Anonymous Satire of Silicon Valley Now Has a Publisher,tucif,http://www.nytimes.com/2015/12/01/business/media/an-anonymous-satire-of-silicon-valley-now-has-a-publisher.html
99,Linux Performance Analysis in 60000 Milliseconds,dctrwatson,http://techblog.netflix.com/2015/11/linux-performance-analysis-in-60s.html
25,On Clean Energy the Wind Blows from Germany,T-A,http://www.bloombergview.com/articles/2015-11-30/wind-and-solar-are-gaining-ground-in-germany
50,Pattern: Back ends for front ends,r4um,http://samnewman.io/patterns/architectural/bff/
251,Django 1.9 Released,jsmeaton,https://www.djangoproject.com/weblog/2015/dec/01/django-19-released/
12,Why is Germany so obsessed with Hamlet?,lermontov,http://www.newstatesman.com/culture/music-theatre/2015/11/why-germany-so-obsessed-hamlet
7,Raspbian Jessie Lite available,merah,https://www.raspberrypi.org/forums/viewtopic.php?f=63&t=127060
23,The Latest Intellectuals,petethomas,http://chronicle.com/article/The-Latest-Intellectuals/234339
16,What happens when the Board of Directors begins to panic?,nikanj,http://www.smashcompany.com/business/what-happens-when-the-board-of-directors-begins-to-panic
12,PRESS RELEASE: BASECAMP VALUATION TOPS $100 BILLION AFTER BOLD VC INVESTMENT,clarkgg,https://medium.com/@jasonfried/press-release-basecamp-valuation-tops-100-billion-after-bold-vc-investment-c221d8f86ad7#.x37mkwufb
9,Microsoft Lays Off 60 On HoloLens Team in Israel Shifts Development to the U.S.,fahimulhaq,http://techcrunch.com/2015/12/01/microsoft-hololens-israel-layoffs/
3,Finnish Emoji Advent Calendar,velmu,http://xmas.finland.fi/
239,Raspberry Pi Zero Hidden in an Xbox Controller,edent,https://shkspr.mobi/blog/2015/11/raspberry-pi-zero-hidden-in-an-xbox-controller/
7,Priscilla Chan and Mark Zuckerberg's 99% pledge is born with strings attached,jimsojim,http://www.theguardian.com/technology/2015/dec/02/mark-zuckerberg-and-priscilla-chans-99-pledge-is-born-with-strings-attached
12,Start doing more things alone,grej,https://www.washingtonpost.com/news/wonk/wp/2015/05/02/why-you-should-really-start-doing-more-things-alone/?tid=hybrid_experimentrandom_2_na
437,Linux Performance Analysis,anand-s,http://techblog.netflix.com/2015/11/linux-performance-analysis-in-60s.html
82,FBI launches eFOIA System for faster FOIA requests,dan-silver,https://www.fbi.gov/news/stories/2015/november/new-efoia-system
154,Maker's Schedule Manager's Schedule (2009),MarlonPro,http://www.paulgraham.com/makersschedule.html
6,Review: J-Corder – Tale of the Tape,dnetesn,http://www.wired.com/2015/11/review-j-corder/?mbid=social_twitter
67,SEC charges GAW Miners and ZenMiner as a Ponzi scheme [pdf],rbobby,http://www.sec.gov/litigation/complaints/2015/comp23415.pdf
10,Zuckerberg Evades Billions in Taxes,BatFastard,http://www.thedailybeast.com/articles/2015/12/01/mark-zuckerberg-s-charity-windfall.html
17,The Slow Apocalypse and Fiction,hownottowrite,http://electricliterature.com/the-slow-apocalypse-and-fiction/
37,JSFiddle Updates,insidethewebb,https://medium.com/jsfiddle-updates/the-lifting-cb3c9f216c2f#.msjzxdzb1
23,Relaunchd: a portable clone of launchd,vezzy-fnord,https://lists.freebsd.org/pipermail/freebsd-hackers/2015-November/048606.html
68,Freecol – open source colonization game,galfarragem,http://www.freecol.org/
7,Librarians in uproar after borrowing record of Haruki Murakami is leaked,bootload,http://www.theguardian.com/books/2015/dec/02/librarians-in-uproar-after-borrowing-record-of-haruki-murakami-is-leaked
4,VTech Hacker Explains Why He Hacked the Toy Company,buserror,http://motherboard.vice.com/read/vtech-hacker-explains-why-he-hacked-the-toy-company
90,Detailing the CMU Tor Hidden Services Attack and Tor's Response,zmanian,http://fusion.net/story/238742/tor-carnegie-mellon-attack/
9,A New Approach to Procuring Government Technology in California,danhon,http://www.codeforamerica.org/blog/2015/11/30/a-new-approach-to-procuring-government-technology-in-california/
29,The Christmas Truce of World War I,jacquesm,http://www.wjpbr.com/wwixmas.html
1,Scale a global marketplace. Verbling is hiring engineers (React/Relay),jjolis,https://www.verbling.com/jobs
48,The Object-Oriented Toaster (1997),fludlight,http://www.danielsen.com/jokes/objecttoaster.txt
14,Shadow: an open-source network simulator/emulator hybrid,ryancox,https://shadow.github.io/
4,Bulk Call Details Records Collection Ends: What That Means,DiabloD3,https://www.eff.org/deeplinks/2015/11/bulk-call-details-records-collection-ends-what-means
10,Access the Google Unit That’s Taking on Comcast and the Rest of Cable,pavornyoh,http://recode.net/2015/11/30/meet-google-alphabets-access-and-energy-division-home-to-google-fiber-and-a-favored-exec/
7,The Pip,drunkenfly,https://en.wikipedia.org/wiki/The_Pip
27,The most useful under-used feature of email,ses4j,https://ses4j.github.io/2015/12/01/the-most-useful-under-used-feature-of-email/
102,The Japanese Art of Self-Preservation,ca98am79,http://www.damninteresting.com/sokushinbutsu-the-ancient-buddhist-mummies-of-japan/
10,FabScan: A 100-Euro 3D Laser Scanner,bpolania,http://hci.rwth-aachen.de/fabscan
6,Desktop to Cloud Migration for Scientific Computing,Katydid,http://arxiv.org/abs/1511.08078
6,Facebook is not worth $33B (2010),rl12345,https://signalvnoise.com/posts/2585-facebook-is-not-worth-33000000000
63,Owning materials from an asteroid now legal in United States,6502nerdface,http://marketbusinessnews.com/owning-an-asteroid-now-legal-in-united-states/113158
102,The CEO Paying Everyone $70000 Salaries Has Something to Hide,whatok,http://www.bloomberg.com/features/2015-gravity-ceo-dan-price/
3,Orbital Speed,sytelus,https://what-if.xkcd.com/58/
11,China's rebalancing timetable,mooreds,http://blog.mpettis.com/2015/11/chinas-rebalancing-timetable/
1,Zesty (YC W14) is hiring developers,hol,http://zesty.com/jobs
5,On Being a Data Puppet,walterbell,https://medium.com/@changeist/on-being-a-data-puppet-560e095373d5#.8d3mmd7p8
200,DIY Laptop 64 bit ARM,Klasiaster,https://olimex.wordpress.com/2015/11/24/a64-olinuxino-oshw-linux-laptop-idea-becomes-more-real/
7,Show HN: Landing page MVP generator the minimum viable MVP,dillonforrest,http://mvmvp.io/
13,Ask HN: Negotiating a remote job offer?,neutral7,
11,Ask HN: Moratorium on threads related to the culture wars and identity politics,vezzy-fnord,
88,Using Wayland from Rust Part 1,steveklabnik,http://blog.levans.fr/rust_wayland_1-en.html
28,Penny Dreadfuls Juvenile Crime and Late-Victorian Moral Panic,Avawelles,http://mimimatthews.com/2015/11/16/penny-dreadfuls-juvenile-crime-and-late-victorian-moral-panic/
56,The Cavendish banana is slowly but surely being driven to extinction,tokenadult,http://qz.com/559579/the-worlds-favorite-fruit-is-slowly-but-surely-being-driven-to-extinction/
12,Basecamp now valued 100bn $ after recent investment round,philippnagel,https://medium.com/@jasonfried/press-release-basecamp-valuation-tops-100-billion-after-bold-vc-investment-c221d8f86ad7#.fb6wejexi
75,Why ContentEditable is Terrible (2014),aaronbrethorst,https://medium.com/medium-eng/why-contenteditable-is-terrible-122d8a40e480#.mqvm5uq1o
98,India’s Economic Growth Accelerates,kungfudoi,http://www.wsj.com/articles/indias-economic-growth-accelerates-1448886206
61,Empathy as a hidden motor of human history,kawera,https://newhumanist.org.uk/articles/4962/is-empathy-the-hidden-motor-of-human-history
12,With Shipwreck Treasure Easier to Reach a Duel Is On,dnetesn,http://www.nytimes.com/2015/12/01/us/with-shipwreck-treasure-easier-to-reach-a-duel-is-on.html
41,Dwarf Fortress 0.42.01 Released,Audiophilip,http://www.bay12games.com/dwarves/index.html
74,Flash HTML5 and Open Web Standards,_jomo,http://blogs.adobe.com/conversations/2015/11/flash-html5-and-open-web-standards.html
10,Does Linux frighten off Hackers? attempts on Apache vs. IIS (2008),cba9,http://gse-compliance.blogspot.com/2008/04/does-linux-frighten-off-hackers.html
19,Time to Bring Cuba Online,hvo,http://www.nytimes.com/2015/11/30/opinion/time-to-bring-cuba-online.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region&_r=0
10,Failures to Detect Contradictions in a Text (1992) [pdf],backpropagated,https://drive.google.com/file/d/0B6Pq5Bmrg5MoRjZQTUF2NlVSQmM/view?usp=sharing
32,Deleting RSS Feed Items,ingve,http://oleb.net/blog/2015/11/rss-feed-item-deletions/
4,The Unix Time-Sharing System unpublished draft (1971) [pdf],colinprince,http://ftp.math.utah.edu/pub/mirrors/minnie.tuhs.org/PDP-11/Distributions/research/McIlroy_v0/UnixEditionZero-OCR.pdf
3,China 'clone factory' scientist eyes human replication,rl3,http://news.yahoo.com/china-clone-factory-scientist-eyes-human-replication-061141389.html
7,How the Hidden Track Faded from Recorded Music,shortformblog,http://www.atlasobscura.com/articles/how-the-hidden-track-faded-from-recorded-music
69,Japan's Cute Army,coloneltcb,http://www.newyorker.com/culture/culture-desk/japans-cute-army?mbid=social_twitter
48,Selfiexploratory,pablobaz,http://selfiecity.net/selfiexploratory/
8,The Ross Spiral Curriculum - Visualizing the evolution of human consciousness,kawera,http://spiral.rosslearningsystem.org/spiral/#/
