SCORE,TITLE,BY,URL
39,Passive Deanonymization of Tor Hidden Services [pdf],mikemoka,https://davidlazar.org/papers/torhs_fingerprint.pdf
65,Good and Bad Procrastination (2005),busterc,http://paulgraham.com/procrastination.html
24,How brain activity changes based on various activities,critiq,https://medium.com/@dileepbapat/cost-of-cellphone-notification-e1ca4c4495b0#.plzhwc9lh
56,Mark Zuckerberg’s Philanthropy Uses L.L.C. For More Control,tysone,http://www.nytimes.com/2015/12/03/technology/zuckerbergs-philanthropy-uses-llc-for-more-control.html
8,Zoltan Istvan the presidential candidate of the Transhumanist Party,fezz,http://www.theverge.com/a/transhumanism-2015?mod=e2this
30,Apple’s Swift Programming Language Is Now Open Source,pavornyoh,http://techcrunch.com/2015/12/03/apples-swift-programming-language-is-now-open-source/
497,The 99% (of startups),thatha7777,http://justinkan.com/the-99-percent
1,Remix (YC W15) is hiring1,hinting,http://getremix.com/jobs
38,J.P. Morgan Hired Friends Family of Leaders at Chinese Firms It Took Public,freewizard,http://www.wsj.com/articles/j-p-morgan-hires-were-referred-by-china-ipo-clients-1448910715
6,Frege – a Haskell for the JVM,thro1237,https://github.com/Frege/frege
10,Tear gassing by remote control,kawera,http://remotecontrolproject.org/tear-gassing-by-remote-control-the-development-and-promotion-of-remotely-operated-means-of-delivering-or-dispersing-riot-control-agents/
70,A social networking site is not an open access repository,r0muald,http://osc.universityofcalifornia.edu/2015/12/a-social-networking-site-is-not-an-open-access-repository/
36,Mapping Student Debt,jpmattia,http://mappingstudentdebt.org/#/map-1-an-introduction
774,Kazakhstan to MitM all HTTPS traffic starting Jan 1,out_of_protocol,http://telecom.kz/en/news/view/18729
4,Unhappiness at Work,popthestack,http://ryanmartinsen.com/article/unhappiness-at-work/
30,Knuckle Cracking Sound Triggered by Bubble Formation,mhb,http://www.statnews.com/2015/12/01/knuckle-cracking/
34,Complexity Zoo,aburan28,https://complexityzoo.uwaterloo.ca/Complexity_Zoo
532,Signal Desktop,marksamman,https://whispersystems.org/blog/signal-desktop/
11,CloudFlare HTTP/2,jgrahamc,https://www.cloudflare.com/http2/
235,Kickstarter is Debt,proee,https://blog.bolt.io/kickstarter-is-debt-e3b6a70ce180
160,Rob Pike: Simplicity Is Complicated [video],sylvinus,http://www.thedotpost.com/2015/11/rob-pike-simplicity-is-complicated
5,Why I Stopped Calling Myself a “Freelancer”,caleb_thompson,https://www.fastcompany.com/3054141/lessons-learned/why-i-stopped-calling-myself-a-freelancer?utm_content=buffer8932e&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
39,Czech Artists’ Radical Book Designs of the Early 20th Century,prismatic,http://hyperallergic.com/250851/czech-artists-radical-book-designs-of-the-early-20th-century/
16,A town near me just added this for Facebook and Craigslist sales,SanjeevSharma,http://imgur.com/GW05GMB
10,Banks are about to have an 'Uber moment',kawera,http://www.businessinsider.com/ex-barclays-boss-anthony-jenkins-on-fintech-and-bankings-uber-moment-2015-11
11,Is Facebook Luring You into Being Depressed?,kevindeasis,http://nautil.us/issue/31/stress/is-facebook-luring-you-into-being-depressed
1,Sift Science (YC S11) needs front end engineers to help fight online fraud,jasontan,https://siftscience.com/jobs#43193
5,Recipes to Entertain in an Exeter Cathedral Library Manuscript,benbreen,http://recipes.hypotheses.org/7147
21,Transformation at Yahoo Foiled by Its Leader’s Inability to Bet the Farm,daegloe,http://www.nytimes.com/2015/12/03/technology/transformation-at-yahoo-foiled-by-its-leaders-inability-to-bet-the-farm.html?_r=0
6,Mortality and Life Expectancy (2012),gwern,http://joshmitteldorf.scienceblog.com/2012/11/10/mortality-and-life-expectancy/
114,337 whales dead in Chile in one of history's biggest beachings,benologist,http://www.theguardian.com/world/2015/dec/01/chile-337-whales-beached-stranding
17,Researchers want to wire the human body with sensors,Amorymeltzer,http://www.nature.com/news/the-inside-story-on-wearable-electronics-1.18906
19,Uruguay makes dramatic shift to nearly 95% clean energy,nokicky,http://www.theguardian.com/environment/2015/dec/03/uruguay-makes-dramatic-shift-to-nearly-95-clean-energy
248,Google Cloud Vision API changes the way applications understand images,ingve,http://googlecloudplatform.blogspot.com/2015/12/Google-Cloud-Vision-API-changes-the-way-applications-understand-images.html
15,Publication delays at PLOS and 3475 other journals,rcthompson,http://blog.dhimmel.com/plos-and-publishing-delays/
7,Shadowless Skyscrapers,kawera,http://nymag.com/daily/intelligencer/2015/11/welcome-to-the-age-of-shadowless-skyscrapers.html
12,House Restores Local Education Control in Revising No Child Left Behind,walterbell,http://www.nytimes.com/2015/12/03/us/house-restores-local-education-control-in-revising-no-child-left-behind.html
71,Hawaii Court Rescinds Permit to Build Thirty Meter Telescope,anigbrowl,http://www.nytimes.com/2015/12/04/science/space/hawaii-court-rescinds-permit-to-build-thirty-meter-telescope.html
8,How to create strongly-typed npm packages,awjr,https://medium.com/@mweststrate/how-to-create-strongly-typed-npm-modules-1e1bda23a7f4
4,Why everything takes longer than you expect,sbooks,https://www.groovehq.com/blog/everything-takes-longer-than-you-think
34,Turbochargers Will Keep Getting Better,dmmalam,http://www.popularmechanics.com/cars/a18260/future-turbochargers-will-be-more-powerful-and-efficient/
147,Elon Musk: Only a Carbon Tax Will Accelerate the World's Exit from Fossil Fuels,cpeterso,http://fortune.com/2015/12/02/elon-musk-carbon-tax-paris/
5,Three-quarters of women suffer from stress-related anxiety,randomname2,http://www.telegraph.co.uk/women/work/generation-burnout-three-quarters-of-women-suffer-from-stress-re/
7,Epson unveils world’s first in-office paper recycling system,smacktoward,http://arstechnica.co.uk/information-technology/2015/12/epson-unveils-worlds-first-in-office-paper-recycling-system/
9,Pure64 – BareMetal OS kernel loader,ingve,https://github.com/ReturnInfinity/Pure64
11,Show HN: Placemeter Sensor – count people bikes and cars in real-time,dfine,http://get.placemeter.com/sensor/
1,Quartzy (YC S11) is hiring a product manager and designer,jayzee,https://www.quartzy.com/careers
8,Press release: Basecamp valuation tops $100B after bold VC investment,paublyrne,https://medium.com/@jasonfried/press-release-basecamp-valuation-tops-100-billion-after-bold-vc-investment-c221d8f86ad7#.9a4kg03j9
7,Buridan’s Principle (1984) [pdf],ryancox,http://research.microsoft.com/en-us/um/people/lamport/pubs/buridan.pdf
14,JavaScript Developer Survey 2015,busterc,https://docs.google.com/forms/d/1St3AGqTbCKE9_tsBI1wwk-fDE39MCBeIHJUOo9nH3IQ/viewform?c=0&w=1
77,What happens when the Board of Directors begins to panic?,nikanj,http://www.smashcompany.com/business/what-happens-when-the-board-of-directors-begins-to-panic
118,The Pip,drunkenfly,https://en.wikipedia.org/wiki/The_Pip
880,Leaving the Mac App Store,davidbarker,http://blog.sketchapp.com/post/134322691555/leaving-the-mac-app-store
76,Pursuit of Serverless Architecture: What if we didn't need app servers anymore?,obiefernandez,https://medium.com/in-pursuit-of-serverless-architecture/what-if-we-didn-t-need-an-app-server-anymore-f5b6586c58f4
129,The Marshall Islands Are Disappearing,Amorymeltzer,http://www.nytimes.com/interactive/2015/12/02/world/The-Marshall-Islands-Are-Disappearing.html
8,Beyond Disruption,supster,https://stratechery.com/2015/beyond-disruption/
6,Download full Coursera course from command line,_1009,https://github.com/coursera-dl/coursera-dl
96,A punishing South Korean work culture is gradually being relaxed,nether,http://www.economist.com/news/business/21679214-punishing-work-culture-gradually-being-relaxed-loosening-their-ties?fsrc=scn/tw/te/pe/ed/looseningtheirties
4,A Short History of Martians,dnetesn,http://www.atlasobscura.com/articles/a-short-history-of-martians
15,Book Review: 'Empire of the Summer Moon' (2012),gwern,http://squid314.livejournal.com/340809.html
10,SEC Steps Up Probe of Pre-IPO Share Trading,JumpCrisscross,http://www.wsj.com/articles/sec-steps-up-probe-of-pre-ipo-share-trading-1449020518
184,What Is Spacetime Really?,champillini,http://blog.stephenwolfram.com/2015/12/what-is-spacetime-really/
21,War Stories: A Year and a Half of Instapainting,chrischen,https://medium.com/backchannel/inside-the-fine-art-factories-of-china-8e3df7faba62
131,Python List Comprehensions Explained Visually,ingve,http://treyhunner.com/2015/12/python-list-comprehensions-now-in-color/
55,L-Theanine Experiment (1 Month),chrisrxth,http://doubleblinded.com/experiments/l-theanine-experiment-1-month
29,VISC: Virtual Instruction Set Computing,ingve,http://research.microsoft.com/apps/video/dl.aspx?id=249344
7,Harnessing the Chaos of the Cosmic Microwave Background for Better Encryption,sageabilly,http://motherboard.vice.com/read/harnessing-the-chaos-of-the-cosmic-microwave-background-for-better-encryption
145,The Peculiar Ascent of Bill Murray to Secular Saint,dnetesn,http://www.nytimes.com/2015/12/04/fashion/mens-style/the-peculiar-ascent-of-bill-murray-to-secular-saint.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=mini-moth&region=top-stories-below&WT.nav=top-stories-below&_r=0
5,In Search of the Heart of the Online Cat-Industrial Complex (2012),Rifu,http://www.wired.com/2012/08/ff_cats/
11,Reducing Single Point of Failure using Service Workers,joebeetee,http://calendar.perfplanet.com/2015/reducing-single-point-of-failure-using-service-workers/
70,Conan – C/C++ package manager,ingve,https://www.conan.io/
112,From Word to Markdown to InDesign: Fully Automated Typesetting Using Pandoc,rhythmvs,http://rhythmus.be/md2indd/
44,Thermodynamic processes cannot be reversed even in a quantum system,jonbaer,http://www.engadget.com/2015/12/01/researchers-confirm-humpty-dumpty-really-can-t-be-put-together-a/
61,Unnoticed leak answers and raises questions about operation Eikonal,aburan28,http://electrospaces.blogspot.com/2015/11/unnoticed-leak-answers-and-raises.html
322,Dwarf Fortress 0.42.01 released,robinhoodexe,http://www.bay12games.com/dwarves/
63,I feel therefore I am,kawera,https://aeon.co/essays/how-and-why-exactly-did-consciousness-become-a-problem
13,40% of NYC Taxi Trips Are Uniquely Identified by Census Tracts and Hour,lil_tee,https://gist.github.com/toddwschneider/c79ea3272a631ee2fddf
9,Implementation notes about Henry Spencer's regex library,mathiasrw,https://github.com/postgres/postgres/tree/master/src/backend/regex
4,Data Science: An Action Plan for Expanding  Statistics (2001) [pdf],dcoupl,http://www.stat.purdue.edu/~wsc/papers/datascience.pdf
55,The Evolution of Threads and I/O in Windows (2013),ingve,https://msdn.microsoft.com/magazine/jj883951
6,The Flight of Art,ingve,http://ookpixels.ca/the-flight-of-art/
6,Ask HN: Database Design Templates (or Best Practice Examples),jmakaa,
5,Working with Semantic Versions,bketelsen,https://blog.gopheracademy.com/advent-2015/semver/
1,InfluxDB (YC W13) Is Hiring a People Operations Associate,toddpersen,https://boards.greenhouse.io/influxdb/jobs/132551
10,Joseph Engelberger “The Father of Robotics” (1925-2015),ingve,http://www.robotics.org/joseph-engelberger/index.cfm
4,The Emerging Neuroscience of Social Media,vincent_s,http://www.sciencedirect.com/science/article/pii/S1364661315002284
234,The Cannons on the B-29 Bomber,seer,http://www.popularmechanics.com/military/weapons/a18343/the-cannons-on-the-b-29-bomber-were-a-mid-century-engineering-masterpiece/
192,Launching a Mac App and Becoming the Top Paid App Globally,jerols,https://medium.com/developers-writing/how-to-launch-a-mac-app-and-become-1-top-paid-app-globally-4434bbfb51ee
116,A Good Night’s Sleep Is Tied to Interruptions Not Just Hours,prostoalex,http://www.wsj.com/articles/a-good-nights-sleep-is-tied-to-interruptions-not-just-hours-1448907227?mod=e2fb
8,The Rookie and the Zetas: A Drug Cartel's Horse-Racing Empire,samclemens,http://www.dallasobserver.com/news/the-rookie-and-the-zetas-how-the-feds-took-down-a-drug-cartels-horse-racing-empire-7114858
6,Measuring online social bubbles,jasonhoyt,https://peerj.com/articles/cs-38/
9,Your Data Science Portfolio: Math Skills Don't Matter,ghgr,http://www.datasciencecentral.com/profiles/blogs/your-data-science-portfolio-math-skills-don-t-matter
42,We had a unit test which only failed on Sundays,ColinWright,http://qntm.org/unit
7,Wikipedia Deploys AI to Expand Its Ranks of Human Editors,Amorymeltzer,http://www.wired.com/2015/12/wikipedia-is-using-ai-to-expand-the-ranks-of-human-editors/
4,Volupedia: an experiment mixing Wikipedia pages with 3D models from Sketchfab,showwebgl,http://volupedia.org
28,AMD’s new Crimson drivers accused of burning up video cards,ingve,http://arstechnica.com/gadgets/2015/11/amds-new-crimson-drivers-accused-of-burning-up-video-cards/
246,Ask HN: Who is hiring? (December 2015),whoishiring,
155,Maker's Schedule Manager's Schedule (2009),MarlonPro,http://www.paulgraham.com/makersschedule.html
4,Rcon: a lightweight resource virtualization tool for Linux processes,matsumotory,https://github.com/matsumoto-r/rcon
30,The Monster of Bad Spelling,dnetesn,http://www.theawl.com/2015/11/giant-despair-of-doubting-castle
16,The Rise and Fall of the Living Fossil,dnetesn,http://nautil.us/issue/22/slow/the-rise-and-fall-of-the-living-fossil
11,On Being a Data Puppet,walterbell,https://medium.com/@changeist/on-being-a-data-puppet-560e095373d5#.8d3mmd7p8
4,Managing AI in Gigantic,forrestthewoods,https://gamedevdaily.io/managing-ai-in-gigantic-523dc84763cf#.gsumjo9oj
176,Metabase: Why we picked Clojure,tlrobinson,https://medium.com/@metabase/why-we-picked-clojure-448bf759dc83#.w1uqkz6sp
7,Scientific software metrics with Depsy,ingve,http://blog.rtwilson.com/scientific-software-metrics-with-depsy-a-great-new-tool/
35,Maintainable web endpoints with Haskell and ATS,Objectivity,http://www.stackbuilders.com/news/specific-endpoints
22,A Startup That's Restoring Louisiana's Coast,kawera,http://www.citylab.com/weather/2015/12/the-startup-thats-restoring-louisianas-coast/417774/
5,Using Light to Simulate Time Travel,jonbaer,http://www.forbes.com/sites/briankoberlein/2015/12/02/using-light-to-simulate-time-travel/
59,Whale Fall,kawera,http://granta.com/whale-fall/
1,SmartAsset (YC S12) Is Hiring a Junior Full-Stack Developer in NYC,philipcamilleri,http://careers.jobscore.com/jobs2/smartasset/junior-full-stack-developer/cMi_dwMsur5zV-eMg-44q7
16,Library as Infrastructure,walterbell,https://placesjournal.org/article/library-as-infrastructure/
53,Dark Clouds Over the Internet,pavornyoh,http://www.nytimes.com/2015/12/01/opinion/dark-clouds-over-the-internet.html?ribbon-ad-idx=12&rref=opinion&module=Ribbon&version=origin&region=Header&action=click&contentCollection=Opinion&pgtype=article
267,Why I Still Use Python for High Performance Scientific Computing,subnaught,http://nbviewer.jupyter.org/github/lmcinnes/hdbscan/blob/master/notebooks/Python%20vs%20Java.ipynb
4,Meet plop a little node package which quickly bootstraps new files,amwmedia,http://nicoespeon.com/en/2015/11/plop-micro-generator-boilerplate-yeoman-alternative/
8,How to Build a Device That Cannot Be Built [pdf],Katydid,http://www.csee.umbc.edu/~lomonaco/pubs/Unbuildable.pdf
26,Disrupting Mr. Disrupter,Futurebot,http://www.economist.com/news/business/21679179-clay-christensen-should-not-be-given-last-word-disruptive-innovation-disrupting-mr
52,Visualizing Bayes’ theorem (2009),SimplyUseless,https://oscarbonilla.com/2009/05/visualizing-bayes-theorem/
7,Kapacitor: Framework for processing monitoring and alerting on time series data,ryancox,https://github.com/influxdb/kapacitor
8,Automatic Generation of Release Notes (2014) [pdf],luu,http://www.utdallas.edu/~lmorenoc/research/pubs/fse2014-arena-artifact.pdf
18,Show HN: 8Yet? An iOS app to find lunch buddies,dingquan,https://itunes.apple.com/app/apple-store/id1031452258?pt=117277253&ct=HackerNews&mt=8
35,More Apple Car Thoughts: Money Design UI Distribution,subnaught,http://www.mondaynote.com/2015/11/30/more-apple-car-thoughts/
59,Google is ramping up hiring for its plan to make 'energy kites',coloneltcb,http://www.businessinsider.com/google-makani-hiring-2015-12
47,Agg: Parallel aggregations for PostgreSQL,pella,http://www.cybertec.at/en/products/agg-parallel-aggregations-postgresql/
150,The Mysterious Aging of Astronauts,avani,http://lemire.me/blog/2015/12/01/the-mysterious-aging-of-astronauts/
34,Cosmic Microwave Background Radiation Power Spectrum as a Random Bit Generator,aburan28,http://arxiv.org/abs/1511.02511
6,Mark Zuckerberg and the Rise of Philanthrocapitalism,kawera,http://www.newyorker.com/news/john-cassidy/mark-zuckerberg-and-the-rise-of-philanthrocapitalism
41,Show HN: Adblock Analytics,amped,https://www.adblockanalytics.com/
83,Human Error in Software,antirez,http://soveran.com/human-error.html
53,When America Dreamed of a Nuclear-Powered Cargo Fleet,nols,https://www.flexport.com/blog/nuclear-powered-cargo-ships/
26,College enrollment rates are dropping especially among low-income students,Amorymeltzer,https://www.washingtonpost.com/news/education/wp/2015/11/24/college-enrollment-rates-are-dropping-especially-among-low-income-students/
13,Show HN: Notify – CLI to notify your phone,mashlol,https://mashlol.github.io/notify/
13,Start doing more things alone,grej,https://www.washingtonpost.com/news/wonk/wp/2015/05/02/why-you-should-really-start-doing-more-things-alone/?tid=hybrid_experimentrandom_2_na
10,The search for a faster CRC32,alfiedotwtf,https://blog.fastmail.com/2015/12/03/the-search-for-a-faster-crc32/
6,Why Men Need Women (2013),prostoalex,http://www.nytimes.com/2013/07/21/opinion/sunday/why-men-need-women.html?_r=1
3,China's Millennials Are Happy to Own Nothing,T-A,http://www.bloomberg.com/news/features/2015-12-02/why-china-s-millennials-are-happy-to-own-nothing
47,Sitting on an Ocean of Talent,humbertomn,http://econlog.econlib.org/archives/2014/01/sitting_on_an_o.html
4,Show HN: Create collaborative radios and let people choose what will play next,staticx99,http://ambiant.io
568,Leaked Documents Reveal Police Department Planted Drugs for Years DA Complicit,coloneltcb,http://henrycountyreport.com/blog/2015/12/01/leaked-documents-reveal-dothan-police-department-planted-drugs-on-young-black-men-for-years-district-attorney-doug-valeska-complicit/
30,Cross Processor Cache Attacks [pdf],aburan28,https://eprint.iacr.org/2015/1155.pdf
245,Google sheep view,leonvonblut,http://www.googlesheepview.com/
1,Able Health is hiring full-stack engineers to get doctors paid for quality care,steveddaniels,http://ablehealth.co/jobs
200,The 100-Hour Rule,lpolovets,http://codingvc.com/the-100-hour-rule/
24,Why parenting may not matter and most social science reseach is probably wrong,randomname2,http://quillette.com/2015/12/01/why-parenting-may-not-matter-and-why-most-social-science-research-is-probably-wrong/
101,Show HN: LaTeX Boilerplates – Plain-Text Document Production System,mrzool,http://mrzool.cc/tex-boilerplates/
33,Lessons from Cellphones on Distribution of Wealth,dnetesn,http://www.nytimes.com/2015/12/01/science/lessons-from-cellphones-on-distribution-of-wealth.html?rref=collection%2Fsectioncollection%2Fscience&action=click&contentCollection=science&region=stream&module=stream_unit&version=latest&contentPlacement=5&pgtype=sectionfront
58,Splitting Equity Among Founders,tilt,http://themacro.com/articles/2015/12/splitting-equity-among-founders/
5,Some Simple Chaotic Jerk Functions (1997) [pdf],mindcrime,http://sprott.physics.wisc.edu/pubs/paper229.pdf
776,A letter to our daughter,arasmussen,https://www.facebook.com/notes/mark-zuckerberg/a-letter-to-our-daughter/10153375081581634
102,Faking the TCP handshake,citizenk,http://lgms.nl/blog-2
161,Raspberry Pi Zero Headless Setup,davidmaitland,http://davidmaitland.me/2015/12/raspberry-pi-zero-headless-setup/
378,Three Stories,tzier,http://justinkan.com/three-stories
204,GitHub's Metal Cloud,samlambert,http://githubengineering.com/githubs-metal-cloud/
45,Triple-Triple Redundant 777 Primary Flight Computer (1996) [pdf],aaronbrethorst,http://www.citemaster.net/get/db3a81c6-548e-11e5-9d2e-00163e009cc7/R8.pdf
9,In Defence of 'Monks on the Make': Glastonbury Lies and Legends,diodorus,http://aclerkofoxford.blogspot.com/2015/11/in-defence-of-monks-on-make-glastonbury.html
13,The Relaunch: Orbital ATK sees its future riding on a new launch this week,Hooke,http://www.popularmechanics.com/space/a18363/orbital-cygnus-return-to-flight/
66,AI service gives Wikipedians ‘X-ray specs’ to see through bad edits,jasoncartwright,https://blog.wikimedia.org/2015/11/30/artificial-intelligence-x-ray-specs/
12,This couple lives on 6% of their income so they can give $100k a year to charity,malz,http://qz.com/515655/this-couple-lives-on-6-of-their-income-so-they-can-give-100000-a-year-to-charity/
28,The most useful under-used feature of email,ses4j,https://ses4j.github.io/2015/12/01/the-most-useful-under-used-feature-of-email/
7,Show HN: Octodex – Find People on GitHub,slymax,https://octodex.me
262,Addicted to Distraction,sonabinu,http://www.nytimes.com/2015/11/29/opinion/sunday/addicted-to-distraction.html
3,No I don't want to hear your shitty app idea,buzzfizz,https://medium.com/p/8b30b08bd1e0
9,The Apple Watch feels like a stalled platform,fearfulsymmetry,http://qz.com/557652/half-a-year-later-the-apple-watch-feels-like-a-stalled-platform/
280,Amazon Shows Off New Prime Air Drone with Hybrid Design,threecoins,http://www.amazon.com/b?node=8037720011
3,Never Forget an Idea Again with the Feynman Technique [pdf],e19293001,http://www.scotthyoung.com/learnonsteroids/grab/TranscriptFeynman.pdf
4,Solar or Coal? The Energy India Picks May Decide Earth's Fate,kawera,http://www.wired.com/2015/11/climate-change-in-india
39,LIQUi: Language-Integrated Quantum Operations – quantum computer simulator,jonbaer,http://research.microsoft.com/en-us/projects/liquid/
71,The Dawn of the Space Mining Age,protomyth,http://blogs.scientificamerican.com/guest-blog/the-dawn-of-the-space-mining-age/
19,How Railroad History Shaped Internet History,danwyd,http://www.theatlantic.com/technology/archive/2015/11/how-railroad-history-shaped-internet-history/417414/?single_page=true
23,The Ancient Melodies,tilt,http://theancientmelodies.com/
1,Containers and distributed systems – Pachyderm is looking for our first hire,jaz46,
37,IncludeOS – A minimal resource efficient unikernel for cloud services [pdf],ingve,https://github.com/hioa-cs/IncludeOS/blob/master/doc/papers/IncludeOS_IEEE_CloudCom2015_PREPRINT.pdf
7,Designing Protocols for Nuclear Warhead Verification [pdf],aburan28,https://www.nti.org/media/pdfs/PU104-Philippe-Barak-Glaser-2015.pdf
27,Linked Data Fragments: using client side intelligence to query the web of data,eggie,http://linkeddatafragments.org/
131,IncludeOS: C++ unikernel now free and open source,AlfredBratterud,https://github.com/hioa-cs/IncludeOS
442,PHP 7 Released,legierski,https://github.com/php/php-src/releases/tag/php-7.0.0
214,Repair is a Radical Act,fisherjeff,http://www.patagonia.com/us/worn-wear
4,Jury Duty,eropple,https://medium.com/@jurornumber5/jury-duty-b354a53f126e
259,Django 1.9 Released,jsmeaton,https://www.djangoproject.com/weblog/2015/dec/01/django-19-released/
5,Form 18 Is Dead. What’s Next for Patent Trolls?,sinak,https://www.eff.org/deeplinks/2015/12/form-18-dead-whats-next-patent-trolls
7,PayPal Square and big banking's war on the sex industry,largehotcoffee,http://www.engadget.com/2015/12/02/paypal-square-and-big-bankings-war-on-the-sex-industry/
3,A playable XCOM game in Excel,OopsCriticality,http://www.theverge.com/2015/12/2/9834932/xcom-microsoft-excel-game
7,A little POODLE left in GnuTLS (old versions),rpicard,https://blog.hboeck.de/archives/877-A-little-POODLE-left-in-GnuTLS-old-versions.html
6,A Land Without Guns: How Japan Has Virtually Eliminated Shooting Deaths,dpflan,http://www.theatlantic.com/international/archive/2012/07/a-land-without-guns-how-japan-has-virtually-eliminated-shooting-deaths/260189/?single_page=true
5,Mac App Store Is Rotting,bgray,https://daringfireball.net/linked/2015/12/01/sketch-leaves-mac-app-store
38,How Dave Chappelle Is Creating a “No-Phone Zone” for His Chicago Shows,fudgy73,http://www.hollywoodreporter.com/news/how-dave-chappelle-is-creating-844886
18,What it feels like when a competitor utterly rips off your entire company,tristanho,https://medium.com/@dhassell/what-it-feels-like-when-a-competitor-utterly-rips-off-your-entire-company-i-m-looking-at-you-def1e0528fa3#.uxepws57i
10,Why Teach English? (2013),samclemens,http://www.newyorker.com/books/page-turner/why-teach-english
31,A REPL Story,hby,http://sprungcanary.net/2015/11/29/a-repl-story/
5,Judge Defends Justice System from Anarchy of Jurors Not Convicting Everybody,pavornyoh,https://popehat.com/2015/12/02/heroic-judge-peter-jaklevic-defends-justice-system-from-anarchy-of-jurors-maybe-not-convicting-everybody/
21,Japan Seeks Tech Revival with Artificial Intelligence,nopinsight,http://www.wsj.com/articles/japan-seeks-tech-revival-with-artificial-intelligence-1448911981
4,How Hackers Are Using Fake LinkedIn Profiles to Steal Your Information,ytNumbers,https://www.yahoo.com/tech/how-hackers-are-using-fake-1312602721615926.html
20,Closed Minds on Campus,qntty,http://www.wsj.com/articles/closed-minds-on-campus-1448634626
98,What’s new in curl,johannh,http://daniel.haxx.se/blog/2015/12/02/whats-new-in-curl/
35,Microservices – Demo Project in Python,prince_af_123,https://github.com/umermansoor/microservices
