SCORE,TITLE,BY,URL
1,CodeNow (YC W14 Non-Profit) Is Hiring a Program Manager in NYC,seashore,http://codenow.org/program-manager/
223,The Moral Character of Cryptographic Work,cscheid,http://web.cs.ucdavis.edu/~rogaway/papers/moral.html
18,A CTO’s Startup Journey in Beijing Zhongguancun Science Park,obicho,https://medium.com/@chonantsai/a-cto-s-startup-journey-in-beijing-zhongguancun-science-park-59ff71f4417b
17,How Mark Zuckerberg’s Altruism Helps Himself,SpaceInvader,http://www.nytimes.com/2015/12/04/business/dealbook/how-mark-zuckerbergs-altruism-helps-himself.html
3,The Ultimate Startup Toolkit,swimduck,https://www.producthunt.com/@bentossell/collections/the-ultimate-startup-toolkit
3,Going down the same old road: driverless cars won't fix for our transport woes,edward,https://theconversation.com/going-down-the-same-old-road-driverless-cars-arent-a-fix-for-our-transport-woes-50912
259,HTTP/2 is here. Goodbye SPDY? Not quite yet,akerl_,https://blog.cloudflare.com/introducing-http2/
114,Office Papermaking System That Turns Waste Paper into New Paper,e19293001,http://global.epson.com/newsroom/2015/news_20151201.html
34,Pure64 – BareMetal OS kernel loader,ingve,https://github.com/ReturnInfinity/Pure64
6,Dave Chappelle Uses Technology to Keep People Off Their Phones at His Shows,SimplyUseless,http://www.complex.com/pop-culture/2015/12/dave-chappelle-yondr-phone-free-zone?utm_campaign=complexmag&amp;utm_source=facebook&amp;utm_medium=social&amp;sr_share=facebook
69,Rcon: a lightweight resource virtualization tool for Linux processes,matsumotory,https://github.com/matsumoto-r/rcon
7,GitLab is building a business with 0.1% of paying customers,Immortalin,http://thenextweb.com/insider/2014/06/04/github-rival-gitlab-building-business-just-0-1-paying-customers/
367,Labella.js – placing labels on a timeline without overlap,callumlocke,http://twitter.github.io/labella.js/
146,OpenSSL Security Advisory,jgrahamc,https://www.openssl.org/news/secadv/20151203.txt
23,Venture Capital Disrupts Itself: Breaking the Concentration Curse [pdf],prostoalex,http://40926u2govf9kuqen1ndit018su.wpengine.netdna-cdn.com/wp-content/uploads/2015/11/Venture-Capital-Disrupts-Venture-Capital.pdf?utm_campaign=Mattermark+Daily&utm_source=hs_email&utm_medium=email&utm_content=24250382&_hsenc=p2ANqtz-_DxBH89PnrWAYSvp0bNcHyN8DDbAu23pQ-x9nXTuoo31tBWgq0mmE6a3mVggZCct3m3TpayGe27_D_TcOMob5y7ewbRA&_hsmi=24250382
5,Why you should learn Node.js,ColinWright,https://www.linkedin.com/pulse/why-you-should-learn-nodejs-rod-anami
5,Malcolm Gladwell Explains Himself (2013),bootload,http://www.esquire.co.uk/culture/article/5033/malcolm-gladwell-interview-profile-2013/
7,Father of Robotics Joseph F. Engelberger Dies at Age 90,mcspecter,http://www.robotics.org/content-detail.cfm/Industrial-Robotics-News/Father-of-Robotics-Joseph-F-Engelberger-Dies-at-Age-90/content_id/5841
6,Data normalization reconsidered Part 1,ern,http://www.ibm.com/developerworks/data/library/techarticle/dm-1112normalization/
11,How to Sell or Recycle Old Electronics,btiede,http://www.nytimes.com/2015/12/03/technology/how-to-sell-or-recycle-old-electronics.html?ref=technology
5,Turing’s Martin Shkreli regrets 5000% price hike–says it wasn’t high enough,pavornyoh,http://arstechnica.com/science/2015/12/turings-martin-shkreli-regrets-5000-price-hike-says-it-wasnt-high-enough/
9,The Hugging Will Continue Until Morale Improves,DrJokepu,http://blog.codinghorror.com/the-hugging-will-continue-until-morale-improves/
137,A radically simple idea may open the door to a new world of antibiotics,obeone,http://www.statnews.com/2015/12/03/antibiotics-bacteria-research/
21,Twenty Five Years in Chinese Jazz,chesterfield,http://theanthill.org/jazz
118,Donald Knuth's Annual Christmas Tree Lecture,SanderMak,http://scpd.stanford.edu/search/publicCourseSearchDetails.do?method=load&courseId=8632047
792,Kazakhstan to MitM all HTTPS traffic starting Jan 1,out_of_protocol,http://telecom.kz/en/news/view/18729
16,Show HN: Cartman – a slackbot to remind your teammates to give you input,bendyBus,http://i.getcartman.com
21,It is absolutely fair and necessary to be critical of Zuckerbergs Philanthropy,Kinnard,https://medium.com/@anildash/how-to-look-at-the-chan-zuckerberg-initiative-f357e5dd8c63#.88c8mz4xi
14,Rick Dyer and a Team of Bigfoot Believers,Thevet,http://www.texasmonthly.com/articles/rick-dyers-believe-it-or-not/
54,OpenPrescribing: England's medication prescription data,napoleoncomplex,https://openprescribing.net/
52,Wikipedia Deploys AI to Expand Its Ranks of Human Editors,atdt,http://www.wired.com/2015/12/wikipedia-is-using-ai-to-expand-the-ranks-of-human-editors/
9,EasyEngine – Managing High Traffic Sites Made Easy,nikolay,https://easyengine.io/
23,The Limits of Reason (2006) [pdf],dil8,https://www.cs.auckland.ac.nz/~chaitin/sciamer3.pdf
1,Rescale (YC W12) Is Hiring a Japanese-Speaking Applications Engineer,gpoort,
18,Practical Recursion Schemes,knucklesandwich,https://medium.com/@jaredtobin/practical-recursion-schemes-c10648ec1c29#.od10bp1se
15,A Brief History of Times New Roman,c-slice,http://typographyforlawyers.com/a-brief-history-of-times-new-roman.html
60,Lyft Didi Ola and GrabTaxi Partner in Global Tech Alliance to Rival Uber,kevindeasis,http://techcrunch.com/2015/12/03/lyft-didi-ola-and-grabtaxi-partner-in-global-tech-service-alliance-to-rival-uber/
137,GC and Rust Part 1: Specifying the Problem,steveklabnik,http://blog.pnkfx.org/blog/2015/11/10/gc-and-rust-part-1-specing-the-problem/
95,The search for a faster CRC32,alfiedotwtf,https://blog.fastmail.com/2015/12/03/the-search-for-a-faster-crc32/
517,The 99% (of startups),thatha7777,http://justinkan.com/the-99-percent
44,Ballmer Chides Microsoft Over Cloud Revenue Disclosures,boulos,http://www.bloomberg.com/news/articles/2015-12-02/microsoft-should-disclose-cloud-revenue-margins-ballmer-says
72,Programming in an Interactive Environment: The Lisp Experience (1978) [pdf],brudgers,https://www.ida.liu.se/ext/caisor/archive/1978/001/caisor-1978-001.pdf
5,Craig Federighi talks open source Swift and what’s coming in version 3.0,aroch,http://arstechnica.com/apple/2015/12/craig-federighi-talks-open-source-swift-and-whats-coming-in-version-3-0/
165,Federal Reserve Bank of NY converts major economic model to Julia,idunning,http://libertystreeteconomics.newyorkfed.org/2015/12/the-frbny-dsge-model-meets-julia.html#.VmBiFd-rQ6g
97,A/B Testing from scratch,mottalrd,http://www.alfredo.motta.name/ab-testing-from-scratch/
31,In Nigeria what language do you teach a parrot?,acsillag,http://www.wsj.com/articles/in-nigeria-what-language-do-you-teach-a-parrot-1449022435
10,Applying the Roofline Model,nkurz,http://www.spiral.net/software/roofline.html
25,Intel Single Event API,araud,https://github.com/01org/IntelSEAPI/wiki
46,Umberto's Echoes,samclemens,http://www.the-tls.co.uk/tls/public/article1640053.ece
100,What Holds Me Back from ClojureScript,jaredly,http://jaredforsyth.com/2015/11/26/What-holds-me-back-from-Clojurescript/
18,Snap telemetry framework by Intel,sandlbn,https://github.com/intelsdi-x/snap
38,Object Oriented Programming Oversold (2001),blowski,http://web.archive.org/web/20010310074457/http://www.geocities.com/tablizer/oopbad.htm
25,Psychonauts 2,Doolwind,https://www.fig.co/campaigns/psychonauts-2
94,My Life as a Robot,ohjeez,http://www.wired.com/2015/09/my-life-as-a-robot-double-robotics-telecommuting-longread/
20,Claims on contested holdings in Cuba,bootload,http://www.slate.com/articles/news_and_politics/foreigners/2015/11/u_s_claims_in_cuba_the_strange_battle_that_is_exciting_speculators_and_could.html
20,The history of deafness is as old as humanity,prismatic,http://www.historytoday.com/alison-atkin/no-longer-deaf-past
53,Hadoop creator Doug Cutting on evolving and succeeding in open source,vquemener,https://medium.com/s-c-a-l-e/hadoop-creator-doug-cutting-on-evolving-and-succeeding-in-open-source-3277a42e5b6e
37,Managing AI in Gigantic,forrestthewoods,https://gamedevdaily.io/managing-ai-in-gigantic-523dc84763cf#.gsumjo9oj
36,Who cleans up after war?,snake117,http://www.hopesandfears.com/hopes/now/question/214593-war-cleanup-damage
324,Trojan found in Filezilla downloaded from SourceForge,yitchelle,https://forum.filezilla-project.org/viewtopic.php?t=36762
53,Exploring Johannes Kepler's 'Somnium' the first science fiction story,Hooke,https://somniumproject.wordpress.com/somnium/
6,The Louvre Comes to Abu Dhabi,kawera,http://www.theguardian.com/news/2015/dec/02/louvre-abu-dhabi-guggenheim-art
62,Music programming language Alda gets new features,daveyarwood,http://daveyarwood.github.io/alda/2015/11/28/alda-has-a-bunch-of-new-features/
40,YouTube Seeks Streaming Rights to TV Shows Movies,prostoalex,http://www.wsj.com/article_email/youtube-seeks-streaming-right-to-tv-shows-movies-1449104356-lMyQjAxMTA1MjAyMzMwMjMyWj
546,Signal Desktop,marksamman,https://whispersystems.org/blog/signal-desktop/
49,Taskwarrior – TODO List from Your Command Line,enesunal,https://taskwarrior.org/?rand=12084
165,Remove the ++ and –- operators,Someone,https://github.com/apple/swift-evolution/blob/master/proposals/0004-remove-pre-post-inc-decrement.md
18,Congress Moves Again to Block Investigation of Congressional Insider Trading,tmgreen,https://theintercept.com/2015/12/01/congress-moves-again-to-block-investigation-of-congressional-insider-trading/
49,A playable XCOM game in Excel,OopsCriticality,http://www.theverge.com/2015/12/2/9834932/xcom-microsoft-excel-game
10,Tailor. A static analysis and lint tool for Swift,zdw,https://tailor.sh
75,Good and Bad Procrastination (2005),busterc,http://paulgraham.com/procrastination.html
4,How to Remove Obstacles to Learning Math,bootload,http://ww2.kqed.org/mindshift/2015/11/30/not-a-math-person-how-to-remove-obstacles-to-learning-math
14,Show HN: We automatically fix your Python code for you,ThePhysicist,https://www.quantifiedcode.com/how-it-works
239,Vuvuzela – Private messaging system that hides metadata,speps,https://github.com/davidlazar/vuvuzela
24,Proposal: Rules for passing pointers between Go and C,FiloSottile,https://github.com/golang/proposal/blob/master/design/12416-cgo-pointers.md
108,The Last Dalai Lama?,gamapuna,http://www.nytimes.com/2015/12/06/magazine/the-last-dalai-lama.html?_r=0
128,Librarians in uproar after borrowing record of teenage Haruki Murakami is leaked,bootload,http://www.theguardian.com/books/2015/dec/02/librarians-in-uproar-after-borrowing-record-of-haruki-murakami-is-leaked
21,Playstation Auto Grind,alfiedotwtf,http://ps-auto-grind.blogspot.com/
217,A bad citizen in Javaland (2006),bencoder,http://darrenhobbs.com/2006/04/22/a-bad-citizen-in-javaland/
209,Facebook Sponsors Let's Encrypt,therealunreal,https://letsencrypt.org/2015/12/03/facebook-sponsorship.html
16,The Emerging Neuroscience of Social Media,vincent_s,http://www.sciencedirect.com/science/article/pii/S1364661315002284
24,Computer Science Circles,csense,http://cscircles.cemc.uwaterloo.ca/
10,Introducing Solid BuzzFeed’s CSS and component library,duck,https://medium.com/buzzfeed-design/introducing-solid-1c16b1bf4868#.6x91826ug
8,Paleoepigenetics is probing how evolution responds to sudden stress,dnetesn,http://nautil.us/issue/31/stress/the-secret-stressful-stories-of-fossils
80,“I was sued for sounding like myself”,jon-wood,https://readthink.com/i-was-sued-for-sounding-like-myself-da089f34d953#.lzk66uqbc
5,Lessons from the Core Engine Architecture of Bungie's Destiny,cpeterso,http://www.gdcvault.com/play/1022106/Lessons-from-the-Core-Engine
5,Installing and Using V6 Research Unix in PDP-11/40 Emulator,vezzy-fnord,http://decuser.blogspot.com/2015/11/installing-and-using-research-unix.html
44,Show HN: Demo of Wiki and Forum coded in C under 80k,ronsor,http://home.ronsor.gq:12321/cgi-bin/wiki
55,Saudi Arabia to execute 52 prisoners including juveniles en masse,randomname2,http://www.reprieve.org.uk/press/saudi-arabia-to-execute-52-prisoners-including-juveniles-en-masse/
4,DagCoin: a cryptocurrency without blocks,gwern,https://bitslog.wordpress.com/2015/09/11/dagcoin/
219,Is the new Zuckerberg fake charity an estate tax avoidance scheme?,zdw,http://blogs.law.harvard.edu/philg/2015/12/03/is-the-new-zuckerberg-fake-charity-an-estate-tax-avoidance-scheme/
10,Ask HN: How to be a great Junior Engineer?,aJuniorDev,
76,Compile OCaml to JavaScript Run on Node,antouank,http://hyegar.com/blog/2015/11/05/write-ocaml-run-on-nodejs/
44,Passive Deanonymization of Tor Hidden Services [pdf],mikemoka,https://davidlazar.org/papers/torhs_fingerprint.pdf
28,Ways to break systems code using volatile (2010),Tomte,http://blog.regehr.org/archives/28
9,Show HN: What I've Made in 2015,specifictso,http://dayvonjersen.com/blog/post/what-ive-made-in-2015
91,What happens when the Board of Directors begins to panic?,nikanj,http://www.smashcompany.com/business/what-happens-when-the-board-of-directors-begins-to-panic
20,Show HN: Notify – CLI to notify your phone,mashlol,https://mashlol.github.io/notify/
4,The Leopold and Loeb Case,pmcpinto,http://nautil.us/issue/31/stress/the-original-natural-born-killers-rp
245,Kickstarter is Debt,proee,https://blog.bolt.io/kickstarter-is-debt-e3b6a70ce180
98,Let’s encrypt automation on Debian,nereid666,http://eblog.damia.net/2015/12/03/lets-encrypt-automation-on-debian/
18,The history of maths is also the history of art,kawera,http://www.theguardian.com/science/alexs-adventures-in-numberland/2015/dec/02/why-the-history-of-maths-is-also-the-history-of-art
9,Modern science detects disease in 400-year-old embalmed hearts,tokenadult,http://www.reuters.com/article/2015/12/02/us-science-hearts-idUSKBN0TL2PN20151202#VYwS6ZjSJtztSqZe.97
4,The Sourceware Operating System Proposal (1993),brudgers,http://www.landley.net/history/mirror/unix/srcos.html
13,Study Finds Quitting Facebook Makes You Happier and Less Stressed,shawndumas,http://www.huhmagazine.co.uk/10779/study-finds-quitting-facebook-makes-you-happier-and-less-stressed
6,Show HN: Kickresume – an easy-to-use online resume builder,To_soo,https://www.kickresume.com
6,Using Light to Simulate Time Travel,jonbaer,http://www.forbes.com/sites/briankoberlein/2015/12/02/using-light-to-simulate-time-travel/
180,Raspberry Pi microSD card performance comparison,geerlingguy,http://www.midwesternmac.com/blogs/jeff-geerling/raspberry-pi-microsd-card
12,The Quantum Reality Paradox,dnetesn,http://fqxi.org/community/articles/display/207
21,Montgomery bus boycott took planning smarts,rmason,http://www.freep.com/story/news/local/blogs/moonblog/2015/11/29/bus-boycott-took-planning-smarts/76456904/
42,Mapping Student Debt,jpmattia,http://mappingstudentdebt.org/#/map-1-an-introduction
94,What is Color Banding? And what is it not?,deverton,http://simonschreibt.de/gat/colorbanding/
35,Turbochargers Will Keep Getting Better,dmmalam,http://www.popularmechanics.com/cars/a18260/future-turbochargers-will-be-more-powerful-and-efficient/
42,J.P. Morgan Hired Friends Family of Leaders at Chinese Firms It Took Public,freewizard,http://www.wsj.com/articles/j-p-morgan-hires-were-referred-by-china-ipo-clients-1448910715
13,Court: Facebook link ‘Like’ not defamation,walterbell,http://www.post-gazette.com/business/legal/2015/12/01/Court-Facebook-link-Like-not-defamation/stories/201512010001
8,Mayfield's Paradox: A Fundamental Principle of Information Security (2000),vezzy-fnord,http://www.isaca.org/Journal/archives/2001/Volume-2/Pages/Mathematical-Proofs-of-Mayfields-Paradox-A-Fundamental-Principle-of-Information-Security.aspx
37,Complexity Zoo,aburan28,https://complexityzoo.uwaterloo.ca/Complexity_Zoo
16,Show HN: GetHTTPSforFree.com a no-install browers-based Let's Encrypt client,diafygi,https://gethttpsforfree.com
153,Chennai floods: The Hindu not published for first time since 1878,devnonymous,http://www.bbc.com/news/world-asia-india-34981328
30,How brain activity changes based on various activities,critiq,https://medium.com/@dileepbapat/cost-of-cellphone-notification-e1ca4c4495b0#.plzhwc9lh
9,Uber Is Raising Another Couple Billion at a $62.5B Valuation,kevindeasis,http://techcrunch.com/2015/12/03/uber-is-raising-another-couple-billion-at-a-62-5-billion-valuation/
89,Transformation at Yahoo Foiled by Its Leader’s Inability to Bet the Farm,kanamekun,http://www.nytimes.com/2015/12/03/technology/transformation-at-yahoo-foiled-by-its-leaders-inability-to-bet-the-farm.html
46,Half a year later the Apple Watch feels like a stalled platform,pmcpinto,http://qz.com/557652/half-a-year-later-the-apple-watch-feels-like-a-stalled-platform/
34,Knuckle Cracking Sound Triggered by Bubble Formation,mhb,http://www.statnews.com/2015/12/01/knuckle-cracking/
40,Czech Artists’ Radical Book Designs of the Early 20th Century,prismatic,http://hyperallergic.com/250851/czech-artists-radical-book-designs-of-the-early-20th-century/
4,Reagent – JavaScript Testing Utilities for React,harlanlewis,https://github.com/airbnb/reagent
258,Google Cloud Vision API changes the way applications understand images,ingve,http://googlecloudplatform.blogspot.com/2015/12/Google-Cloud-Vision-API-changes-the-way-applications-understand-images.html
13,Facebook - Broadcasting live video to millions,s4chin,https://code.facebook.com/posts/1653074404941839/under-the-hood-broadcasting-live-video-to-millions/
64,CoreOS brings end-to-end trusted computing to containers,CrankyBear,http://www.zdnet.com/article/coreos-brings-end-to-end-trusted-computing-to-containers/
10,The Fast Idea Generator,misterdata,http://diytoolkit.org/tools/fast-idea-generator-2/
120,337 whales dead in Chile in one of history's biggest beachings,benologist,http://www.theguardian.com/world/2015/dec/01/chile-337-whales-beached-stranding
11,Social media censorship in Bangladesh hints at long-term problems for publishers,danso,http://www.cjr.org/analysis/bangladesh_social_media.php
6,C++ Modules in VS 2015 Update 1,ingve,http://blogs.msdn.com/b/vcblog/archive/2015/12/03/c-modules-in-vs-2015-update-1.aspx
67,Show HN: Don't Name the Shooter,ajiang,https://chrome.google.com/webstore/detail/dont-name-the-shooter/ldipcbiihbfjonainibmoiggbolhgodo
13,Wikipedia has a ton of money. So why is it begging you to donate yours?,sparkzilla,https://www.washingtonpost.com/news/the-intersect/wp/2015/12/02/wikipedia-has-a-ton-of-money-so-why-is-it-begging-you-to-donate-yours/
7,A Life Ruined by Feminists and the State: Only the Internet Can Save Gregory,funkyy,http://www.breitbart.com/tech/2015/11/19/a-life-ruined-by-feminists-and-the-state-only-the-internet-can-save-gregory-alan-elliott/
52,Cryptographically timestamping all your Git commits automatically,gwern,http://www.gwern.net/Archiving%20URLs#cryptographic-timestamping
24,Project Ensō by Atlassian Labs,cedel2k1,https://enso.me
20,Making fun of LinkedIn “quote of the month” meme computationally,soofy,http://community.wolfram.com/groups/-/m/t/749246
3,Turns out toxic coworkers are more expensive than superstar hires,eplanit,http://qz.com/563683/turns-out-toxic-coworkers-are-more-expensive-than-superstar-hires/?utm_content=buffer3e386&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
7,Step inside your photos with Cardboard Camera,modeless,https://googleblog.blogspot.com/2015/12/step-inside-your-photos-with-cardboard.html
25,Transformation at Yahoo Foiled by Its Leader’s Inability to Bet the Farm,daegloe,http://www.nytimes.com/2015/12/03/technology/transformation-at-yahoo-foiled-by-its-leaders-inability-to-bet-the-farm.html?_r=0
9,Strangers Drowning: Voyages to the Brink of Moral Extremity,lermontov,https://literaryreview.co.uk/grace-notes
263,Django 1.9 Released,jsmeaton,https://www.djangoproject.com/weblog/2015/dec/01/django-19-released/
18,CloudFlare HTTP/2,jgrahamc,https://www.cloudflare.com/http2/
62,Uber Raises Funding at $62.5B Valuation,chollida1,http://www.bloomberg.com/news/articles/2015-12-03/uber-raises-funding-at-62-5-valuation
164,Rob Pike: Simplicity Is Complicated [video],sylvinus,http://www.thedotpost.com/2015/11/rob-pike-simplicity-is-complicated
194,What Is Spacetime Really?,champillini,http://blog.stephenwolfram.com/2015/12/what-is-spacetime-really/
7,Facebook bows to Belgium will stop tracking non-Facebook users,walterbell,http://arstechnica.co.uk/tech-policy/2015/12/facebook-bows-to-belgium-will-stop-tracking-non-facebook-users/
34,PHP 7.0.0 released,colinodell,https://secure.php.net/archive/2015.php#id2015-12-03-1
119,The Pip,drunkenfly,https://en.wikipedia.org/wiki/The_Pip
133,Python List Comprehensions Explained Visually,ingve,http://treyhunner.com/2015/12/python-list-comprehensions-now-in-color/
146,The Peculiar Ascent of Bill Murray to Secular Saint,dnetesn,http://www.nytimes.com/2015/12/04/fashion/mens-style/the-peculiar-ascent-of-bill-murray-to-secular-saint.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=mini-moth&region=top-stories-below&WT.nav=top-stories-below&_r=0
327,Dwarf Fortress 0.42.01 released,robinhoodexe,http://www.bay12games.com/dwarves/
15,Is Facebook Luring You into Being Depressed?,kevindeasis,http://nautil.us/issue/31/stress/is-facebook-luring-you-into-being-depressed
114,Study: Type 2 diabetes can be cured through weight loss,ValentineC,http://www.telegraph.co.uk/news/science/science-news/12027265/Type-2-diabetes-can-be-cured-through-weight-loss-Newcastle-University-finds.html
14,House Restores Local Education Control in Revising No Child Left Behind,walterbell,http://www.nytimes.com/2015/12/03/us/house-restores-local-education-control-in-revising-no-child-left-behind.html
782,A letter to our daughter,arasmussen,https://www.facebook.com/notes/mark-zuckerberg/a-letter-to-our-daughter/10153375081581634
112,From Word to Markdown to InDesign: Fully Automated Typesetting Using Pandoc,rhythmvs,http://rhythmus.be/md2indd/
49,Geneticists Are Concerned Transhumanists Will Use CRISPR on Themselves,sageabilly,http://motherboard.vice.com/read/geneticists-are-concerned-transhumanists-will-use-crispr-on-themselves
11,How to create strongly-typed npm packages,awjr,https://medium.com/@mweststrate/how-to-create-strongly-typed-npm-modules-1e1bda23a7f4
22,War Stories: A Year and a Half of Instapainting,chrischen,https://medium.com/backchannel/inside-the-fine-art-factories-of-china-8e3df7faba62
380,Three Stories,tzier,http://justinkan.com/three-stories
74,A social networking site is not an open access repository,r0muald,http://osc.universityofcalifornia.edu/2015/12/a-social-networking-site-is-not-an-open-access-repository/
76,Hawaii Court Rescinds Permit to Build Thirty Meter Telescope,anigbrowl,http://www.nytimes.com/2015/12/04/science/space/hawaii-court-rescinds-permit-to-build-thirty-meter-telescope.html
16,Unhappiness at Work,popthestack,http://ryanmartinsen.com/article/unhappiness-at-work/
