SCORE,TITLE,BY,URL
89,After Paris Attacks C.I.A. Director Rekindles Debate Over Surveillance,dankohn1,http://www.nytimes.com/2015/11/17/us/after-paris-attacks-cia-director-rekindles-debate-over-surveillance.html
15,Time to close the TSA,kareemm,http://www.bostonglobe.com/opinion/2015/11/10/time-close-tsa/Y7RHFtY3UKnu2vTOoi6JnO/story.html
129,Ne: the nice editor,znpy,http://ne.di.unimi.it/
30,Inca child mummy reveals lost genetic history of South America,Thevet,http://news.sciencemag.org/archaeology/2015/11/inca-child-mummy-reveals-lost-genetic-history-south-america
182,How Apple Is Giving Design a Bad Name,andyjohnson0,http://www.fastcodesign.com/3053406/how-apple-is-giving-design-a-bad-name
45,The Case for Making Humans Smaller,dnetesn,http://nautil.us/blog/the-case-for-making-humans-smaller
43,The Greatness of William Blake,lermontov,http://www.nybooks.com/articles/archives/2015/dec/03/greatness-william-blake/
1,Lob (YC S13) Is Hiring Full Stack Engineers,bavidar,http://grnh.se/g8y2u6
6,Padlet’s new vacation policy: Everyone gets July off,coffeebite,https://medium.com/padlet-ink/padlets-new-vacation-policy-everyone-gets-july-off-be1ee57e0db9
41,Computers made between the 70s and the early 90s,altern8,http://foorious.com/playground/booklets/history-of-computers/
71,The Unreasonable Effectiveness of Spectral Graph Theory: A Confluence [video],espeed,https://simons.berkeley.edu/events/openlectures2014-fall-4
21,Why Airplane Wings Oscillate in Turbulence,miralabs,http://www.wired.com/2015/11/the-physics-of-why-airplane-wings-oscillate-in-turbulence/
29,Trail layout for D3,benbreen,https://github.com/bmschmidt/D3-trail
26,Varnish and Cache Poisoning,r4um,http://info.varnish-software.com/blog/junk-junk-junk
22,CodinGame – Games for Programmers,snake117,https://www.codingame.com/start
77,Can a Wandering Mind Make You Neurotic?,bsbechtel,http://nautil.us/blog/can-a-wandering-mind-make-you-neurotic
143,Deep Neural Decision Forests [pdf],fitzwatermellow,http://research.microsoft.com/pubs/255952/ICCV15_DeepNDF_main.pdf
298,Gmail Will Soon Warn Users When Emails Arrive Over Unencrypted Connections,lujim,http://techcrunch.com/2015/11/12/gmail-will-soon-warn-users-when-emails-arrive-over-unencrypted-connections/
543,Stop-And-Seize Turns Police into Self-Funding Gangs,davidiach,http://www.bloombergview.com/articles/2015-11-12/stop-and-seize-turns-police-into-self-funding-gangs
41,Muslims Hate ISIS Most of All,uhtred,http://www.thedailybeast.com/articles/2015/11/16/muslims-hate-isis-most-of-all.html
4,Swiftline is a set of tools to help you create command line applications,omarsubhi,
119,How I Work with Color,arash_milani,https://medium.com/@JustinMezzell/how-i-work-with-color-8439c98ae5ed
135,The Making of Gyroscope Running a React Native App,robbiet480,https://blog.gyrosco.pe/the-making-of-gyroscope-running-a4ad10acc0d0?x
19,The Secrets in Greenland’s Ice Sheet,pmcpinto,http://www.nytimes.com/2015/11/15/magazine/the-secrets-in-greenlands-ice-sheets.html?_r=0
6,Efforts to Rein in Arbitration Come Under Attack,JumpCrisscross,http://mobile.nytimes.com/2015/11/16/business/dealbook/efforts-to-rein-in-arbitration-come-under-well-financed-attack.html?action=keypress&contentCollection=DealBook&emc=edit_dlbkam_20151116&module=ArrowsNav&nl=dealbook&nlid=65508833&pgtype=article&ref=dealbook&region=FixedLeft&referer=
26,PornHub reports a 10% traffic drop the day ‘Fallout 4’ came out,sconxu,http://thenextweb.com/insider/2015/11/13/pornhub-reports-a-10-traffic-drop-the-day-fallout-4-came-out/
14,Wikileaks releases audiotapes allegedly showing fraud in White House,randomname2,http://www.telegraph.co.uk/news/worldnews/wikileaks/11998922/Wikileaks-releases-audiotapes-allegedly-showing-fraud-in-Obama-and-Bush-administrations.html
469,Beware of ads that use inaudible sound to link your phone TV tablet and PC,ivank,http://arstechnica.com/tech-policy/2015/11/beware-of-ads-that-use-inaudible-sound-to-link-your-phone-tv-tablet-and-pc/?
41,Increased intelligence is a myth so far (2014),gtpasqual,http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3950413/
6,High fructose corn syrup goes to court scientific verdict partly in,whatever_dude,http://arstechnica.com/science/2015/11/high-fructose-corn-syrup-goes-to-court-scientific-verdict-partly-in/
68,Short Story on AI: A Cognitive Discontinuity,gcr,http://karpathy.github.io/2015/11/14/ai/
174,Working remotely is hard,slyall,http://www.moishelettvin.com/2015/10/16/remotes/
51,Pythran: A Python subset to C++ compiler that takes advantage of SIMD,maxmouchet,https://github.com/serge-sans-paille/pythran
216,The world is entering a third stage of a rolling debt crisis,e15ctr0n,http://www.economist.com/news/briefing/21678215-world-entering-third-stage-rolling-debt-crisis-time-centred-emerging
4,A 23-year-old Windows 3.1 system failure crashed Paris airport,kitwalker12,http://www.zdnet.com/article/a-23-year-old-windows-3-1-system-failure-crashed-paris-airport/
22,Sylvia Earle and her work to protect the oceans,sergeant3,http://www.outsideonline.com/2030946/marine-biologist-sylvia-earle-profile
46,21.co Bitcoin Computer Now on Sale,dmvaldman,https://21.co/
14,Deviation Magnification: Revealing Departures from Ideal Geometries,user9756,http://people.csail.mit.edu/nwadhwa/deviation-magnification/
20,Printing Floating-Point Numbers (2014),cronjobber,http://www.ryanjuckett.com/programming/printing-floating-point-numbers/
203,How to minimize procrastination,emilwallner,https://myelin.io/how-to-minimize-procrastination
63,Why Sand Is Disappearing (2014),DrScump,http://www.nytimes.com/2014/11/05/opinion/why-sand-is-disappearing.html
46,How creativity is helped by failure,robaato,http://www.bbc.co.uk/news/magazine-34775411
99,What will be the legacy of Go?,clessg,http://dave.cheney.net/2015/11/15/the-legacy-of-go
42,Propositions as Types (2014) [pdf],michaelsbradley,http://homepages.inf.ed.ac.uk/wadler/papers/propositions-as-types/propositions-as-types.pdf
235,A Quasipolynomial Time Algorithm for Graph Isomorphism: The Details,Schiphol,http://jeremykun.com/2015/11/12/a-quasipolynomial-time-algorithm-for-graph-isomorphism-the-details/
53,Defusing a binary bomb with gdb – Part 1,carlosgaldino,http://blog.carlosgaldino.com/2015/11/12/defusing-a-binary-bomb-with-gdb-part-1.html
94,Foreword to “High-Output Management” Second Edition,ghosh,http://www.bhorowitz.com/high-output-management
25,Facebook should offer solidarity flags for every country – or none at all,alexwoodcreates,http://www.thememo.com/2015/11/16/paris-terrorist-attack-french-flag-facebook-france-is/
8,Sony offered Daniel Craig $5M to use their smartphone,cryptos,http://www.businessinsider.com/sony-offered-daniel-craig-5-million-to-put-their-smartphone-in-james-bond-spectre-2015-4?IR=T
12,Women from Apple’s Early Days Recall Working with Steve Jobs,uxhacker,http://recode.net/2015/11/02/women-from-apples-early-days-recall-life-with-steve-jobs/
281,We need less powerful languages,ingve,http://lukeplant.me.uk/blog/posts/less-powerful-languages/
7,Encryption Haters Are Already Blaming Snowden (??) for the Paris Attacks,negrit,https://www.techdirt.com/articles/20151115/23360632822/as-predicted-encryption-haters-are-already-blaming-snowden-paris-attacks.shtml
51,ActorDB – How and why we run SQLite on top of LMDB,biokoda,http://blog.biokoda.com/post/133121776825/actordb-how-and-why-we-run-sqlite-on-top-of-lmdb
75,Network of ‘Scouts’ Spreads Money Through Silicon Valley,ganeumann,http://www.wsj.com/articles/secretive-sprawling-network-of-scouts-spreads-money-through-silicon-valley-1447381377
151,Strange Things That Have Been Happening in Financial Markets,swamp40,http://www.bloomberg.com/news/articles/2015-11-12/five-strange-things-that-have-been-happening-in-financial-markets
23,The Invention of Nature:  Alexander von Humboldt the Lost Hero of Science,Hooke,http://www.theguardian.com/books/2015/nov/13/the-invention-of-nature-the-adventures-of-alexander-von-humboldt-andrea-wulf-review
32,The Psychology and Neuroscience of Curiosity [pdf],brianclements,http://www.cell.com/neuron/pdf/S0896-6273(15)00767-9.pdf
49,100 years of general relativity,yetanotheracc,http://motls.blogspot.com/2015/11/100-years-of-general-relativity.html
23,520M-year-old arthropod brains turn paleontology on its head,diodorus,http://phys.org/news/2015-11-million-year-old-arthropod-brains-paleontology.html
80,The Math Behind the Rolling Shutter Phenomenon,soundsop,http://petapixel.com/2014/10/13/math-behind-rolling-shutter-phenomenon/
50,The Exotic Taste of Rice,benbreen,http://recipes.hypotheses.org/6948
4,Atom and Cmder,kiyanwang,http://whatisfortytwo.net/atom-and-cmder/
135,Sid Meier's Civilization Inspired Budget,personjerry,http://alexrecker.com/our-new-sid-meiers-civilization-inspired-budget/
26,Tmux Chess,surganov,http://andreykeske.com/#/en/works/tmux-chess
24,Professor Frisby's Mostly Adequate Guide to Functional Programming,laychopy,https://drboolean.gitbooks.io/mostly-adequate-guide/
70,Devmag.io: A network for software developers,somecoder,https://devmag.io/
4,How big is that?,adrianhoward,https://goodformandspectacle.wordpress.com/2015/11/06/how-big-is-that/
68,Emulators written in JavaScript,ingve,https://github.com/BigEd/jsemu
114,Single course of antibiotics can mess up the gut microbiome for a year,ra,http://arstechnica.com/science/2015/11/single-course-of-antibiotics-can-mess-up-the-gut-microbiome-for-a-year/
143,Things that aren't progress,tlb,http://www.aaronkharris.com/things-that-arent-progress
13,Teen entrepreneur who invented a smartphone lens magnifier,bootload,http://www.huffingtonpost.co.uk/2015/11/12/teen-toby-liew-invented-smartphone-purchase-magniband_n_8544730.html?utm_hp_ref=uk
10,Custom pattern-matching and advanced macrology,eduardoejp,http://luxlang.blogspot.com/2015/11/custom-pattern-matching-and-advanced.html
13,Rio: Design of a Concurrent Window System (2000) [pdf],vezzy-fnord,http://herpolhode.com/rob/lec5.pdf
21,​Supercomputer leaders come together on new open-source framework,CrankyBear,http://www.zdnet.com/article/supercomputer-leaders-come-together-on-new-open-source-framework/
38,AvanceDB an in-memory database based on the CouchDB REST API,ronjouch,https://github.com/RipcordSoftware/AvanceDB
117,Breaking all the Eggs in C++,ingve,http://scottmeyers.blogspot.com/2015/11/breaking-all-eggs-in-c.html
20,Pool_party – A leak-free memory allocator for short-lived objects,rileyberton,http://techblog.appnexus.com/blog/2015/11/09/transactional-allocation-for-short-lived-requests-dot/
9,The Ultimate Guide to Using Visual Studio on a Mac,sconxu,https://stormpath.com/blog/ultimate-guide-to-using-visual-studio-on-a-mac/
20,Explorable Visual Analytics: Visualize Understand Large Complex Datasets,fitzwatermellow,http://www.cs.cmu.edu/news/web-tool-helps-people-visualize-make-sense-large-complex-datasets
11,Ask HN: What tips do you have for a life of active independent learning?,mikemajzoub,
5,Tesla engineer lived in a van and paid off $14000 of student loans,bodecker,http://www.businessinsider.com/tesla-employee-lived-out-of-van-2015-11
22,A nation divided - into perfect square miles,Oatseller,http://www.mnn.com/earth-matters/wilderness-resources/blogs/nation-divided-perfect-square-miles
86,Power Failure Testing with SSDs,kustodian,http://blog.nordeus.com/dev-ops/power-failure-testing-with-ssds.htm
13,Tomo: Low Cost Impedance Tomography Alternative to MRI CT,oxplot,http://www.chrisharrison.net/index.php/Research/Tomo
58,Why the Cure for a Sluggish Economy Is Actually Longer Vacations,lujim,http://www.cepr.net/publications/op-eds-columns/why-the-cure-for-a-sluggish-economy-is-actually-longer-vacations
4,Entropy Attacks (2014),monort,http://blog.cr.yp.to/20140205-entropy.html
6,Leapfrog.com downloading malicious software,jvilalta,
14,Programmers lets earn the right to be called engineers,tejohnso,http://www.wired.com/2015/11/programmers-lets-earn-the-right-to-be-called-engineers/
4,Show HN: Organize weekly tasks,nealmydataorg,https://mydataorganizer.com/sc/MyDataOrganizer_CurrentWeekTasksN.html
50,English is not normal,nkurz,https://aeon.co/essays/why-is-english-so-weirdly-different-from-other-languages
10,SHA-256 in x86/x86-64 assembly – 588 bytes,odzhan,https://odzhan.wordpress.com/2015/11/04/tiny-sha-256/
58,Spinnaker – open source multi-cloud Continuous Delivery platform by Netflix,rafau,https://github.com/spinnaker/spinnaker
5,Winter School on Gravity and Light,chestervonwinch,https://www.youtube.com/playlist?list=PLFeEvEPtX_0S6vxxiiNPrJbLu9aK1UVC_
141,The Tech Talent Shortage Is a Lie,bpolania,http://techcrunch.com/2015/11/12/the-tech-talent-shortage-is-a-lie/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29&utm_content=FaceBook&sr_share=facebook#.avliqr:5ahD
18,Ask HN: What's it like having a significant other who is also a programmer?,kliao,
7,Op-ed: (How) did they break Diffie-Hellman?,fufufanatic,http://arstechnica.com/security/2015/11/op-ed-how-did-they-break-diffie-hellman/
5,AEminium: freeing programmers from the shackles of sequentiality,wslh,http://aeminium.dei.uc.pt/index.php/AEminium
14,Why is electricity so hard to understand? (1995),Tomte,http://amasci.com/miscon/whyhard1.html
8,David Attenborough: Humans Are Plague on Earth,kareemm,http://www.telegraph.co.uk/news/earth/earthnews/9815862/Humans-are-plague-on-Earth-Attenborough.html
11,Master Lock opened with a plastic zip tie,shocks,https://www.youtube.com/watch?v=BIq9khF-axs
8,John Ousterhout: A Radical Proposal: Replace Hard Disks with DRAM,networked,http://spectrum.ieee.org/computing/hardware/a-radical-proposal-replace-hard-disks-with-dram
6,Row-Bot Pollution Eating Robot Walks on Water Never Needs Charging,aps-sids,http://bgr.com/2015/11/13/row-bot-pollution-cleaning-robot-water/
8,Your Text Editor Is Malware,byaruhaf,https://glyph.twistedmatrix.com/2015/11/editor-malware.html
9,Children don't ruin women's careers – husbands do Harvard study finds,bootload,http://news.nationalpost.com//news/world/children-dont-ruin-womens-careers-husbands-do-harvard-study-finds
4,The Story Trap,JohnHammersley,https://aeon.co/essays/why-story-is-used-to-explain-symphonies-and-sport-matches-alike
4,Claimed Breakthrough Slays Classic Computing Problem; Encryption Could Be Next,kp25,http://www.technologyreview.com/news/543511/claimed-breakthrough-slays-classic-computing-problem-encryption-could-be-next/
4,IoT Considerations part 3 – Wireless and Battery,yarisbandit,https://medium.com/lattice-research/iot-considerations-wireless-and-battery-7ff664dadf0
9,UW team refrigerates liquids with a laser for the first time,srikar,http://www.washington.edu/news/2015/11/16/uw-team-refrigerates-liquids-with-a-laser-for-the-first-time/
59,Beirut Also the Site of Deadly Attacks Feels Forgotten,caberus,http://www.nytimes.com/2015/11/16/world/middleeast/beirut-lebanon-attacks-paris.html
6,The Cost of Frameworks,atriix,https://aerotwist.com/blog/the-cost-of-frameworks/
60,Scale Testing Docker Swarm to 30000 Containers,ah3rz,http://blog.docker.com/2015/11/scale-testing-docker-swarm-30000-containers/
14,Anonymous has declared “war” on ISIS,shawndumas,http://www.independent.co.uk/life-style/gadgets-and-tech/operation-isis-anonymous-vows-to-take-down-accounts-and-associated-with-extremist-group-10035199.html
195,Physics Forests,archgoon,http://people.inf.ethz.ch/sjeong/physicsforests/
70,The world is becoming less welcoming to tax dodgers,olliepop,http://www.economist.com/news/finance-and-economics/21677647-index-financial-secrecy-highlights-american-hypocrisy-mega-haven?fsrc=scn/tw/te/pe/ed/themegahaven
8,Rdio is shutting down and Pandora is buying up the scraps,PankajGhosh,http://www.theverge.com/2015/11/16/9746220/pandora-to-acquire-key-parts-of-rdio
29,NSA's Best Scientific Cybersecurity Paper Competition Pt. 1,sdas7,http://makewritelearn.com/nsa-paper-comp-1
21,Mirror Lake,jmduke,http://katierose.itch.io/mirrorlake
59,Mmap(2),luu,http://jmoiron.net/blog/mmap2/
9,Microsoft Zune is retired as of Nov. 15,rfjedwards,http://www.theguardian.com/technology/2015/nov/16/microsoft-ends-zune-music-streaming-service-apple
4,Pandora in Talks to Acquire Music Streaming Service Rdio,shakes,http://variety.com/2015/digital/news/pandora-rdio-acquisition-1201641583/
86,GPL Licenses Logos Now Available,ekianjo,http://www.gnu.org/graphics/license-logos.html
32,Shrinking bull’s-eye algorithm speeds up complex modeling from days to hours,chmaynard,http://news.mit.edu/2015/shrinking-bulls-eye-algorithm-speeds-complex-modeling-days-hours-1116
14,How Chinese Tinder clone screws you,ljk,http://www.larrysalibra.com/how-chinese-tinder-clone-screws-you/
8,Sorry kids: A real movement needs more than hurt feelings,umpaloop,http://nypost.com/2015/11/13/sorry-kids-a-real-movement-needs-more-than-hurt-feelings/
5,The Google app now understands you a little better–complex questions welcome,dannyr,http://insidesearch.blogspot.com/2015/11/the-google-app-now-understands-you.html
26,Node Knockout 2015 Winners,ruperp,http://www.nodeknockout.com/winners
27,Ask HN: What is the best book to learn probability through self study?,sharmi,
19,Behind ‘King Lear’: The History Revealed,Petiver,http://www.nybooks.com/articles/archives/2015/nov/19/behind-king-lear-history-revealed/
9,Margaret Howe lived with a dolphin for ten weeks in the 1960s,nreece,http://www.dailymail.co.uk/sciencetech/article-2653422/The-woman-taught-dolphin-speak-fallen-love-her.html
18,HoneyInsured a startup to keep health insurance companies honest,pavornyoh,http://www.theatlantic.com/technology/archive/2015/11/the-algorithm-that-will-buy-you-health-insurance-honeyinsured/414765/?single_page=true
1,Remix (YC W15) is hiring. Click for details,hinting,http://getremix.com/jobs
127,Show HN: Nixar – New design of Linux command line,askucher,http://nixar.work
9,The Early History of the More Command (1994),dhotson,http://www.danhalbert.org/more.html
126,Paris: You Don’t Want to Read This,sinak,http://www.ronpaulinstitute.org/archives/featured-articles/2015/november/14/paris-you-don-t-want-to-read-this/
11,Freaked out by ADP Zenefits built a competing product in 6 days,MarlonPro,http://www.businessinsider.com/zenefits-launches-a-free-payroll-service-2015-11
72,Nasdaq to develop blockchain services in Estonia,jkaljundi,http://www.reuters.com/article/2015/11/14/us-nasdaq-blockchain-estonia-idUSKCN0T301H20151114#YZG4GYQ1mEtXQ72K.97
53,Climate Scientists refuse subpoena from Congress,stillsut,https://www.washingtonpost.com/news/federal-eye/wp/2015/11/16/climate-scientists-to-be-grilled-by-congressional-investigators-but-their-e-mails-are-still-off-limits/
49,The Musicians Behind One of the Most Sampled Songs in History Finally Got Paid,ZeljkoS,https://thump.vice.com/en_uk/article/the-musicians-behind-one-of-the-most-sampled-songs-in-history-finally-got-paid
56,The Microcomplaint: Nothing Too Small to Whine About,bootload,http://www.nytimes.com/2015/11/15/fashion/the-microcomplaint-nothing-too-small-to-whine-about.html
10,How did NFL Blitz even get made?,baakss,https://sports.vice.com/en_us/article/how-in-the-hell-did-nfl-blitz-ever-get-made
7,Anonymous declares 'war' on ISIS vows cyberattacks,smk11,http://www.foxnews.com/tech/2015/11/16/anonymous-declares-war-on-isis-vows-cyberattacks.html?intcmp=hpbt1
3,Ask HN: How can I combine photos from 2 cameras?,nyc111,
283,Study: Staying off Facebook can make you happier,vidyesh,http://qz.com/546799/a-study-forced-people-to-quit-facebook-and-they-were-happier-for-it/
22,The Mathematical Con of Hedge Funds and Financial Advisers (2014),jimsojim,http://www.psmag.com/business-economics/dangerous-mathematical-con-hedge-funds-financial-advisers-79212
13,Chi: Small fast and expressive router/mux for Go built with net/context,im_dario,https://github.com/pressly/chi
67,Blind teacher loses job after rinsing his mouth with Listerine,bmmayer1,http://nypost.com/2015/11/15/blind-teacher-loses-job-after-rinsing-his-mouth-with-listerine/
13,Show HN: Mechanical Turk cost calculator,morninj,https://morninj.github.io/Mechanical-Turk-Cost-Calculator/
11,Would you consider replacing Ruby with Rust instead of Go?,davidpelaez,
6,Show HN: Honukai Theme and Colors for Oh My ZSH and iTerm,wassago,https://github.com/oskarkrawczyk/honukai-iterm-zsh/
20,Ask HN: Minimum legal setup to do software consulting,buzzdenver,
9,On the Wives of Whalers and Their Dildos a.k.a. “He's-at-Homes”,pepys,http://lithub.com/there-once-was-a-dildo-in-nantucket/
22,James Bond Movie Analysis,mindcrime,http://www.r-bloggers.com/james-bond-movies/
35,Wizards and warriors part five,tomaskafka,http://ericlippert.com/2015/05/11/wizards-and-warriors-part-five/
9,StranglerApplication (2004),tangled,http://www.martinfowler.com/bliki/StranglerApplication.html
23,IBM’s Design-Centered Strategy to Set Free the Squares,tacon,http://www.nytimes.com/2015/11/15/business/ibms-design-centered-strategy-to-set-free-the-squares.html
7,Show HN: PhotoBuffer – schedule and share your photos from one place,hellishcz,http://photobuffer.co
27,The Search for the Paleo Sleep Schedule,clumsysmurf,http://priceonomics.com/the-search-for-the-paleo-sleep-schedule/
12,Biography of a Face,Hooke,http://nymag.com/daily/intelligencer/2015/11/patrick-hardison-face-transplant.html
98,Why do we still not know what's inside the pyramids?,siderly,http://www.bbc.com/future/story/20151113-why-do-we-still-not-know-whats-inside-the-pyramids
7,Howard Buffett Is Getting His Hands Dirty,akg_67,http://www.bloomberg.com/features/2015-howard-buffett/
8,Did Carnegie Mellon Attack Tor for the FBI?,privacy101,https://www.schneier.com/blog/archives/2015/11/did_carnegie-me.html
8,Mimic Functions: make one file assume statistical properties of another (2000),pmoriarty,http://www.nic.funet.fi/pub/crypt/old/mimic/mimic.text
9,Docker Content Trust Gets Hardware Signing,eloycoto,https://blog.docker.com/2015/11/docker-content-trust-yubikey/
9,Scientists with reasons to be cheerful,bootload,http://www.theguardian.com/media/2015/nov/15/scientists-with-reasons-to-be-cheerful
62,Goodbye Google plus photos,msoad,https://plus.google.com/+googleplus/posts/d1XubVAZ5hV
122,Anyone Can Learn to Code an LSTM-RNN (Part 1: RNN),williamtrask,http://iamtrask.github.io/2015/11/15/anyone-can-code-lstm/
59,Improved secondary indexing with new query capabilities for Cassandra,henridf,https://github.com/xedin/sasi
13,﻿ What I Discovered from Interviewing Imprisoned ISIS Fighters,gloves,http://www.thenation.com/article/what-i-discovered-from-interviewing-isis-prisoners/
9,Microscope Slides from the Victorian Era,pmoriarty,http://www.victorianmicroscopeslides.com/history.htm
9,The Neuroscience of Despair (2014),DrScump,http://www.thenewatlantis.com/publications/the-neuroscience-of-despair
41,Confession of a C0dez Kid (2001),tux,http://readtext.org/history/confession-of-codez-kid/
4,Applying Genetic Algorithms to Automatic Code Formatting,ingve,http://blog.jetbrains.com/clion/2015/11/applying-genetic-algorithms-to-automatic-code-formatting/
33,Ways to Say Nothing with Scientific Visualization (1994) [pdf],GuiA,http://www.lsi.usp.br/~mkzuffo/PSI5670/14ways.pdf
24,The messy reality of science revealed by the long hunt for a missing planet,nikbackm,http://arstechnica.com/science/2015/11/the-messy-reality-of-science-revealed-by-the-long-hunt-for-a-missing-planet/
67,Biking The Ho Chi Minh Highway,crc321,https://medium.com/@craigcannon/biking-the-ho-chi-minh-highway-5d8c798f310d
199,Sigma.js: a JavaScript library for graph drawing,tlack,http://sigmajs.org/
23,Ask HN: As an entry-level developer what's expected of me on the first job?,csnewb,
113,Intel 4004 is announced November 15 1971,ColinWright,http://www.edn.com/electronics-blogs/edn-moments/4401541/Intel-4004-is-announced--November-15--1971?_mc=sm_edn&hootPostID=bb26124c8ce81ebfc63e8bbda3c037e4
49,The Great Statistical Schism,Schiphol,http://quillette.com/2015/11/13/the-great-statistical-schism/
19,What is Square or any startup really worth?,rfjedwards,http://www.cnbc.com/2015/11/13/square-what-its-really-worth.html
64,A hangover led to the discovery of ibuprofen,timthorn,http://www.bbc.com/news/health-34798438
36,Covariance and Contravariance in C++ Standard Library,ingve,http://cpptruths.blogspot.com/2015/11/covariance-and-contravariance-in-c.html
4,“You won’t read about this in the media but…”,imartin2k,https://medium.com/@martinbelam/you-won-t-read-about-this-in-the-media-but-b275d46fd51f
181,Kashmir: A statically typed Lispy language compiling to Go,owickstrom,https://owickstrom.github.io/kashmir/
10,Bibliometrics/Citation networks,tokai,http://arxiv.org/abs/1502.06378
47,Human-in-the-loop computing is the future,yzmtf2008,http://www.computerworld.com/article/3004013/robotics/why-human-in-the-loop-computing-is-the-future-of-machine-learning.html
24,Cybersecurity and Data Science,rzagabe,https://ognitio.com/cybersecurity-and-data-science/
210,We dissent,zabramow,http://claremontindependent.com/we-dissent/
73,The Original EPCOT Project: Walt Disney's prototype community,singold,https://sites.google.com/site/theoriginalepcot/the-florida-project
78,Software Totemism,rumcajz,http://250bpm.com/blog:67
38,Digit Tests and the Peculiar Election Dynamics of Turkey’s November Elections,Jerry2,http://erikmeyersson.com/2015/11/04/digit-tests-and-the-peculiar-election-dynamics-of-turkeys-november-elections/
6,Getting Started with Docker Toolbox and Compose,ah3rz,http://blog.docker.com/2015/11/docker-toolbox-compose/
12,BNSF Railway Evaluating Drones in New Mexico,kposehn,http://www.railwayage.com/index.php/m_and_w/bnsf-evaluating-drones-in-new-mexico.html
12,Webstrates: Shareable Dynamic Media,clemensnk,http://www.webstrates.net
738,Gene Amdahl has died,andrewbinstock,http://www.nytimes.com/2015/11/13/technology/gene-amdahl-pioneer-of-mainframe-computing-dies-at-92.html
135,The Most Intolerant Wins: The Dominance of the Stubborn Minority [pdf],kawera,https://dl.dropboxusercontent.com/u/50282823/minority.pdf
114,How Filipino WWII Soldiers Were Written Out of History,miciah,http://priceonomics.com/how-filipino-soldiers-were-written-out-of-the/
4,How I’m exporting my highlights from iBooks and Kindle,sawyerh,https://medium.com/@sawyerh/how-i-m-exporting-my-highlights-from-the-grasps-of-ibooks-and-kindle-ce6a6031b298
66,Phones need 'bed mode' to protect sleep,owlmusic,http://www.bbc.com/news/health-34744859
93,In the 1960s hundreds of pounds of uranium went missing in Pennsylvania,aburan28,http://foreignpolicy.com/2015/03/23/what-lies-beneath-numec-apollo-zalman-shapiro/
61,Apple’s App Store Gets a Smarter Search Engine,timeuser,http://techcrunch.com/2015/11/13/app-store-search-just-got-smarter/
9,Ask HN: Is it still too hard to allow “back” buttons on a banking website?,newsignup,
7,Bret Victor – The Humane Representation of Thought [video],espeed,https://www.youtube.com/watch?v=agOdP2Bmieg
34,The Journal of Irreproducible Results,DrScump,http://www.jir.com/
48,Show HN: Record a podcast completely in the browser,randall,http://www.epishow.com/
99,HangoverApp – Share pics without Internet only visible if all devices present,xenophin,http://www.hangoverapp.com
170,Canada's Muzzled Scientists Can Speak Freely Again,mathgenius,http://motherboard.vice.com/read/canadas-muzzled-scientists-can-speak-freely-again-so-i-called-a-few-up
23,Ask HN: How to improve spoken and written English skills rapidly?,geuric9,
3,Austrailia to end the “publish or perish” culture,uxhacker,http://www.theage.com.au/federal-politics/political-news/academic-publications-to-become-less-important-when-funding-university-research-20151112-gkxkgl
16,Matching arbitrary URLs to custom Firefox profiles,purpleidea,https://ttboj.wordpress.com/2015/11/14/matching-arbitrary-urls-to-custom-firefox-profiles/
92,How Tracking Protection Works in Firefox,ronjouch,http://feeding.cloud.geek.nz/posts/how-tracking-protection-works-in-firefox/
279,Opposition to Facebook's new internet.org,williswee,https://www.techinasia.com/talk/facebooks-internetorg-evil/
9,I aggregated everyone’s perspectives on Paris from my newsfeed,liamzebedee,https://medium.com/@liamzebedee/i-aggregated-everyone-s-perspectives-on-paris-from-my-newsfeed-122ef57a7a14
83,Why Free Can Be a Problem on the Internet,hvo,http://www.nytimes.com/2015/11/15/opinion/sunday/why-free-can-be-a-problem-on-the-internet.html?ref=opinion
6,Snapchat's valuation falls by 25%,20years,http://mashable.com/2015/11/10/snapchat-tech-valuations/
263,Death by a thousand likes: Facebook and Twitter are killing the open web,snake117,http://qz.com/545048/death-by-a-thousand-likes-how-facebook-and-twitter-are-killing-the-open-web/
21,Lego City – NYC Hudson Yards,walterbell,http://www.theawl.com/2015/09/lego-city
35,Reasoning About LLVM Code Using CodeWalker,mindcrime,http://arxiv.org/abs/1509.06083
183,“f.lux has been ready to ship for iOS for four years but we need Apple's help.”,KevinBongart,https://www.facebook.com/justgetflux/posts/932125010157582
80,Show HN: ClojureScript REPL within Excel,theocs,https://github.com/cfelde/cljs4excel
23,The battle to save Silicon Valley's oldest trailer park,japhyr,http://www.theguardian.com/technology/2015/nov/13/tech-company-v-trailer-park-silicon-valley
54,Traveling from China to Europe on a cargo ship,kareemm,http://america.aljazeera.com/multimedia/2013/11/27-days-on-a-cargoshipfromchina.html
10,Earth may have kept its own water rather than getting it from asteroids,ourmandave,http://news.sciencemag.org/earth/2015/11/earth-may-have-kept-its-own-water-rather-getting-it-asteroids
9,Slit Scan Photography (2008),DanBC,http://people.rit.edu/andpph/text-slit-scan.html
23,List of secure websites,btrask,https://code.google.com/p/chromium/codesearch#chromium/src/net/http/transport_security_state_static.json
