SCORE,TITLE,BY,URL
300,First Look at the Rift Shipping Q1 2016,z3phyr,https://www.oculus.com/blog/first-look-at-the-rift-shipping-q1-2016/
13,The Failure of Agile,frostmatthew,http://blog.toolshed.com/2015/05/the-failure-of-agile.html
27,The Story of Frontier,elemeno,http://davewiner.userland.com/historyOfFrontier
20,Ask HN: Why am I having a hard time finding a new job?,taurenk,
140,Ask HN: Programmers Above 50 Is It Possible to Have a Career Past Your 50s?,thewarrior,
16,Blade: A Data Center Garbage Collector [pdf],adamnemecek,http://arxiv.org/pdf/1504.02578.pdf
3,The tensor renaissance in data science,datascientist,http://radar.oreilly.com/2015/05/the-tensor-renaissance-in-data-science.html
66,Why React Native Is Different,jlongster,http://jlongster.com/Why-React-Native-is-Different
11,Ask HN: Can you help us beta test our HN client?,allending,
9,Ask HN: Good JavaScript single page applications to learn from,backslash_16,
9,Show HN: An analysis of the complete HN history with command line tools only,t_fatus,https://github.com/arnauddri/hn
6,ZeroScript,tylertreat,https://github.com/hintjens/zs
5,No Stack Startups,gwintrob,http://blog.aweissman.com/2015/05/no-stack-startups.html
3,Google I/O schedule,mikecb,https://events.google.com/io2015/schedule
5,A complete list of golang books ever,sajadshokri,https://github.com/dariubs/GoBooks
132,Rent-a-Foreigner in China,mtuncer,http://www.nytimes.com/2015/04/28/opinion/rent-a-foreigner-in-china.html
205,GitHub's down?,9point6,
79,Orson Welles one of history's great workaholics,dctoedt,http://www.vox.com/2015/5/6/8554571/orson-welles-work-ethic
6,Cancer Survivor Designs the Cards She Wishes She Received from Friends and Family,altern8,http://www.slate.com/blogs/the_eye/2015/05/06/empathy_cards_by_emily_mcdowell_are_greeting_cards_designed_for_cancer_patients.html
8,Meet the outsider who accidentally solved chronic homelessness,sergeant3,http://www.washingtonpost.com/news/inspired-life/wp/2015/05/06/meet-the-outsider-who-accidentally-solved-chronic-homelessness/
9,Show HN: 'p' – a simple but powerful Pomodoro tracker in pure Shell,chrismdp,https://github.com/chrismdp/p
170,The Secret Lives of Homeless Students,sarika008,https://medium.com/bright/the-secret-lives-of-homeless-students-a4b506ded525
186,How the NSA converts spoken words into searchable text,jbegley,https://firstlook.org/theintercept/2015/05/05/nsa-speech-recognition-snowden-searchable-text/
9,Emojineering Part 2: Implementing Hashtag Emoji,cosbynator,http://instagram-engineering.tumblr.com/post/118304328152/emojineering-part-2-implementing-hashtag-emoji
3,The Great Legacy Code Crisis of 2016,benjaminwootton,http://devops.com/blogs/great-legacy-code-crisis-2016/
58,Microwave Ovens Posing as Astronomical Objects,jonbaer,http://spectrum.ieee.org/tech-talk/aerospace/astrophysics/microwave-ovens-posing-as-astronomical-objects
24,A visualization of real estate prices on the finnish market. (in finnish),valtsu,http://kannattaakokauppa.fi
6,SpaceX just tested its new spacecraft. Elon Musk has big plans for it,dankohn1,http://www.vox.com/2015/5/6/8556401/spacex-pad-abort-test-watch-live
7,The Shaky Moral Compass of Silicon Valley,djug,http://www.nytimes.com/2015/05/07/style/the-shaky-moral-compass-of-silicon-valley.html
9,Stories We Can't See,pepys,http://www.nybooks.com/blogs/nyrblog/2015/may/05/stories-we-cant-see/
22,What a distributed version-controlled ARP cache gets you,mrry,http://www.somerandomidiot.com/blog/2015/04/24/what-a-distributed-version-controlled-ARP-cache-gets-you/
5,Hawaii Votes to Go 100% Renewable,sasvari,http://spectrum.ieee.org/energywise/energy/renewables/100-percent-renewable-hawaii-says-aloha
11,SSD Storage – Ignorance of Technology Is No Excuse,japhyr,https://blog.korelogic.com/blog/2015/03/24
12,How horizontal gene transfer shakes up evolution,jonbaer,http://aeon.co/magazine/science/how-horizontal-gene-transfer-changes-evolutionary-theory/
1,Aptible (YC S14) is looking for a freelance designer who codes,chasb,https://jobs.lever.co/aptible/1309c473-2db9-4adb-b3a1-5f335c1ffe66
897,Fractal Lab,yesbabyyes,http://sub.blue/fractal-lab
27,Why Hasn’t the World Been Destroyed in a Nuclear War Yet?,sasvari,http://nautil.us/blog/why-hasnt-the-world-been-destroyed-in-a-nuclear-war-yet
63,Ask HN: Getting in front of people,smu,
18,The identity underground,nols,http://passcode.csmonitor.com/identity-trade
4,Android M to be revealed at Google I/O 2015?,dstaheli,http://betanews.com/2015/05/06/android-m-to-be-revealed-may-28-at-google-io/
168,Berlin 1945 and Today,guruz,http://interaktiv.morgenpost.de/berlin-1945-2015/
18,A Proposal: An M-Book for Cities,StartupBuilder,https://medium.com/@dannysauter/a-proposal-an-m-book-for-cities-75767ffa0da5
326,Well We Failed – Wattage is shutting down,divy,https://medium.com/inside-wattage/well-we-failed-77e795e16ecf
9,The Seventy-Seven-Year-Old Tech Bro Who Wants to Fix Your Hearing,pmcpinto,http://www.newyorker.com/business/currency/the-seventy-seven-year-old-tech-bro-who-wants-to-fix-your-hearing
16,Paper Moons,dnetesn,http://www.laphamsquarterly.org/swindle-fraud/paper-moons
14,A Teenager’s View on Life and Virality,jgayduk,https://medium.com/backchannel/tell-your-story-2881654db257
14,The New Stock Market: Sense and Nonsense,dsri,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2580002
3,Amsterdam startup the Cloakroom wants to help men dress better [video],robinwauters,http://tech.eu/features/4530/amsterdam-startup-the-cloakroom-video-interview/
100,The JustDecompile .NET decompiler engine has been open-sourced,jbevain,https://github.com/telerik/JustDecompileEngine
10,Zero Rating and the Open Internet,cpeterso,https://blog.lizardwrangler.com/2015/05/06/zero-rating-and-the-open-internet/
92,Google Says More Searches Now on Mobile Than on Desktop,indus,http://searchengineland.com/its-official-google-says-more-searches-now-on-mobile-than-on-desktop-220369
115,The Lessons Google Ventures Learned from Secret,awwstn,http://mobile.nytimes.com/blogs/bits/2015/05/05/the-lessons-google-ventures-learned-from-secret/?referrer=
40,How to Write a Rust Syntax Extension,neverminder,http://brodoyouevencode.com/posts/how-to-write-a-rust-syntax-extension/
124,Why Do We Play Video Games That Feel Like Work?,DiabloD3,http://motherboard.vice.com/read/why-do-we-play-video-games-that-simulate-work
76,What Hollywood Can Teach Us About the Future of Work,Chinjut,http://www.nytimes.com/2015/05/10/magazine/what-hollywood-can-teach-us-about-the-future-of-work.html
8,Report: Asian-American tech workers absent from executive suites,tysone,http://www.mercurynews.com/business-headlines/ci_28058612/report-asian-american-tech-workers-absent-from-silicon
7,SSDs evidence storage issues,alter8,https://blog.korelogic.com/blog/2015/03/24#ssds-evidence-storage-issues
94,Grepping logs is terrible,madhouse,http://asylum.madhouse-project.org/blog/2015/05/05/grepping-logs-is-terrible/
16,Ask HN: Anyone want to take over the ZenDesk C# API wrapper?,eneifert,
12,Ask HN: Does there exist an actually useful ebook reader?,humility,
158,Retire This Idea: Scientific Knowledge Structured as “Literature”,jordigh,http://edge.org/response-detail/25514
5,Ask HN: Up to date network security books,pipedreams2,
4,There Have Been Some Big Mysterious Moves in Markets Lately,prostoalex,http://www.bloomberg.com/news/articles/2015-05-06/there-have-been-some-big-mysterious-moves-in-markets-lately
22,How Apple Watch Unexpectedly Measured My Vitals During a Car Crash,gregcohn,http://razorianfly.com/2015/05/04/how-apple-watch-unexpectedly-measured-my-vitals-during-a-car-crash/
399,Test drive of a petrol car,caio1982,http://teslaclubsweden.se/test-drive-of-a-petrol-car
3,How Using Periscope Got My PGA Tour Media Credential Revoked,bootload,https://medium.com/the-cauldron/how-using-periscope-got-me-kicked-off-covering-the-pga-tour-1ea37ffac209
80,The Myth of Equity as Motivation,RKoutnik,http://rkoutnik.com/articles/The-Myth-of-Equity-as-Motivation.html
9,Windows 95 in your browser,fcambus,http://win95.ajf.me
97,Zenefits (YC W13) Just Raised $500M at a $4.5B Valuation,carlchenet,http://techcrunch.com/2015/05/06/zenefits-rising-hrs-hottest-startup-just-raised-500-million-at-a-4-5-billion-valuation/
1,OwnersCircle (YC S14) is hiring a full stack Rails engineer,mchristen,https://angel.co/l/HgBp6
85,What Two Programmers Have Revealed About Seattle Police Officers,aaronbrethorst,http://www.thestranger.com/news/feature/2015/05/06/22172178/what-two-programmers-have-revealed-so-far-about-seattle-police-officers-who-are-still-in-uniform
103,Lenovo: researchers find 'massive security risk',tpatke,http://www.bbc.co.uk/news/technology-32607618
12,Profiling a warehouse-scale computer [pdf],cpeterso,http://www.eecs.harvard.edu/~skanev/papers/isca15wsc.pdf
77,Yellen cites 'potential dangers' in U.S. stock valuations,claywm,http://www.reuters.com/article/2015/05/06/us-usa-fed-yellen-idUSKBN0NR1JI20150506
78,Curl User Poll,akerl_,http://daniel.haxx.se/blog/2015/05/06/curl-user-poll-2015/
24,Material Design on the GPU: Text Rendering,mattdesl,http://mattdesl.svbtle.com/material-design-on-the-gpu#
9,Ask HN: Which tech specialities will be in greatest demand this coming decade?,mikemajzoub,
9,Practice vs. Theory: The British Electrical Debate 1888-1891,benbreen,https://www.academia.edu/12266337/Practice_vs._Theory_The_British_Electrical_Debate_1888-1891
169,Tarsnap performance issues in late March most of April,pndmnm,http://mail.tarsnap.com/tarsnap-announce/msg00031.html
126,Ccat – syntax highlighting cat,jingweno,https://github.com/jingweno/ccat
10,WebRTC on a drone,DamienSF,http://www.trefor.net/2015/05/05/webrtc-pi-keevio-hack/
64,Haskell Web Server in a 5MB Docker Image,lubomir,https://www.fpcomplete.com/blog/2015/05/haskell-web-server-in-5mb
9,Varnish Goes Upstack with Varnish Modules and Varnish Configuration Language,gk1,http://highscalability.com/blog/2015/5/6/varnish-goes-upstack-with-varnish-modules-and-varnish-config.html
6,Probabilistic Models of Cognition,deegles,https://probmods.org/
43,Lock-Free Data Structures: Exploring Queues,skazka16,http://kukuruku.co/hub/cpp/lock-free-data-structures-exploring-queues
60,Deprecating the Sync and Datastore APIs,vdfs,https://blogs.dropbox.com/developers/2015/04/deprecating-the-sync-and-datastore-apis
1,SmartAsset (YC S12) Is Looking for a Financial Analyst in NYC,philipcamilleri,http://www.jobscore.com/jobs2/smartasset/financial-product-analyst/d5wA18h7yr4P6neJe4efaV
7,Sorting faster with Go: what worked what didn't and what I learned,twotwotwo,https://gist.github.com/twotwotwo/2eb69d8b30ac8e08d37a
38,Understanding Docker Security and Best Practices,adamveld12,https://blog.docker.com/2015/05/understanding-docker-security-and-best-practices/
51,NSA 2014 Technology Catalog – Tech Transfer Program [pdf],jpdus,http://m.nsa.gov/research/_files/tech_transfers/nsa_technology_transfer_program.pdf
134,Negative Interest Rates May Spark Existential Crisis for Cash,prostoalex,http://www.bloomberg.com/news/articles/2015-04-23/negative-interest-rates-may-spark-existential-crisis-for-cash
70,Delegation Is the Cornerstone of Civilization: Sharing in Sandstorm.io,mjs,https://blog.sandstorm.io/news/2015-05-05-delegation-is-the-cornerstone-of-civilization.html
4,Ask HN: What do you love about programming? What is your favorite field?,rayalez,
7,“Oops I pushed a commit with something sensitive to a public GitHub project”,shakeel_mohamed,https://coderwall.com/p/dcqdva/oops-i-pushed-a-commit-with-something-sensitive-to-a-public-github-project
5,Everything Dies Right? But Does Everything Have to Die? Here's a Surprise,tapp,http://www.npr.org/blogs/krulwich/2014/09/26/351440526/everything-dies-right-but-does-everything-have-to-die-here-s-a-surprise
5,What is probabilistic programming? – The PL Enthusiast,deegles,http://www.pl-enthusiast.net/2014/09/08/probabilistic-programming/
108,Programmer Tooling Beyond Plain Text,kenpratt,http://joelburget.com/plaintext/
44,Slack Themes,manojlds,http://slackthemes.net/
3,The Grammar of Data Science (R vs. Python),bsg75,http://technology.stitchfix.com/blog/2015/03/17/grammar-of-data-science/ 
16,How Some Men Fake an 80-Hour Workweek and Why It Matters,r0h1n,http://www.nytimes.com/2015/05/05/upshot/how-some-men-fake-an-80-hour-workweek-and-why-it-matters.html
1,Benchling (YC S12) is hiring to build the OS for biotech,sajithw,https://jobs.lever.co/benchling
11,When It Comes to SEO Airbnb Has Some Catching Up to Do,phodo,http://priceonomics.com/when-it-comes-to-seo-airbnb-has-some-catching-up/
9,ATOM: 1 Year Open Source,antouank,http://blog.atom.io/2015/05/06/one-year-open-source.html
68,Highest voted recent links,anonu,https://news.ycombinator.com/best
3,New augmented reality horror game is terrifying because it maps your house,jonbaer,http://www.geek.com/games/new-augmented-reality-horror-game-is-terrifying-because-it-maps-your-house-1621794/
8,Ask HN: Why hire junior developers?,kiloreux,
42,Hayek: Cryptocurrency backed by gold,prostoalex,http://www.businessinsider.com/hayek-cryptocurrency-backed-by-gold-2015-5
3,Oracle: Java 7 Reaches End of Life,tosh,http://www.infoq.com/news/2015/05/Oracle-Ends-Java-7Public-Updates
316,Touch Pianist – Tap in Rhythm and Perform Your Favourite Music,faramarz,http://touchpianist.com/
209,A multiplayer Tron-like game with curves,testcross,http://www.curvytron.com/
4,For ATRIAS Robot Walking Like a Human Is a Stroll in the Park (video),jonbaer,http://singularityhub.com/2015/05/06/video-for-atrias-robot-walking-like-a-human-is-a-stroll-in-the-park-literally/
8,A blind Google engineer explains how he writes code,aylons,http://www.businessinsider.com/how-blind-google-engineer-writes-code-2015-5
9,Designing a State Machine without conditionals,joelcorrea,http://jjcorrea.github.io/2015/05/05/designing-a-state-machine-without-conditionals/
14,Ask HN: LZ4 was not added as an optional compressor in HTTP/2 why gzip only?,DiabloD3,
46,The Farmer's Dilemma,philh,http://reasonableapproximation.net/2015/05/05/farmers-dilemma.html
172,School of Haskell 2.0,irickt,https://www.fpcomplete.com/blog/2015/05/school-of-haskell-2
5,DartPad a Dart playground in your browser goes 1.0,sethladd,http://news.dartlang.org/2015/05/announcing-dartpad-friction-free-way-to.html
5,AdWords finally prohibits free software “download site” parasites,benologist,
4,New video technology that reveals an object's hidden properties,costent,http://www.ted.com/talks/abe_davis_new_video_technology_that_reveals_an_object_s_hidden_properties
48,Compressing PostgreSQL JSONB data 12x using cstore_fdw,mslot,https://www.citusdata.com/blog/14-marco/156-compressing-jsonb-using-cstore-fdw
28,The 40-Hour Work Week Is a Thing of the Past,pmcpinto,http://blogs.wsj.com/atwork/2015/05/05/the-40-hour-work-week-is-a-thing-of-the-past/
146,What every computer science major should know (2011),max0563,http://matt.might.net/articles/what-cs-majors-should-know/
122,How I Hacked My Way from TC to YC,sayangel,https://medium.com/@sayangel/how-i-hacked-my-way-from-tc-to-yc-73bc719c6792
502,The programming talent myth,corbet,http://lwn.net/SubscriberLink/641779/474137b50693725a/
4,Slot machines perfected addictive gaming. Now tech wants their tricks,aaronbrethorst,http://www.theverge.com/2015/5/6/8544303/casino-slot-machine-gambling-addiction-psychology-mobile-games
64,Unnecessary medical care is harming patients physically and financially,goodJobWalrus,http://www.newyorker.com/magazine/2015/05/11/overkill-atul-gawande
67,Follow the White Ball: The torments of snooker’s greatest player,jonathansizz,http://www.newyorker.com/magazine/2015/03/30/follow-the-white-ball
3,Django Performance: 4 Simple Things,xngzng,http://www.revsys.com/blog/2015/may/06/django-performance-simple-things/
