SCORE,TITLE,BY,URL
24,NSA Planned to Hijack Google App Store to Hack Smartphones,etiam,https://firstlook.org/theintercept/2015/05/21/nsa-five-eyes-google-samsung-app-stores-spyware/
3,GM Attorney Says Customers Just License Vehicle Use,mouhtasi,http://www.autoblog.com/2015/05/20/general-motors-says-owns-your-car-software/
53,Univalent Foundations: “No Comment.”,jonnybgood,https://mathematicswithoutapologies.wordpress.com/2015/05/13/univalent-foundations-no-comment
50,Panda guts not suited to digesting bamboo,billconan,http://www.nature.com/news/panda-guts-not-suited-to-digesting-bamboo-1.17582
42,C++ Kernel for Jupyter with Cling,mariuz,https://github.com/minrk/clingkernel
40,Blasting Off Today: A Satellite That Sails on Sunbeams,dnetesn,http://www.wired.com/2015/05/blasting-off-today-satellite-sails-sunbeams/?mbid=social_twitter
1,Algolia (YC W14) Is Hiring Customer Success Engineers,jlemoine,https://www.algolia.com/jobs#?tab=customer-engineer
7,Python Code Analysis Tools–An Overview,cneumann81,http://blog.quantifiedcode.com/python-code-analysis-tools-overview/
186,Show HN: Hydrogen Brings Light Table to Atom,willwhitney,https://atom.io/packages/hydrogen
46,Revocable Self-Signed TLS Certificates,mrb,https://github.com/ChristopherA/revocable-self-signed-tls-certificates-hack
5,This is what a female engineer looks like,joubert,http://qz.com/403466/this-is-what-a-female-engineer-looks-like/
288,WCF is Open Source,Vitallium,http://www.dotnetfoundation.org/blog/wcf-is-open-source
64,Help Reform Computer Crime Laws,dinodaizovi,https://hackerone.com/news/legally-blind-and-deaf
180,The trickiest bug I've encountered,kenjackson,http://mokafive.tumblr.com/post/41912162643/the-case-of-the-mystery-data-blocks
207,Why do buses bunch?,lewis500,http://setosa.io/bus/
3,PhD: is the doctoral thesis obsolete?,franzpeterstein,http://www.timeshighereducation.co.uk/features/phd-is-the-doctoral-thesis-obsolete/2020255.fullarticle
29,The Evolution of Diet,sergeant3,http://www.nationalgeographic.com/foodfeatures/evolution-of-diet/
255,Downloading PuTTY Safely Is Nearly Impossible (2014),Rondom,https://noncombatant.org/2014/03/03/downloading-software-safely-is-nearly-impossible/
26,Inside OCZ's Factory: How SSDs Are Made,ismavis,http://www.anandtech.com/show/9218/ocz-fab-tour
190,Voxel Quest Fluid Dynamics and New Rendering Method,akavel,http://www.voxelquest.com/news/update-05-20-2015
38,Math Meets Football: Is the New Extra Point a Game-Changer?,rcoppolo,http://www.theplayerstribune.com/nfl-extra-point-moved-back-john-urschel/
81,Zoox a Robo-Taxi Start-Up Taking on Google and Uber,simonebrunozzi,http://spectrum.ieee.org/transportation/advanced-cars/meet-zoox-the-robotaxi-startup-taking-on-google-and-uber
38,Heating houses with 'nerd power',coob,http://www.bbc.co.uk/news/magazine-32816775
195,MemSQL Launches Unlimited Community Edition,ericfrenkiel,http://blog.memsql.com/memsql-community-edition/
41,A Tunable Liquid Metal Antennas for Tuning in to Anything,jonbaer,http://spectrum.ieee.org/tech-talk/consumer-electronics/portable-devices/a-tunable-liquid-metal-antenna-increases-the-frequency-range-of-communication-devices-
79,Buckminster Fuller's FBI File,sp332,http://paleofuture.gizmodo.com/we-got-buckminster-fullers-fbi-file-1704777475
1,Underground Cellar (YC W15) is hiring a software engineer,bherila,
44,What happens to light when it hits the sun?,cellover,https://medium.com/starts-with-a-bang/astroquizzical-what-happens-to-light-when-it-hits-the-sun-b55f68b46710
133,Reasons for Python async/await,hittaruki,https://lwn.net/Articles/644128/
50,Passwordless login done right,anaolykarpov,http://programming.tudorconstantin.com/2015/05/passwordless-login-done-right.html
43,DodgerCMS – A static markdown CMS built on top of Amazon S3,abeiz,https://github.com/ChrisZieba/dodgercms
11,Tools Before Humans,diodorus,http://www.psmag.com/nature-and-technology/tools-before-humans
317,Livestream of Rand Paul Filibustering Reauthorization of the Patriot Act [video],sinak,http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=320
28,FaRM: Fast Remote Memory (2014) [pdf],adamnemecek,https://www.usenix.org/system/files/conference/nsdi14/nsdi14-paper-dragojevic.pdf
41,Go Is Unapologetically Flawed Here’s Why We Use It,tylertreat,http://bravenewgeek.com/go-is-unapologetically-flawed-heres-why-we-use-it/
15,Math puzzle for Vietnamese eight-year-olds,ghosh,http://www.theguardian.com/science/alexs-adventures-in-numberland/2015/may/20/can-you-do-the-maths-puzzle-for-vietnamese-eight-year-olds-that-has-stumped-parents-and-teachers?CMP=fb_gu
101,Python Coroutines with Async and Await,doublextremevil,https://lwn.net/SubscriberLink/643786/9c0bd83dff0df3b8/
118,Why should I have written ZeroMQ in C not C++ (2012),vq,http://250bpm.com/blog:4
17,Unfortunately we have renewed our ICANN Accreditation,StuntPope,http://blog.easydns.org/2015/05/20/unfortunately-we-have-renewed-our-icann-accreditation/
9,Less is more,openjck,https://blog.openjck.com/less-is-more/
119,Algolia (YC W14) raises a $18.3M Series A,redox_,http://techcrunch.com/2015/05/20/algolia-grabs-18-3-million-from-accel-for-its-search-api-on-steroids
32,Your Home Doesn't Matter for Tesla's Dream of a Battery-Powered Planet,europa,http://www.bloomberg.com/news/articles/2015-05-21/your-home-doesn-t-matter-for-tesla-s-dream-of-a-battery-powered-planet
5,Heating houses with 'nerd power',inm,http://www.bbc.com/news/magazine-32816775
12,Google Fiber Sends Automated Piracy 'Fines' to Subscribers,yc1010,https://torrentfreak.com/google-fiber-sends-automated-piracy-fines-to-subscribers-150520/
469,“I'm wiping this repository away”,vishaltelangre,https://github.com/venomous0x/WhatsAPI
7,Any london or EU startups hiring remote devs?,nphyte,
324,Logjam TLS attack,noondip,https://weakdh.org/
627,Get Your Shit Together,Red_Tarsius,http://getyourshittogether.org/
3,As Floridians Are Displaced Rubio Demands More Foreign Workers,at-fates-hands,http://dailycaller.com/2015/05/19/as-floridians-are-displaced-rubio-demands-more-foreign-workers/
94,A wave of experiments is probing the root of quantum weirdness,jonbaer,http://www.nature.com/news/quantum-physics-what-is-really-real-1.17585
211,Who Wants to Be a Thousandaire?,choult,http://www.damninteresting.com/who-wants-to-be-a-thousandaire/
144,Understanding C by learning assembly,luu,https://www.recurse.com/blog/7-understanding-c-by-learning-assembly
22,'Sham' cancer charities raised $187M used almost none on patients suit,taivare,http://www.latimes.com/business/la-fi-cancer-charities-lawsuit-20150519-story.html#page=1
22,Stone tools may have been used before our genus came on the scene,Libertatea,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/05/20/stone-tools-may-have-been-used-before-our-genus-came-on-the-scene/
6,Impact of Shared Code on Vulnerability Patching,programmernews3,https://www.umiacs.umd.edu/~tdumitra/blog/2015/04/15/impact-of-shared-code-on-vulnerability-patching/
14,ACM ICPC 2015 World Finals Results,mzl,http://icpc.baylor.edu/worldfinals/results
105,The Nature of Lisp (2006),taheris,http://www.defmacro.org/ramblings/lisp.html
254,Meteor Raises $20M,brendannee,http://techcrunch.com/2015/05/19/meteor-raises-20m-to-build-the-one-javascript-stack-to-rule-them-all
5,Ask HN: Affordable LIDAR-Sensors?,philippnagel,
103,The $10 Hedge Fund Supercomputer That’s Sweeping Wall Street,gk1,http://www.bloomberg.com/news/articles/2015-05-20/the-10-hedge-fund-supercomputer-that-s-sweeping-wall-street
4,Spitfire P9374,josephpmay,http://www.christies.com/spitfire/interactive/index.html
34,BFG Repo-Cleaner: an alternative to git-filter-branch,davidgerard,https://rtyley.github.io/bfg-repo-cleaner/
25,EGADS: A Scalable Configurable and Novel Anomaly Detection System,TomAnthony,http://yahoolabs.tumblr.com/post/118966433256/egads-a-scalable-configurable-and-novel-anomaly
33,Germany and Tesla’s PowerWall,iamjdg,http://www.catalyticengineering.com/the-berlin-powerwall/
1,Le Tote (YC S13) Is Hiring Ruby Developers,brettnorthart,https://jobs.lever.co/letote/9814cd4e-24eb-43b8-af38-862d757b59d8
25,Algorithms aren't responsible for the cruelties of bureaucracy,augustocallejas,http://www.slate.com/articles/technology/future_tense/2015/05/algorithms_aren_t_responsible_for_the_cruelties_of_bureaucracy.html
60,Delivering Fast JavaScript Performance in Microsoft Edge,rayshan,http://blogs.windows.com/msedgedev/2015/05/20/delivering-fast-javascript-performance-in-microsoft-edge/
20,EFF Joins 150 Companies to Urge President Obama to Support Strong Encryption,DiabloD3,https://www.eff.org/deeplinks/2015/05/eff-joins-nearly-150-organizations-security-experts-and-companies-urge-president
373,Policing Mass Imprisonment and the Failure of American Lawyers,philrea,http://harvardlawreview.org/2015/04/policing-mass-imprisonment-and-the-failure-of-american-lawyers/
176,Norwegian butter crisis (2011),monort,https://en.wikipedia.org/wiki/Norwegian_butter_crisis
59,Postgres Job Queues and Failure by MVCC,craigkerstiens,https://brandur.org/postgres-queues
89,Ext4: fix data corruption caused by unwritten and delayed extents,alrs,https://www.mail-archive.com/linux-kernel@vger.kernel.org/msg886512.html
29,Where is the Modelling Software for 3D Printing?,Corun,http://makethingsnow.com/blog/where-is-the-modelling-software-for-3d-printing/
113,NetUSB Impacts the Security of Millions of Devices Worldwide,_jomo,http://blog.sec-consult.com/2015/05/kcodes-netusb-how-small-taiwanese.html
74,The S stands for Simple (2006),jsingleton,http://harmful.cat-v.org/software/xml/soap/simple
10,Show HN: Load node modules from ZIP,szastupov,https://www.npmjs.com/package/zipread
16,Django 1.8.2 security release patches unusually dangerous bug – update ASAP,GlennCSmith,https://www.djangoproject.com/weblog/2015/may/20/security-release/
4,23 Resources for Finding Open Data,mirceasoaica,http://blog.sense.io/23-resources-for-finding-open-data/
60,My Struggle with the Last Great Taboo: Admitting My Salary,luu,http://www.wired.com/2015/05/im-terrified-tell-people-much-make
59,Introduction to Keyboard Programming,adamnemecek,https://www.massdrop.com/article/introduction-to-keyboard-programming
1,Flexport is hiring a senior front-end engineer,thedogeye,https://flexport.com/careers
12,Protons set to collide at 13 TeV to prepare for physics,AHHspiders,http://home.web.cern.ch/about/updates/2015/05/protons-set-collide-13-tev-prepare-physics
8,GDBase – An offline parallel debugger designed for scalable execution,blacksqr,https://github.com/TACC/GDBase
19,Towards a Taxonomy of Logic Puzzles,philh,http://reasonableapproximation.net/2015/05/20/taxonomy-of-logic-puzzles.html
74,Payments company WePay (YC S09) raises $40M to go global,billclerico,http://fortune.com/2015/05/20/wepay-funding-payments/
47,The In-State Tuition Break Slowly Disappearing,denzil_correa,http://www.nytimes.com/2015/05/19/upshot/the-in-state-tuition-break-slowly-disappearing.html?em_pos=small&emc=edit_up_20150519&nl=upshot&nlid=71956317&ref=headline&abt=0002&abg=0
18,How I Use Sourcegraph with Cory LaNou of InfluxDB,corylanou1,https://sourcegraph.com/blog/119470921559
3,Tilt’s (YC W12) Global Ambitions Grow as It Reaches a $400M Valuation,zosegal,http://techcrunch.com/2015/05/20/tilts-global-ambitions-grow-as-it-seeks-to-raise-at-a-400m-valuation/#.flf197:vaSZ
3,Seattle’s Glowforge Is Building a Maker Machine to Challenge Amazon Prime,danshapiro,http://techcrunch.com/2015/05/20/glowforge-series-a/
28,Just overheard a funny conversation between two engineers,phildeschaine,
16,Swift: The Tao of Mappage,xngzng,http://ericasadun.com/2015/05/20/swift-the-tao-of-mappage/
60,Spotify Introduces Video Clips Podcasts and Activity-Based Playlists,areski,http://techcrunch.com/2015/05/20/spotify-introduces-video-clips-podcasts-and-activity-based-playlists/
42,Show HN: Nip – Use JavaScript instead of awk sed or grep,kolodny,https://github.com/kolodny/nip
8,The biggest struggle for any new SaaS,nathanpowell,http://nathanpowell.me/blog/biggest-struggle-saas/
5,What's new in PostgreSQL 9.5,amitlan,https://wiki.postgresql.org/wiki/What%27s_new_in_PostgreSQL_9.5
4,Elixir Conf 2015 videos,trenpixster,https://www.youtube.com/playlist?list=PLWbHc_FXPo2jBXpr1IjyUgJ7hNS1eTf7H
11,A Tech Boom Aimed at the Few Instead of the World,uptown,http://www.nytimes.com/2015/05/21/technology/personaltech/a-tech-boom-aimed-at-the-few-instead-of-the-world.html
36,Why Helsinki Feels Like Heaven,aspratley,http://motherboard.vice.com/read/why-helsinki-feels-like-heaven
7,The Statistics of Repetitions – Alan M. Turing [pdf],billconan,http://arxiv.org/pdf/1505.04715.pdf
4,Ask HN: Why will someone contribute to a project which is licensed under MIT?,navaneethkn,
11,Bin Ladin's Bookshelf,uptown,http://www.dni.gov/index.php/resources/bin-laden-bookshelf
224,WooThemes joins Automattic,schwuk,http://www.woothemes.com/2015/05/woothemes-joins-automattic/
4,Pushing fast forward: Roundcube Next,mariuz,http://blogs.fsfe.org/greve/?p=676
39,Sleeping Beauty – Keep track of what’s where,SleepingBeauty,http://www.sleeping.watch
11,Ask HN: What emerging technology do you think is the most interesting and why?,oliverjudge,
9,Why good design is essential for improving global health,nols,http://www.vox.com/2015/5/20/8602499/melinda-gates-user-centered-design
12,Redash: Rethinking how data is queried shared and visualized,bsg75,https://github.com/EverythingMe/redash
49,Show HN: Pubmail.io,Mizza,https://pubmail.io
91,Interview with Michael Fogus,GarethX,http://blog.fogcreek.com/dev-life-interview-with-michael-fogus/
11,Making a Difference with Performance,acconrad,http://jaicab.com/2015/05/18/making-a-difference-with-performance/
4,Spotify Running,kalagan,https://www.spotify.com/int/running/
6,Call C functions from Haskell without bindings,shepardrtc,https://www.fpcomplete.com/blog/2015/05/inline-c
198,Start doing more things alone,dlib,http://www.washingtonpost.com/blogs/wonkblog/wp/2015/05/02/why-you-should-really-start-doing-more-things-alone/?tid=sm_tw
11,Themis – A high-level cryptographic services library,cossacklabs,https://github.com/cossacklabs/themis
1,Abacus (YC W14) is hiring full-stack developers,oq,https://jobs.lever.co/abacus/e35c834e-1be7-4920-83b6-05dfed512afd
71,Renaming the Company,Garbage,http://www.typesafe.com/blog/whats-in-a-name/
7,A Partial Inventory of Gustave Flaubert’s Personal Effects,benbreen,http://www.theparisreview.org/blog/2012/08/15/a-partial-inventory-of-gustave-flaubert%E2%80%99s-personal-effects/
23,ACM-ICPC World Finals 2015 Problems [pdf],kenrick95,http://icpc.baylor.edu/worldfinals/problems/icpc2015.pdf
93,A Developer’s Guide to the Wild West of App Discovery,jndsn402,http://techcrunch.com/2015/05/20/a-developers-guide-to-the-wild-west-of-app-discovery/
9,Bin Ladin's Bookshelf: technical books,jhallenworld,http://www.dni.gov/index.php/resources/bin-laden-bookshelf?start=9
18,BPF Internals – Part 1,signa11,https://suchakra.wordpress.com/2015/05/18/bpf-internals-i/
20,Customer success can be the difference between failure and hyper-growth,B-Scan,http://www.forbes.com/sites/alexmcclafferty/2015/05/18/customer-success/
19,eBPF: One Small Step,signa11,http://www.brendangregg.com/blog/2015-05-15/ebpf-one-small-step.html
5,Medium Is Not a Publishing Tool,dkasper,https://medium.com/the-story/medium-is-not-a-publishing-tool-4c3c63fa41d2
12,Show HN: Cdef – Generate C Constant Definitions from Matlab Vectors,hamiltonkibbe,https://github.com/hamiltonkibbe/cdef
5,The early days of Apple,shawndumas,http://www.stevejobsarchive.net/tags/paul-terrell?fb_action_ids=10153842177107166&fb_action_types=og.comments
9,Ask HN: Have you immigrated to the US from another country? How did you do that?,rayalez,
68,Speculation About The Eventual Death Of Bitcoin,bascule,http://tonyarcieri.com/the-death-of-bitcoin
8,Google Fiber Sends Automated Piracy 'Fines' to Subscribers,cleverjake,http://torrentfreak.com/google-fiber-sends-automated-piracy-fines-to-subscribers-150520/
13,Leaked DOJ memo: N.S.A. must start shutting down surveillance programs on 5/22 [pdf],rubbingalcohol,http://s3.fightforthefuture.org/images/leaked_wh_memo.pdf
5,Americans’ Attitudes About Privacy Security and Surveillance,jdi626,http://www.pewinternet.org/2015/05/20/americans-attitudes-about-privacy-security-and-surveillance/
13,Satisficing vs. Optimizing,grflynn,http://www.moshe-online.com/satisficing/
11,Augmented Traffic Control: A tool to simulate network conditions,lobo_tuerto,https://code.facebook.com/posts/1561127100804165/augmented-traffic-control-a-tool-to-simulate-network-conditions/
48,Stupid NES Tricks – Screen Wrap Detection,dustmop,http://www.dustmop.io/blog/2015/05/20/stupid-nes-tricks-screen-wrap-detection/
15,Gerrymandering explained,epenn,http://www.washingtonpost.com/blogs/wonkblog/wp/2015/03/01/this-is-the-best-explanation-of-gerrymandering-you-will-ever-see/?tid=sm_fb
15,ICFP Programming Contest 2015,atemerev,http://icfpcontest.org/
1,Sift Science (YC S11) Is Hiring Machine Learning Engineers,jasontan,
68,Nasdaq experiments with Bitcoin's blockchain,edward,http://www.theguardian.com/technology/2015/may/13/nasdaq-bitcoin-blockchain
8,Seattle angel investor will only back startups with at least one female founder,huac,http://www.geekwire.com/2015/this-seattle-angel-investor-just-declared-that-hell-only-back-startups-with-at-least-one-female-founder/
13,RealtyHop (YC S09) Helps Investors Find Underappreciated Rental Properties,leelin,http://techcrunch.com/2015/05/20/realtyhop-helps-investors-find-underappreciated-rental-properties/
9,Haskell Programming (EARLY ACCESS),MarcScott,https://gumroad.com/l/haskellbook?getthebook=Get+Haskell+Programming+now+from+Gumroad
13,I Went to Prison for Exposing the CIA’s Torture Program. Why Are the People (..),thibaut_barrere,http://www.thenation.com/blog/207649/i-went-prison-exposing-cias-torture-program-why-are-people-responsible-it-walking-free
4,Tesla's new battery could be a huge blow to major Australian power companies,carlchenet,http://uk.businessinsider.com/morgan-stanley-teslas-new-battery-could-be-a-huge-blow-to-major-australian-power-companies-2015-5
9,If there’s a tech talent crunch why are Silicon Valley jobs filled so quickly?,henrik_w,http://qz.com/403174/if-theres-such-a-tech-talent-crunch-why-are-silicon-valley-jobs-getting-filled-so-quickly/
5,Bookmark your terminal commands,pindexis,https://github.com/pindexis/marker
149,NYSE launches a Bitcoin index,ghosh,http://americasmarkets.usatoday.com/2015/05/19/nyse-launches-a-bitcoin-index/
26,API Studio – build test and share APIs in Swagger,prabhatjha,http://apistudio.io/
11,Prosthetic Limbs Controlled by Thought,leephillips,http://www.nytimes.com/2015/05/21/technology/a-bionic-approach-to-prosthetics-controlled-by-thought.html?hp&action=click&pgtype=Homepage&module=photo-spot-region&region=top-news&WT.nav=top-news
106,Forgotify Only Plays Spotify Songs That No One Has Ever Played Before,onderkalaci,http://techcrunch.com/2014/01/30/forgotify-only-plays-spotify-songs-that-no-one-has-ever-played-before/
53,uTox – Free Secure Instant Messaging,irungentoo,http://utox.org/
6,Baseimage-docker fat containers and “treating containers as VMs”,kesor,https://blog.phusion.nl/2015/01/20/baseimage-docker-fat-containers-treating-containers-vms/
20,Avoiding the Question of Who’s to Blame in Autonomous Vehicle Accidents,swalsh,https://transportevolved.com/2015/05/20/to-avoid-the-question-of-whos-to-blame-in-autonomous-vehicle-accidents-tesla-has-a-low-tech-solution/?utm_campaign=coschedule&utm_source=twitter&utm_medium=transportevolve&utm_content=To%20Avoid%20The%20Question%20of%20Who%27s%20To%20Blame%20in%20Autonomous%20Vehicle%20Accidents%20Tesla%20Has%20a%20Low-Tech%20Solution
8,Ask HN: I don't like technical interview how do I go about getting a new job?,NhanH,
67,Nvidia  Pascal GPU Architecture to Provide 10X Speedup for Deep Learning Apps,jonbaer,http://blogs.nvidia.com/blog/2015/03/17/pascal/
9,Why It Pays to Be a Jerk: New research confirms what they say about nice guys,sergeant3,http://www.theatlantic.com/magazine/archive/2015/06/why-it-pays-to-be-a-jerk/392066/?single_page=true
14,Texas forbids Tesla to sell directly to customers,doiwin,http://fortune.com/2015/05/18/tesla-texas/
226,CEO Wanted University Scientists Dismissed Over Link Between Fracking and Quakes,CapitalistCartr,http://www.bloomberg.com/news/articles/2015-05-15/oil-tycoon-harold-hamm-wanted-scientists-dismissed-dean-s-e-mail-says
13,Ask HN: I got invited to a US math summer program; I'm in India and need help,octatoan,
10,Ask HN: Should I charge my electronic devices with 5W 10W or 12W power adapter?,zuck9,
41,Real-World Development,danso,http://open.blogs.nytimes.com/2014/09/03/real-world-development/
6,Show HN: Padmation – iOS and Android Garage door opener,swiil,https://padmation.com/
3,Machine-Learning Algorithm Mines Rap Lyrics Then Writes Its Own,jonbaer,http://www.technologyreview.com/view/537716/machine-learning-algorithm-mines-rap-lyrics-then-writes-its-own/
7,The uselessness of Apple Watch seems to be a thing,donedonedone,https://www.youtube.com/watch?v=mkODFbp2hjc
92,Learning the Cello as an Adult (1997),JoeAcchino,http://ethanwiner.com/adultbeg.html
6,Oga (XML/HTML Parser for Ruby) 1.0 Released,YorickPeterse,http://yorickpeterse.com/articles/oga-1-0-released/
6,How to Write a Better Scribe,lowe,https://blogs.dropbox.com/tech/2015/05/how-to-write-a-better-scribe/
20,Silicon Valley Is a Big Fat Lie,pmcpinto,http://www.gq.com/news-politics/201506/silicon-valley-is-a-lie
31,Happy 20th Anniversary Qt,reddotX,http://blog.qt.io/blog/2015/05/20/happy-20th-anniversary-qt/
632,Internet.org Is Not Neutral Not Secure and Not the Internet,panarky,https://www.eff.org/deeplinks/2015/05/internetorg-not-neutral-not-secure-and-not-internet
306,Top data mining algorithms in plain English,Rexxar,http://rayli.net/blog/data/top-10-data-mining-algorithms-in-plain-english/
146,Ask HN: Am I missing out by not being in sillicon valley?,fomophile,
6,Apple releases iPhone Lightning Dock for $39,sashk,http://store.apple.com/us/product/MGRM2AM/A/iphone-lightning-dock
15,Show HN: We built a service for creating forms via an API,diggan,http://typeform.io/
112,The Sound of TED: A Case for Distaste,jonathansizz,http://theamericanreader.com/the-sound-of-ted-a-case-for-distaste/
348,Popcorn Time in Your Browser,programmernews3,http://popcorninyourbrowser.net
3,Ask HN: Recommended online coding test providers for filtering grads?,rotbart,
6,The End of Global CSS,FarhadG,https://medium.com/seek-ui-engineering/the-end-of-global-css-90d2a4a06284
9,Docker Swarm and Mesos [Mesosphere HackWeek],florianleibert,https://mesosphere.com/blog/2015/05/20/hyperscaling-docker-swarm-with-mesos-mesosphere-hackweek/
12,Tell HN: Go to Google Maps. Type Your Twitter Handle (with @),hodgesmr,
348,UK government quietly rewrites hacking laws to give GCHQ immunity,escapologybb,http://arstechnica.co.uk/tech-policy/2015/05/uk-government-quietly-rewrites-hacking-laws-to-grant-gchq-immunity/
4,Running Python in a Browser Is More Awesome Than You Think,iamd3vil,http://www.wired.com/2015/05/running-python-browser-awesome-think/
