SCORE,TITLE,BY,URL
6,Edward Snowden praises EU parliament vote against US extradition,pavornyoh,http://www.theguardian.com/us-news/2015/oct/29/edward-snowden-eu-parliament-vote-extradition
7,Mapping the Microdistricts of New York City,mindweather,https://medium.com/@karlsluis/great-big-city-tiny-little-districts-85ff9c8777cd#.wwpa3j3y3
161,Onion names reserved by the IETF,finnn,https://blog.torproject.org/blog/landmark-hidden-services-onion-names-reserved-ietf
174,Faxes from the far side of the moon,vinnyglennon,http://www.damninteresting.com/faxes-from-the-far-side/#read-more
71,From 0 to 5000 Planets in 20 Years,bentaber,http://blogs.discovermagazine.com/outthere/2015/10/06/from-0-to-5000-planets-in-exactly-20-years/
132,Evolution of Open Source at Netflix,aaronbrethorst,http://techblog.netflix.com/2015/10/evolution-of-open-source-at-netflix.html
38,Sending a potato to near-space,typpo,http://www.ianww.com/blog/2015/07/17/sending-a-potato-to-near-space/
27,Firms help websites evade ad blockers,Oatseller,http://www.bostonglobe.com/business/2015/10/25/the-internet-ads-that-would-not-die/2IiIl1niWZZZymfCy23cuN/story.html
3,Coal Retirement Plan,martythemaniak,http://mwfrost.com/coal_retirement_plan/
109,Unmanned surveillance blimp breaks tether floats over Pennsylvania,blueatlas,https://www.washingtonpost.com/news/the-switch/wp/2015/10/28/the-army-lost-control-of-a-giant-unmanned-surveillance-blimp/
376,Kill the laws that keep car dealers in business,prostoalex,http://www.vox.com/2014/10/26/6977315/buy-car-hassle-free
27,Prevent information leaking in Rails,gregmolnar,http://greg.molnar.io/tech/2015/10/28/prevent-rails-information-leaking.html
140,Rreverrse Debugging,dbaupp,http://huonw.github.io/blog/2015/10/rreverse-debugging/
103,An extinct cave lion at least 10000 years old,Mz,http://siberiantimes.com/science/others/news/n0464-meet-this-extinct-cave-lion-at-least-10000-years-old/
22,Breaches traders plain text passwords ethical disclosure and 000webhost,finnn,http://www.troyhunt.com/2015/10/breaches-traders-plain-text-passwords.html
20,On End-To-End Program Generation from User Intention by Deep Neural Networks,apsec112,http://arxiv.org/abs/1510.07211
129,Firebug and DevTools Integration,_jomo,https://hacks.mozilla.org/2015/10/firebug-devtools-integration/
84,Preserving One Couple's Hidden Library,Oatseller,https://blog.archive.org/2015/10/19/preserving-one-couples-hidden-library/
4,Show HN: Vertexshaderart.com,greggman,http://www.vertexshaderart.com
12,Show HN: Drov.io – plug-and-play user authentication and management platform,ipapikas,http://drov.io
158,Modern art was CIA 'weapon' (1995),prawn,http://www.independent.co.uk/news/world/modern-art-was-cia-weapon-1578808.html
97,Gotthard Base Tunnel,lelf,https://en.wikipedia.org/wiki/Gotthard_Base_Tunnel
7,Teforia: Tea Meet Technology,JeffMerlet,http://techcrunch.com/2015/10/29/meet-teforia-a-tea-brewing-robot-for-the-home/
7,RTL Bugs (2014),edent,https://shkspr.mobi/blog/2014/02/rtl-bugs/#
53,Sonic tractor beams that can lift and move objects using soundwaves,yitchelle,http://www.theguardian.com/science/2015/oct/27/the-force-awakens-tractor-beam-becomes-a-reality
19,Driverless Navy Boats Programmed to Swarm Like Bees (2014),jjp,http://www.smithsonianmag.com/innovation/who-needs-driver-these-navy-boats-are-programmed-swarm-bees-180953005/
3,Twitter’s Call for Feedback #HelloWorld Garners 5746 Tweets in Three Days,confiscate,http://techcrunch.com/2015/10/29/twitters-call-for-feedback-helloworld-garners-5746-tweets-in-first-three-days/
9,Tor Just Launched the Easiest App yet for Anonymous Encrypted IM,middleclick,http://www.wired.com/2015/10/tor-just-launched-the-easiest-app-yet-for-anonymous-encrypted-im/
212,Facebook '2G Tuesdays' to better understand markets like India,Oatseller,http://www.businessinsider.com/facebook-2g-tuesdays-to-slow-employee-internet-speeds-down-2015-10?op=1
16,Theranos Facing Criticism Says It Has Changed Board Structure,brianchu,http://www.nytimes.com/2015/10/29/business/theranos-facing-criticism-says-it-has-changed-board-structure.html
8,Major VPN providers are actively engaged in tracking,yegor,https://medium.com/@yegor/hypocrisy-plaguing-major-vpn-providers-b4613b82f795
376,Why Software Outsourcing Doesn't Work  Anymore,nkurz,http://www.yegor256.com/2015/10/27/outsourcing-doesnt-work.html
31,Inductive Programming Meets the Real World [pdf],alanfranzoni,http://research.microsoft.com/en-us/um/people/sumitg/pubs/ip-cacm15.pdf
56,Theranos Facing Criticism Says It Has Changed Board Structure,uptown,http://www.nytimes.com/2015/10/29/business/theranos-facing-criticism-says-it-has-changed-board-structure.html
166,Turning the iPhone 6s Into a Digital Scale,huntleydavis,https://medium.com/swlh/turning-the-iphone-6s-into-a-digital-scale-f2197dc2b6e7#.yven3rw7c
64,Science papers rarely cited in negative ways,cryoshon,http://www.nature.com/news/science-papers-rarely-cited-in-negative-ways-1.18643
100,Designing a Mobile App for Maximum Growth,sethbannon,http://firstround.com/review/this-is-how-you-design-your-app-for-maximum-growth/
8,European Parliament Urges Protection for Edward Snowden,ck2,http://www.nytimes.com/2015/10/30/world/europe/edward-snowden-nsa-whistleblower.html?_r=1
40,The Physical Origin of Universal Computing,jonbaer,https://www.quantamagazine.org/20151027-the-physical-origin-of-universal-computing/
69,Does Exercise Slow the Aging Process?,prostoalex,http://well.blogs.nytimes.com/2015/10/28/does-exercise-slow-the-aging-process/?partner=rss&emc=rss&_r=0
191,Pivotal Greenplum Database has been open sourced,snaga,https://github.com/greenplum-db/gpdb
25,ZX Spectrum Emulator Written in Small Basic,ingve,http://blogs.msdn.com/b/smallbasic/archive/2015/06/04/a-basic-emulator-featured-small-basic-program.aspx
26,The Offshore Game of Online Sports Betting,nols,http://www.nytimes.com/2015/10/26/us/pinnacle-sports-online-sports-betting.html?_r=0
28,Cerebral cortex in rats' brains is set up like the Internet,Oatseller,http://news.usc.edu/79313/study-reveals-internet-like-networks-in-cerebral-cortex-of-rats/
6,Cars That Talk to Each Other Are Much Easier to Spy On,privong,http://www.wired.com/2015/10/cars-that-talk-to-each-other-are-much-easier-to-spy-on/
51,Show HN: Tabli – A Tab Manager for Google Chrome,antonycourtney,http://antonycourtney.github.io/tabli/
37,Rhinoplasty – attacking poaching problems from the supply side,mooreds,http://www.laura-krantz.com/looking/2015/10/23/rhinoplasty
205,List of Y Combinator companies I have worked with (hacked),introvertmac,https://introvertmac.wordpress.com/2015/10/28/list-of-y-combinator-companies-i-have-hacked/
75,PublicVotes – Ethereum-Based Voting Application,dominiksch,http://publicvotes.org/
10,Why NoSQL DBs will only let you perform transactions on a single data item,tim_sw,http://dbmsmusings.blogspot.com/2015/10/why-mongodb-cassandra-hbase-dynamodb_28.html
70,Internet Radio Copyright Is Dumb: A Comprehensive Explainer,Amorymeltzer,http://motherboard.vice.com/en_uk/read/internet-radio-copyright-is-bad-and-dumb-a-comprehensive-explainer
137,NASA's last original Voyager engineer retires at 80,IndianAstronaut,http://money.cnn.com/2015/10/27/technology/voyager-nasa/
3,Show HN: Shoprocket – ECommerce from a Single Line of Code,DanFromSR,https://www.shoprocket.co/
18,The Plain Writing Act of 2010 [pdf],fsethi,http://www.gpo.gov/fdsys/pkg/PLAW-111publ274/pdf/PLAW-111publ274.pdf
4,Intestinal worms 'talk' to gut bacteria to boost immune system,DrScump,http://www.eurekalert.org/pub_releases/2015-10/epfd-iw102315.php
51,Shrine – A new solution for handling file uploads in Ruby,lucisferre,http://twin.github.io/introducing-shrine/
39,66% of VPNs are not in fact broken,aburan28,https://nohats.ca/wordpress/blog/2015/10/17/66-of-vpns-are-not-in-fact-broken/
43,Reverse-engineering how the Oculus Rift DK2′s tracking system works (2014),aaronsnoswell,http://doc-ok.org/?p=1095
176,CSSgram: CSS library for Instagram filters,gotchange,https://github.com/una/CSSgram
74,The Rise and Fall of For-Profit Schools,bpolania,http://www.newyorker.com/magazine/2015/11/02/the-rise-and-fall-of-for-profit-schools?mbid=rss
7,Changeset 191644: Implement viewport-width-based fast-click heuristic,kostarelo,http://trac.webkit.org/changeset/191644
4,New insight into how neurons regulate their activity,DrScump,http://www.eurekalert.org/pub_releases/2015-10/kcl-nii102915.php
13,Twitter Data used to predict election outcome in Turkey,ataspinar,https://ataspinar.wordpress.com/2015/10/28/4-more-years-of-akp/
111,ADP Drops Lawsuit Against Human Resources Startup Zenefits,tim_sw,http://techcrunch.com/2015/10/27/adp-drops-lawsuit-against-human-resources-startup-zenefits/
14,How we built the Tour of Gale Crater – journalism and virtual reality,sebg,http://graphics.latimes.com/mars-gale-crater-how-we-did-it/
10,Ceylon 1.2.0 is now available,egorst,http://ceylon-lang.org/blog/2015/10/29/ceylon-1-2-0/
44,Show HN: Expii – Zoomable interactive map of topics in math and science,expii,https://www.expii.com/map
4,The Hacker News effect on a project GitHub stars,doener,http://i.imgur.com/B5awmAL.png
36,My Google Search History Visualized,sebg,http://lisacharlotterost.github.io/2015/06/20/Searching-through-the-years/
3,Why Virtual Classes Can Be Better Than Real Ones,DarkContinent,http://nautil.us/issue/29/scaling/why-virtual-classes-can-be-better-than-real-ones
84,Souper – A Superoptimizer for LLVM IR,albertzeyer,https://github.com/google/souper
66,Performance in Big Data Land: Every CPU cycle matters,ptothek2,http://eng.localytics.com/performance-in-big-data-land-every-cpu-cycle-matters-part-1/
22,Growth in VC funding to Bitcoin startups slowed substantially last quarter,prostoalex,http://www.bloomberg.com/news/articles/2015-10-26/the-bitcoin-startup-boom-comes-back-down-to-earth
20,The Gruesome History of Eating Corpses as Medicine (2012),never-the-bride,http://www.smithsonianmag.com/history/the-gruesome-history-of-eating-corpses-as-medicine-82360284/?all
93,How we became the heaviest drinkers in a century,tomkwok,http://mosaicscience.com/story/peak-booze
39,Not Your Father’s FORTRAN,pmarin,http://hackaday.com/2015/10/26/this-is-not-your-fathers-fortran/
157,Why you might want to choose Ceylon,mikesname,http://ceylon-lang.org/blog/2015/10/27/why/
22,The Role of the Statistician: Scientist or Shoe Clerk (1974) [pdf],RA_Fisher,http://statlab.bio5.org/sites/default/files/fall2014/bross-shoe-clerk74.pdf
13,Code that everyone should know how to write,stollercyrus,http://www.cyrusstoller.com/2015/10/27/code-that-everyone-should-know-how-to-write/
24,How open data was used to uncover the elite benefiting from Myanmar’s jade trade,herah,https://medium.com/@opencorporates/how-open-company-data-was-used-to-uncover-the-powerful-elite-benefiting-from-myanmar-s-multi-1ef35f88d6bd#.ommzbiwrk
47,Convoy presents itself as “Uber for trucking”,prostoalex,http://www.theverge.com/2015/10/27/9620352/convoy-uber-for-trucking
14,Sochat lets you text anyone nearby even strangers,kandalf,http://www.businessinsider.com/sochat-bluetooth-messaging-app-raises-2-million-2015-10
23,First Victory of the Mobile Ad-Blocking War: A “L.E.A.N.” Digital-Ad Standard,ForHackernews,http://www.theatlantic.com/technology/archive/2015/10/are-the-ad-blocking-wars-already-over/412327/?single_page=true
4,Secrets of Running a Six-Figure Airbnb Business,lladnar,http://www.fastcompany.com/3021179/secrets-of-running-a-six-figure-airbnb-business
71,Graph-scroll.js – Simple scrolling events for D3.js graphics,sebg,http://1wheel.github.io/graph-scroll/
18,Experiments in emotion- and empathy-like behavior in insects,musha68k,http://brainblogger.com/2015/06/26/do-insects-have-emotions-and-empathy/
45,Certificates Reputation and the Blockchain,Smerity,https://medium.com/@medialab/certificates-reputation-and-the-blockchain-aee03622426f#.6nxoub5y0
5,Why is NOAA withholding climate documents from Congress?,shawndumas,http://news.yahoo.com/why-noaa-withholding-climate-documents-congress-155626185.html
11,The Debian Administrator's Handbook Debian Jessie from Discovery to Mastery,squeezingswirls,
4,Report says Uber surge pricing has a twist: some drivers flee,aceperry,http://www.sfgate.com/business/article/Report-says-Uber-surge-pricing-has-a-twist-some-6597012.php
110,Rubinius Inc. – A Benefit Company,kyledrake,http://rubini.us/2015/10/27/rubinius-inc-a-benefit-company/
118,Carina – High-Performance Instant-On Docker Containers,eddywashere,https://getcarina.com/blog/announcing-carina/
10,Deep Learning in a Nutshell (2014),jimsojim,http://nikhilbuduma.com/2014/12/29/deep-learning-in-a-nutshell/
48,The Ace of Coders programming tournament champions,nwinter,http://blog.codecombat.com/the-true-ace-of-coders
6,Follow Up from Yesterday's Homejoy News – This Seems Like a Better Way,johnsalzarulo,https://medium.com/@johnsalzarulo/this-seems-like-a-better-way-to-close-a-business-c57ce82b9e74#.ytl4ezm0m
11,When Bad Things Happen in Slow Motion (2014),dnetesn,http://nautil.us/issue/19/illusions/when-bad-things-happen-in-slow-motion
20,An Administrator’s Guide to Internet Password Research (2014) [pdf],jebarb,http://research.microsoft.com/pubs/227130/WhatsaSysadminToDo.pdf
94,Ethereum Alarm Clock,mwilcox,http://www.ethereum-alarm-clock.com/
54,9.5 Low Latency Decision as a Service Design Patterns,itaifrenkel,http://tech.forter.com/9-5-low-latency-decision-as-a-service-design-patterns/
20,JRR Tolkien: 'I never expected a money success' (1968),pacaro,http://www.telegraph.co.uk/books/authors/tolkien-interview-its-easier-to-film-the-odyssey/
41,Chicken study reveals evolution can happen faster than thought,dnetesn,http://www.ox.ac.uk/news/2015-10-28-chicken-study-reveals-evolution-can-happen-much-faster-thought-0
5,Ask HN: Do recruiters follow up emails ever work?,dudul,
6,Maybe the first GNU APL pull request on GitHub,alexcweiner,https://github.com/jforget/apl-calendar-french/pull/2/files
35,SkySafe – tech to take over badly behaved drones,cambridgemike,http://www.skysafe.io/
48,How Old Is Your Globe?,Tomte,http://www.replogleglobes.com/howOldIsYourGlobe.php
46,Moon Parka: Outerwear Made from Synthetic Spider Silk,ph0rque,http://www.spoon-tamago.com/2015/10/20/moon-parka-outerwear-made-from-synthetic-spider-silk/?mc_cid=564a205f0d&mc_eid=b793ea9915
63,Walgreens announces deal to buy Rite Aid for $9 a share,skhatri11,http://www.cnbc.com/2015/10/27/walgreens-announces-deal-to-buy-rite-aid-for-9-a-share.html
57,Agate: A Data Analysis Library for Journalists,benderbending,https://source.opennews.org/en-US/articles/introducing-agate/
8,How to build a secure burner laptop,marklittlewood,http://motherboard.vice.com/read/hackers-activists-journos-how-to-build-a-secure-burner-laptop
9,IPFSBin store temporary code examples in IPFS,diggan,http://ipfsbin.xyz/#QmZUKqaJMk9VkxdVBDyymNFB9qWhxHwpXRe3ce4PnQ8yXK
29,Incoming space junk a scientific opportunity,cryoshon,http://www.nature.com/news/incoming-space-junk-a-scientific-opportunity-1.18642
10,Predicting the demographics of Twitter users using website traffic data,luu,https://github.com/tapilab/aaai-2015-demographics
118,The FDA's notes from its visit to Theranos' labs don't look good,bpolania,http://www.businessinsider.com/fda-documents-on-theranos-2015-10
15,The First Opium War (2011) [pdf],arnie001,http://ocw.mit.edu/ans7870/21f/21f.027/opium_wars_01/ow1_essay.pdf
33,Phonotactic Reconstruction of Encrypted VoIP Conversations: Hookt on Fon-Iks [pdf],e12e,http://wwwx.cs.unc.edu/~kzsnow/uploads/8/8/6/2/8862319/foniks-oak11.pdf
43,VLC now renders subtitles in South Asian scripts,suneeshtr,https://rajeeshknambiar.wordpress.com/2015/10/27/vlc-now-render-subtitles-in-south-asian-scripts/
44,Nuts and bolts: our routing algorithm,Signez,https://blog.captaintrain.com/9159-our-routing-algorithm
23,On Twitter Censorship,kushti,https://ello.co/zooko/post/vJA9rIvPVPjYa3xFv575eA
39,How to Avoid Spam Filters,katiey,http://mailchimp.com/resources/guides/how-to-avoid-spam-filters/html/
10,Sweden closer to being the first cashless society with negative interest rates,ogezi,http://www.businessinsider.com/sweden-cashless-society-negative-interest-rates-2015-10
27,Researchers Say Data From an Island in Quebec Proves Humans Are Still Evolving,pmcpinto,http://nautil.us/issue/29/scaling/the-rhythm-of-the-tide-rp
57,The NSA cracked the Kryptos sculpture years before the CIA (2013),nefitty,http://www.wired.co.uk/news/archive/2013-07/11/nsa-solved-kryptos
9,Russia just announced that it's sending humans to the moon,ck2,http://finance.yahoo.com/news/russia-just-announced-sending-humans-155155524.html
13,Sense is now open source (ElasticSearch),karussell,https://www.elastic.co/blog/sense-2-0-0-beta1
16,Still fuming over HTTPS mishap Google gives Symantec an offer it can’t refuse,sprucely,http://arstechnica.com/security/2015/10/still-fuming-over-https-mishap-google-gives-symantec-an-offer-it-cant-refuse/
15,Random Acts of Optimization,ingve,http://engineering.riotgames.com/news/random-acts-optimization
4,Estonia is on the verge of destroying something beautiful,yoshimura,https://medium.com/@martinsokk/estonia-is-on-the-verge-of-destroying-something-beautiful-adc48b0c1de7#.fmq3zo8gy
12,R v Dudley and Stephens – British murder case of 1884,eric_h,https://en.wikipedia.org/wiki/R_v_Dudley_and_Stephens
13,A  mummy more than 3000 years old gets a CT scan,Hooke,http://www.sciencefriday.com/articles/gift-of-the-mummy/
11,Why the Rails founder automatically rejects 80% of Software Engineer applicants,christf24,https://medium.com/@christophelimpalair/why-the-founder-of-rails-automatically-rejects-80-of-software-engineer-applicants-4e2a4d255f58#.be8x4jnqh
5,Microsoft fails to fix Surface Book problems and cherry-picks positive reviews,wslh,http://betanews.com/2015/10/28/microsoft-fails-to-fix-surface-book-problems-and-cherry-picks-positive-reviews/
4,European Parliament votes to grant Snowden protection from US,virtuabhi,http://www.theregister.co.uk/2015/10/29/snowden_amnesty_europe_parliament/?mt=1446141664945
55,The Messy Story Behind the Making of “Destiny”,minimaxir,http://kotaku.com/the-messy-true-story-behind-the-making-of-destiny-1737556731
61,A Penny for Your Books,nols,http://www.nytimes.com/2015/10/25/magazine/a-penny-for-your-books.html?_r=0
8,Six Problems with Our Democracy… and Who’s Working to Fix Them,sethbannon,http://techcrunch.com/2015/10/28/six-problems-with-our-democracy-and-whos-working-to-fix-them/
53,Sift4: Fast and accurate string distance algorithm,sytelus,http://siderite.blogspot.com/2014/11/super-fast-and-accurate-string-distance.html
14,Grafana 2.5 Released – Cloudwatch support,eloycoto,http://grafana.org/blog/2015/10/28/Grafana-2-5-Released.html
5,Advice for Twitter,vskarine,http://www.interfluidity.com/v2/6207.html
12,Ask HN: Where can I find high quality writing services?,atrust,
8,Your job is literally ‘killing’ you,e15ctr0n,https://www.washingtonpost.com/news/wonkblog/wp/2015/10/28/researchers-have-determined-how-many-years-of-life-you-lose-to-a-stressful-job/
7,NREL Collaborates with Trucking Industry to Prioritize R&D Opportunities,ph0rque,http://www.nrel.gov/news/features/2015/19571
29,YouTube Red is live,rayalez,http://youtube.com/red
37,The evolving fight against sham reviews,digisth,http://www.economist.com/news/business/21676835-evolving-fight-against-sham-reviews-five-star-fakes?fsrc=scn/tw_ec/five_star_fakes
9,Rethinking the 17th-Century English Surgeon,Hooke,http://remedianetwork.net/2015/10/26/butchers-surgeons-rethinking-the-17th-century-english-surgeon/
9,Cars That Talk to Each Other Are Much Easier to Spy On,rl3,http://www.wired.com/2015/10/cars-that-talk-to-each-other-are-much-easier-to-spy-on/
3,Arachni Security Scanner,rubyn00bie,http://www.arachni-scanner.com/
21,New C++ features – lambdas,ingve,http://arne-mertz.de/2015/10/new-c-features-lambdas/
20,Why does Hacker News look awful on mobile?,moonmaster9000,
179,The Nightmare of Replacing a Battery on a Mac Laptop,jpatel3,http://photofocus.com/2014/05/04/the-nightmare-of-replacing-a-battery-on-a-mac-laptop-why-your-machine-might-be-lying-to-you/
16,Show HN: Starling – Wearable to measure number of words spoken to your child,mbesto,http://www.versame.com/
7,Altitude of a Triangle with D3.js,sebg,http://www.thesoftwaresimpleton.com/blog/2015/10/24/altitude/
13,Screenshots from Developers and Unix people (2012),trengrj,https://anders.unix.se/2015/10/28/screenshots-from-developers--unix-people-2002/
7,Randomised WebGL music experience,tomaog,http://www.mostformal.com/jabberwocky/
4,Flipboard's Fanfare Fades as Executives Exit Sale Talks Stall,coloneltcb,http://www.bloomberg.com/news/articles/2015-10-28/flipboard-s-fanfare-fades-as-executives-exit-sale-talks-stall
8,Should a Self-Driving Car Kill Its Passengers in a “Greater Good” Scenario?,Turukawa,http://www.iflscience.com/technology/should-self-driving-car-be-programmed-kill-its-passengers-greater-good-scenario
5,Wayne B. Wheeler: The Man Who Turned Off the Taps (2010),thehoff,http://www.smithsonianmag.com/history/wayne-b-wheeler-the-man-who-turned-off-the-taps-14783512/?all
13,Ask HN: Best book about artificial neural networks?,wsieroci,
20,Zuckerberg's list of 20 must-read books,roymurdock,https://agenda.weforum.org/2015/10/20-books-mark-zuckerberg-thinks-everyone-should-read/?utm_content=buffer80eae&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
23,US Military Blimp Loose Over Pennsylvania F-16s Scrambled,spking,http://www.defenseone.com/technology/2015/10/breaking-us-military-blimp-loose-over-pennsylvania-f-16s-scrambled/123218/
8,Learning to Read Again (2013),lermontov,http://fredgibbs.net/posts/post/text%20mining/learning-to-read-again/
5,Ask HN: What are your recommended books from 2015,hobolord,
6,US science agency refuses request for climate records,fraqed,http://www.nature.com/news/us-science-agency-refuses-request-for-climate-records-1.18660
4,Microsoft is merging its Outlook and Sunrise apps,losecontrol,http://www.theverge.com/2015/10/28/9627014/microsoft-ios-android-apps-sunrise-outlook-combined
10,John Goodenough 93-year-old physicist regarded as father of lithium ion battery,prawn,http://fusion.net/story/211064/john-goodenough-electric-cars-lithium-batteries/?
17,The Doxing Trend,CapitalistCartr,https://www.schneier.com/blog/archives/2015/10/the_doxing_tren.html
9,Recurrent Neural Network Tutorial Part 4 – Implementing a GRU/LSTM in Python,dennybritz,http://www.wildml.com/2015/10/recurrent-neural-network-tutorial-part-4-implementing-a-grulstm-rnn-with-python-and-theano/
15,Show HN: Roll.js just a little library to track position and scroll,metaphorical,http://williamngan.github.io/roll/demo/
9,Ask HN: YC interview invites are sent. What's up now?,Danilka,
26,Amazon Payments plus VPN = account closed,ksdev,
11,Show HN: Star Citizen's WebGL Starmap,bbeausej,https://robertsspaceindustries.com/starmap
8,New websites and apps help citizens get what they need from the government,nols,http://arstechnica.com/unite/2015/10/slowly-but-surely-government-it-enters-the-21st-century/
18,The Science Behind Why Working Before 10 Am Is Equivalent to Torture,fsethi,http://themindunleashed.org/2015/10/the-science-behind-why-working-before-10-am-is-equivalent-to-torture.html
77,Problems with Go's design,lladnar,https://medium.com/@tucnak/why-go-is-a-poorly-designed-language-1cc04e5daf2#.pr6pifnky
41,VW slumps to first quarterly loss in at least 15 years,happyscrappy,http://www.reuters.com/article/2015/10/28/us-volkswagen-results-idUSKCN0SM0QB20151028
23,Show HN: Svven – Discover interesting people and news based on what you tweet,ducuboy,http://svven.com
7,Resilience of Deployed TCP to Blind Off-Path Attacks [pdf],patrickmcmanus,http://www.icir.org/mallman/pubs/LBW+15/LBW+15.pdf
5,Magical Thinking and Thought Terminating Cliches,mcfunley,http://tinyletter.com/buzzandersen/letters/magical-thinking-thought-terminating-cliches
9,A Better Solution for Autonomous Cars,Rohanarun,https://medium.com/@rohanarun/a-better-solution-for-autonomous-cars-83f9ded6dbfb
7,Consumption of red meat does not meaningfully increase risk of cancer [pdf],shawndumas,http://www.iarc.fr/en/media-centre/pr/2015/pdfs/pr240_E.pdf
17,Why Is the NSA Moving Away from Elliptic Curve Cryptography?,stargrave,https://www.schneier.com/blog/archives/2015/10/why_is_the_nsa_.html
6,The Greatest 300 Dollars We Never Spent,bradleyjoyce,https://medium.com/communities-in-commercial-spaces/real-estate-is-the-second-oldest-profession-on-earth-17887527da4f#.bwl18yevl
6,Single-player games with dead authentication servers ruled DMCA exempt,Impossible,http://gamasutra.com/view/news/257502/Singleplayer_games_with_dead_authentication_servers_ruled_DMCA_exempt.php
6,Show HN: Fan of it a movie discovery app (built with React Native),mdsteph,https://itunes.apple.com/us/app/fan-of-it/id1017025530?mt=8
5,Memorado Hackweek: 4 apps for refugees in 4 days,igor_filippov,https://medium.com/@Memorado/day-3-4-memorado-hackweek15-41474f5af452
37,Adblock plus served with takedown order,pjc50,https://adblockplus.org/blog/smells-like-censorship-big-brother
5,YC Decisions Are Out,scottbcovert,
7,The Witches: Salem 1692,pepys,http://www.nytimes.com/2015/11/01/books/review/the-witches-salem-1692-by-stacy-schiff.html
5,Plantoid: An autopoietic sculpture,bkudria,http://okhaos.com/plantoid/
4,The Hateful Life and Spiteful Death of the Man Who Was Vigo the Carpathian,pmcpinto,http://deadspin.com/the-hateful-life-and-spiteful-death-of-the-man-who-was-1737376537?mod=e2this
15,Nim 0.12.0 released,elpres,http://nim-lang.org/news.html#Z2015-10-27-version-0-12-0-released
8,Uptake a Midwest Startup Achieves Rare $1B Valuation,ryw90,http://www.nytimes.com/2015/10/27/business/dealbook/midwest-start-up-achieves-rare-dollar1-billion-valuation.html
38,Two-thirds of the world's population under 50 have herpes,Futurebot,http://www.reuters.com/article/2015/10/28/us-health-herpes-idUSKCN0SM2UW20151028
8,Ask HN: What interesting hardware startups are based in London?,ShinyCyril,
14,Bill Gates: Only Socialism Can Save the Climate ‘The Private Sector Is Inept’,cryptoz,http://usuncut.com/climate/bill-gates-only-socialism-can-save-us-from-climate-change/
12,Why nobody cares about your new open source project,jdorfman,https://speakerdeck.com/zenorocha/why-nobody-cares-about-your-new-open-source-project
5,A Society of Victims (2006),wmat,http://arachnoid.com/psychology/victimhood.php
5,Python Mistakes That Most People May Have Made at One Point or Another,jaxondu,https://progjourneyblog.wordpress.com/2015/09/04/python-mistakes-that-most-people-may-have-made-at-one-point-or-another/
12,2M concurrent clients on Phoenix (Elixir) benchmark (40 core 128GB),haukur,https://twitter.com/chris_mccord/status/659430661942550528
7,What Bubble? The Unicorn Boom Has Just Begun,cocoflunchy,http://www.forbes.com/sites/miguelhelft/2015/10/14/what-bubble-the-unicorn-boom-has-just-begun/
105,Interview Humiliation,mberube,http://deliberate-software.com/on-defeat/
4,Instructions to attach a Space Shuttle to the 747 carrier aircraft,jackgavigan,http://m.imgur.com/sgzHu1v
8,Biot: Network-Aware Information Pipe for the Internet of Things,blacksqr,https://bitbucket.org/enbygg3/biot
102,Apple Reports Record Fourth Quarter Results,runesoerensen,http://www.apple.com/pr/library/2015/10/27Apple-Reports-Record-Fourth-Quarter-Results.html
7,Shit Linus Says,horecheger,http://gum.co/prQdM
8,VC Guru Fred Wilson Hints the Blockchain Could Create the Next Google,elmar,http://www.the-blockchain.com/2015/10/27/vc-guru-fred-wilson-predicts-the-blockchain-could-create-the-next-google/
5,Goldman Fined $50m for Hiring Ex NY Fed Employee Obtaining Confidential Docs,roymurdock,http://www.dfs.ny.gov/about/press/pr1510281.htm
4,Yamaha wants its motorcycle-riding robot to be faster than humans,byaruhaf,https://youtu.be/EzgJWwAx8Mo
4,TorBSD crew releases Tor Browser 5.0.3 for OpenBSD,rendx,https://lists.torproject.org/pipermail/tor-dev/2015-October/009800.html
46,8 surprising facts about real Docker adoption,lotharsee,https://www.datadoghq.com/docker-adoption/
12,When did Facebook switch away from using Erlang for Facebook Chat? (2014),samber,https://www.quora.com/When-did-Facebook-switch-away-from-using-Erlang-for-Facebook-Chat?share=1
7,Every PC swapped for a Mac saves IBM $270 says IBM (reported by Apple),shawndumas,http://www.zdnet.com/article/every-pc-swapped-for-a-mac-saves-ibm-270-says-apple/
3,Crash course to Amiga assembly programming,spkerkela,http://reaktor.com/blog/crash-course-to-amiga-assembly-programming/
7,Annotated paper about Carl Anderson’s discovery of the positron,sanbat,http://fermatslibrary.com/p/dab6f7e2
10,When do YC W16 invites go out?,gingerpolin,
6,Phobias may be memories passed down in genes from ancestors,kafkaesq,http://www.telegraph.co.uk/news/science/science-news/10486479/Phobias-may-be-memories-passed-down-in-genes-from-ancestors.html
17,Cool shit in Foundation 6,dcodella,http://zurb.com/article/1412/a-look-under-the-hood-of-foundation-6
14,Tesla Autopilot avoids 45mph T-bone accident on dark stormy night [video],hoag,https://innovately.wordpress.com/2015/10/28/tesla-autopilot-avoids-45mph-t-bone-accident-on-dark-stormy-night-video/
12,Why Go is a poorly designed language (from a perspective of Go lover),tucnak,https://medium.com/@tucnak/1cc04e5daf2
