SCORE,TITLE,BY,URL
13,Ask HN: Routers that are secure out of the box?,bad_capacitor,
4,Over 55% of all Androids at risk of high severity vulnerability,steeples,https://grahamcluley.com/2015/08/android-high-severity-vulnerability/
9,If It Was My Daughter Hiding Her Face in That Hotel Thank You for Slapping,snadahalli,http://akkarbakkar.com/dear-mumbai-police-if-it-was-my-daughter-hiding-her-face-in-that-hotel-thank-you-for-slapping-her/
8,Using Dharma to rediscover Node.js out-of-band write in UTF8 decoder,jakerella86,http://blog.nibblesec.org/2015/08/using-dharma-to-rediscover-nodejs-out.html
5,Google Creates New Company Called Alphabet Restructures Stock,buza,http://www.bloomberg.com/news/articles/2015-08-10/google-creates-new-company-called-alphabet-restructures-stock-id6e34d0
63,Distributing files via DNS,fcambus,http://www.cambus.net/distributing-files-via-dns
65,MQTT – machine-to-machine connectivity protocol,knowbody,http://mqtt.org/
7,Making the Grade (Separation): The Bermondsey Diveunder,jsingleton,http://www.londonreconnections.com/2015/bermondsey-diveunder/
6,React is for Tools,drflet,https://www.beaconreader.com/beacon-engineering-blog/react-is-for-tools
149,University Students are Afraid of Everything,plg,https://jpminda.wordpress.com/2015/08/11/university-students-are-afraid-of-everything/
11,Show HN: Venture News – 24 hours of trending links from VCs on Twitter,alexshye,http://www.venturenews.co
3,Amazon's growth is a systemic risk to Seattle,crabasa,http://www.geekwire.com/2015/commentary-amazons-unprecedented-growth-is-too-risky-for-seattle/
37,Ursula K. Le Guin: By the Book,samclemens,http://www.nytimes.com/2015/08/09/books/review/ursula-k-le-guin-by-the-book.html
3,Hackers Cut a Corvette’s Brakes via a Common Car Gadget,radcam,http://www.wired.com/2015/08/hackers-cut-corvettes-brakes-via-common-car-gadget/
58,Implementing a Sticky Input Field in iOS,ayrkm,https://medium.com/@meiwin/a-stickler-for-details-implementing-sticky-input-fields-in-ios-f88553d36dab
4,Ohlala an Uber for Escorts Launches in Berlin Plans Global Rollout,samsolomon,http://techcrunch.com/2015/08/10/ohlala-an-uber-for-escorts-launches-in-berlin-plans-global-rollout/
5,Ask HN: New mirror for Arch Linux?,tux,
3,Prevent image hotlinking while supporting a cause,ftfish,http://blog.fourtonfish.com/post/126434621530/prevent-image-hotlinking-blacklivesmatter
8,Harvard Open Access Project (HOAP),jcr,http://cyber.law.harvard.edu/hoap/Main_Page
99,AWS S3 Having Problems Again? (Monday 12PM Pacific),RyanGWU82,
4,Feminist-run region in Isis territory is running out of electricity,heymd,http://i100.independent.co.uk/article/theres-a-feministrun-region-in-the-middle-of-isis-territory-and-its-running-out-of-electricity--bJB06DzQEx
27,How to do backpropagation in a brain [video],modeless,https://www.youtube.com/watch?v=kxp7eWZa-2M&t=38m13s
38,Building Netflix Playback with Self-Assembling Components (2014),coffeedan,http://techblog.netflix.com/2014/06/building-netflix-playback-with-self.html
69,Krill: A terminal feed reader supporting RSS and Twitter,qfx3,https://github.com/p-e-w/krill
47,PLEAC-Haskell,brassybadger,http://pleac.sourceforge.net/pleac_haskell/
3,AMA: Jason Fried CEO and Co-Founder of Basecamp (formerly 37signals),wvl,https://www.designernews.co/stories/54064-ama-jason-fried-ceo-and-cofounder-of-basecamp-formerly-37signals
10,Data Technologies and Security – Part 1,balgan,http://blog.binaryedge.io/2015/08/10/data-technologies-and-security-part-1/
8,Ephemerisle: The First Step in Seasteading or Just a Party?,ryan_j_naughton,http://priceonomics.com/ephemerisle-the-first-step-in-seasteading-or-just/
3,107 feet of fire-breathing titanium - a story about the SR-71 Blackbird,webmonkeyuk,http://finance.yahoo.com/news/107-feet-fire-breathing-titanium-135422926.html
49,Show HN: Pyexperiment,duerrp,https://github.com/duerrp/pyexperiment
39,What's the return on investment for supporting open source?,intellectronica,http://divio.ch/en/blog/why-we-support-open-source-software/
68,Porting LibreOffice to GTK3 [pdf],tomkwok,http://www.skynet.ie/~caolan/guadec2015/GUADEC-2015-GTK3.pdf
9,CS for All,joeclef,http://www.cs.hmc.edu/csforall/
15,Tell HN: Zirtual just announced it is ceasing all operations,jedwhite,
6,Introducing Backdrop Filters,robin_reala,https://www.webkit.org/blog/3632/introducing-backdrop-filters/
27,Air Force Study Shows Potential Limits of Quantum Tech,jonbaer,http://www.defensenews.com/story/defense/air-space/air-force/2015/08/09/air-force-study-shows-potential-limits-quantum-technology-pentagon/31233467/
4,What is it like to be a Product Manager at Dropbox?,mschoening,http://www.quora.com/What-is-it-like-to-be-a-Product-Manager-at-Dropbox/answers/14460156?share=1
18,Why wasn't this page found? We asked some leading economists,jayzalowitz,http://ftlabs-four-oh-four.herokuapp.com/404-economic-theories.html
15,An alphabet of shuttered Google services,quanticle,https://tommorris.org/posts/9365
48,Nissan vs. Nissan (2008),dsr12,http://www.digest.com/Big_Story.php
58,The man making puzzles for hackers,jackgavigan,http://www.bbc.com/news/technology-33817029
7,HTC Trading Below Cash Leaves Smartphone Brand with No Value,itprofessional4,http://www.bloomberg.com/news/articles/2015-08-10/htc-trading-near-cash-leaves-a-smartphone-brand-with-no-value
132,U.S.A. Land of Limitations?,kareemm,http://www.nytimes.com/2015/08/09/opinion/sunday/nicholas-kristof-usa-land-of-limitations.html?smprod=nytcore-iphone&smid=nytcore-iphone-share
83,Ask HN: Best Linux sandbox?,InsideTheBox,
63,Assange the law of limitation and the next eight days,AndrewDucker,http://jackofkent.com/2015/08/assange-the-law-of-limitation-and-the-next-eight-days/
83,The economics of a web-based book year two,samsolomon,http://practicaltypography.com/effluents-influence-affluence.html
3,The science of skipping breakfast: How government nutritionists got it wrong,umeboshi,http://www.washingtonpost.com/news/wonkblog/wp/2015/08/10/the-science-of-skipping-breakfast-how-government-nutritionists-may-have-gotten-it-wrong/?tid=pm_business_pop_b
8,Ask HN: Are you afraid of the “big one” in California?,maclo,
5,The Clojure Toolbox,ff_,http://www.clojure-toolbox.com/
11,Ask HN: If you could build anything what would you build?,traverseda,
8,This Is My Jam to become a read-only archive,_delirium,http://thisismyjam.tumblr.com/post/126260430022/jam-preserves
6,All the Unofficial Electronic Badges of DEF CON,jsingleton,http://hackaday.com/2015/08/10/all-the-unofficial-electronic-badges-of-def-con/
