SCORE,TITLE,BY,URL
3,Newly discovered dwarf galaxy may signal dark matter,highCs,http://m.timesofindia.com/home/science/Newly-discovered-dwarf-galaxy-may-signal-dark-matter/articleshow/48556753.cms
55,How Coursera Cracked the Chinese Market,dhawalhs,http://techcrunch.com/2015/08/21/how-coursera-cracked-the-chinese-market/
226,LLVM Foundation Granted 501(c)(3) Nonprofit Status,ingve,http://blog.llvm.org/2015/08/llvm-foundation-granted-501c3-nonprofit.html
28,Making maps with noise functions,carapace,http://www.redblobgames.com/maps/terrain-from-noise/
7,US strategy to create a new global legal and economic system: TPP TTIP TISA,kome,https://www.youtube.com/watch?v=Rw7P0RGZQxQ
42,Gopher images for the Go developer community,magnusgraviti,https://github.com/hackraft/gophericons
5,Ask HN: Anyone in Berlin and free today to code a new iOS app with me?,taigeair,
124,An Introduction to Quantum Field Theory,simulate,http://www.ribbonfarm.com/2015/08/20/qft/
177,Writing a Game Boy Advance Game,ingve,https://www.reinterpretcast.com/writing-a-game-boy-advance-game
22,Silicon Valley: How Can I Survive in the Bay Area?,epsylon,https://www.quora.com/Silicon-Valley/How-can-I-survive-in-the-Bay-Area?share=1
114,Go D Erlang and C in real life: MQTT broker implementation shootout (2013),BufordTJustice,https://atilanevesoncode.wordpress.com/2013/12/05/go-vs-d-vs-erlang-vs-c-in-real-life-mqtt-broker-implementation-shootout/
71,Matlab’s internal memory representation (2012),PascLeRasc,http://undocumentedmatlab.com/blog/matlabs-internal-memory-representation
15,Super: Solving an example problem by the Myosotis method,jessaustin,http://leancrew.com/all-this/2015/08/super/
85,DRAKON – An algorithmic visual programming language,state,https://en.wikipedia.org/wiki/DRAKON
4,Ashley Madison faces $578M Canadian class-action lawsuit,dsr12,http://bigstory.ap.org/article/86b58ff7b02c4f10a0d5f062cc7bff51/ashley-madison-faces-578m-canadian-class-action-lawsuit
38,Rethinking temperature sensors and Raspberry Pi,mglukhovsky,http://rethinkdb.com/blog/temperature-sensors-and-a-side-of-pi/
124,Oil Falls Below $40 for First Time Since 2009 as Glut Grows,hgennaro,http://www.bloomberg.com/news/articles/2015-08-20/oil-heads-for-longest-weekly-losing-streak-since-1986-amid-glut
34,Hummingbirds Are Fierce,fezz,http://www.slate.com/blogs/wild_things/2015/08/19/hummingbird_aggression_fierce_deadly_fights_for_territory_nectar_feeders.html
276,The Future of Developing Firefox Add-ons,zawaideh,https://blog.mozilla.org/addons/2015/08/21/the-future-of-developing-firefox-add-ons/https://blog.mozilla.org/addons/2015/08/21/the-future-of-developing-firefox-add-ons/
123,Lazy load responsive images,ivopetkov,https://github.com/ivopetkov/responsively-lazy
101,What Killed Smalltalk?,Garbage,http://pointersgonewild.com/2015/08/20/what-killed-smalltalk/
14,Natural and Artificial Intelligence (1988) [pdf],rrherr,http://philosophy.cua.edu/res/docs/faculty/rss/Artificial%20Intelligence.pdf
99,Gopher Tricks,rjammala,http://talks.golang.org/2015/tricks.slide#1
101,Show HN: Generate React forms from JSON form schemas,SteveVitali,https://github.com/SteveVitali/react-form-generator
37,Why is Canadian English unique?,kareemm,http://www.bbc.com/culture/story/20150820-why-is-canadian-english-unique
70,Accessing unaligned memory,djoldman,http://fastcompression.blogspot.com/2015/08/accessing-unaligned-memory.html
22,Facebook cofounder says tech industry is destroying personal lives,jnord,http://www.usatoday.com/story/tech/2015/08/20/facebook-co-founder-moskovitz-says-tech-industry-destroying-personal-lives/32084685/
72,IBM System/360 Model 67,luu,https://en.wikipedia.org/wiki/IBM_System/360_Model_67
63,Errors and Exceptions,ensiferum,https://giantfublog.wordpress.com/2015/03/11/errors-and-exceptions/
5,Complexity and Intelligence (2008),ernesto95,http://lesswrong.com/lw/vh/complexity_and_intelligence/
26,Mycroft – A distributed declarative logic language,enkiv2,https://github.com/enkiv2/mycroft
22,Hugo Best Novel Award Winner: The Three Body Problem,kev6168,http://www.thehugoawards.org/
20,The Jonathan Computer,bane,http://www.storiesofapple.net/the-jonathan-computer.html
83,What would happen if a massive solar storm hit the earth?,tomohawk,http://gizmodo.com/what-would-happen-if-a-massive-solar-storm-hit-the-eart-1724650105
95,Hardware Reverse Engineering Course,geographomics,http://security.cs.rpi.edu/courses/hwre-spring2014/
217,July 2015 was warmest month ever recorded,yawz,http://www.ncdc.noaa.gov/sotc/summary-info/global/201507
111,Prune: A Tree-Based Home-Row-Oriented Code Editor,KentBeck,https://www.facebook.com/notes/kent-beck/prune-a-code-editor-that-is-not-a-text-editor/1012061842160013
90,The Fundamental Limits of Knowledge,D_Guidi,https://medium.com/starts-with-a-bang/throwback-thursday-the-fundamental-limits-of-knowledge-200b10b86c8
194,Twitter Falls Below IPO Price as Concerns Mount Over CEO Growth,adventured,http://www.bloomberg.com/news/articles/2015-08-20/twitter-falls-below-ipo-price-as-concerns-mount-over-ceo-growth
40,The unique ecology of human predators,noondip,http://www.sciencemag.org/content/349/6250/858.full
92,Jailhouse: Linux-based partitioning hypervisor,kordless,https://github.com/siemens/jailhouse#jailhouse
317,Imba – A new programming language for the web,judofyr,http://imba.io/
84,Uber Plans to Go Public in 18-24 Months According to Leaked Presentation,zhuxuefeng1994,http://techcrunch.com/2015/08/21/uber-plans-to-go-public-in-12-18-months-according-to-leaked-presentation/
191,How Zapier Went from Zero to 600k Users,gk1,https://www.groovehq.com/blog/zapier-interview-with-wade-foster
251,The likely end of DownThemAll,deltaprotocol,http://www.downthemall.net/the-likely-end-of-downthemall/
5,Coroutines in C (2000),Keyframe,http://www.chiark.greenend.org.uk/~sgtatham/coroutines.html
155,Lessons Learned from Reading Post Mortems,ingve,http://danluu.com/postmortem-lessons/
10,In praise of Bayes (2000),gajju3588,http://www.cs.ubc.ca/~murphyk/Bayes/economist.html
69,The Growing Importance of Social Skills in the Labor Market [pdf],luu,http://scholar.harvard.edu/files/ddeming/files/deming_socialskills_august2015.pdf
6,Mining Mach Services within OS X Sandbox (2013) [pdf],vezzy-fnord,http://2013.zeronights.org/includes/docs/Meder_Kydyraliev_-_Mining_Mach_Services_within_OS_X_Sandbox.pdf
121,C# 6.0: An Introduction,bookerio,https://booker.codes/csharp-6-an-introduction/
15,Boston's WGBH initiates careless groundless legal action against Fedflix project,danielsiders,https://boingboing.net/2015/08/22/bostons-wgbh-initiates-carel.html
21,Ask HN: What's your best C/C++ profiling tool hints and best practice?,henrikm85,
162,The Glium Library – Safe OpenGL in Rust,elktea,https://medium.com/@tomaka/the-glium-library-5be149d87dc1
21,Multiscale Gigapixel Camera,fezz,http://www.disp.duke.edu/projects/AWARE/
77,How the F.B.I. Made 'Winners Don't Use Drugs' the Arcade Motto of the '90s,dottrap,https://www.inverse.com/article/5193-how-the-f-b-i-made-winners-don-t-use-drugs-the-arcade-motto-of-the-90s
117,Tarsnap exploit bounty,zdw,http://www.daemonology.net/blog/2015-08-21-tarsnap-1000-exploit-bounty.html
15,Stop Writing JavaScript Frameworks – Joe Gregorio – OSCON 2015,spankalee,https://www.youtube.com/watch?v=GMWAHzXQnNM
14,‘It May Seem Silly’,DLay,http://daringfireball.net/2015/08/it_may_seem_silly
47,Show HN: Smart-table-scroll – Browser-based tables with 1M rows,cpolis,https://github.com/cmpolis/smart-table-scroll
94,Jeff Bezos and the Amazon Way,wyclif,http://www.nytimes.com/2015/08/22/opinion/joe-nocera-jeff-bezos-and-the-amazon-way.html
117,The SQLite Query Planner,otoolep,https://www.sqlite.org/optoverview.html
10,Amazon as an Antidote to Life Inside the High Technology Bubble,onedev,https://www.redfin.com/blog/2015/08/amazon-as-an-antidote-to-life-inside-the-high-technology-bubble.html#.VdkxF1NViko
150,Don't be a UN intern,desertqueen,https://desertqueensarah.wordpress.com/2015/08/21/dont-be-a-un-intern/
23,Generating Spherical Distance Fields from Polygons,ashley,http://experilous.com/1/blog/post/generating-spherical-distance-fields-from-polygons
6,Exploiting Similarities Among Languages for Machine Translation (2013),ColinWright,http://arxiv.org/abs/1309.4168
23,Microsoft won’t tell you what its Windows 10 updates do,doener,http://bgr.com/2015/08/22/windows-10-software-updates/
25,Mitsuba – A physically based renderer,leohutson,https://www.mitsuba-renderer.org
5,Why Google wants to sell you a Wifi Router,jphilip147,http://hardware.slashdot.org/story/15/08/22/2224238/why-google-wants-to-sell-you-a-wi-fi-router
31,Ask HN: Why web frameworks are becoming so complex?,mr_nobody,
17,Bitcoin in China: An Insider’s View,skunkwerks,http://www.coindesk.com/bitcoin-in-china-an-insiders-view/
10,Tesla and Airbnb partner to install chargers at prime rental locations,dsr12,http://www.theverge.com/2015/8/20/9185201/tesla-airbnb-electric-car-charging
6,US effort to grab data in Ireland should frighten all using the cloud overseas,cgtyoder,http://www.nextgov.com/technology-news/tech-insider/2015/08/us-effort-grab-data-microsoft-ireland-should-frighten-all-firms-using-cloud-overseas/119264/
14,The Future of Developing Firefox Add-Ons,bobajeff,https://blog.mozilla.org/addons/2015/08/21/the-future-of-developing-firefox-add-ons/
68,Ask HN: Has anyone else noticed Stack Overflow clones in Google search results?,rchrd2,
142,Code Rush – The Beginnings of Netscape / Mozilla (2000) [video],donflamenco,https://www.youtube.com/watch?v=4Q7FTjhvZ7Y
4,MIT’s Glass 3D Printer,slxh,http://hackaday.com/2015/08/22/mits-glass-3d-printer/
33,The Second Coming of Deep Linking,dmitrig01,http://techcrunch.com/2015/08/20/the-second-coming-of-deep-linking/
15,Quantum Computing Primer,look_sharp,http://www.dwavesys.com/tutorials/background-reading-series/quantum-computing-primer
80,Calculus on Graphs (2004),skeuomorf,http://arxiv.org/abs/cs/0408028
16,Cybersecurity’s Human Factor: Lessons from the Pentagon,jackgavigan,https://hbr.org/2015/09/cybersecuritys-human-factor-lessons-from-the-pentagon
45,The Teflon Toxin Part 3: How DuPont Slipped Past the EPA,thisjustinm,https://firstlook.org/theintercept/2015/08/20/teflon-toxin-dupont-slipped-past-epa/
11,Ask HN: What are your motivations to open source a major project?,sr_banksy,
44,Where should the “6” key be?,ingve,https://ultimatehackingkeyboard.com/blog/2015/08/14/where-should-the-6-key-be
6,Seth Nickell on Replacing the Aging Init Procedure on Linux (2003),vezzy-fnord,http://www.osnews.com/story/4711
41,“Brainy” mice raise hope of better treatments for cognitive disorders,shenanigoat,http://www.leeds.ac.uk/news/article/3740/brainy_mice_raise_hope_of_better_treatments_for_cognitive_disorders
91,Announcing the D-Wave 2X Quantum Computer,johlo,http://www.dwavesys.com/blog/2015/08/announcing-d-wave-2x-quantum-computer
36,Gaussian Process School Notes,groar,http://gpss.cc/gprs15a/
116,A visual proof that neural nets can compute any function,p1esk,http://neuralnetworksanddeeplearning.com/chap4.html
210,Analysis of PS4's security and the state of hacking,jsnell,http://cturt.github.io/ps4.html
48,Something Deep Inside Pluto Is Replenishing Its Atmosphere,happyscrappy,http://www.wired.com/2015/08/something-deep-inside-pluto-replenishing-atmosphere/?mbid=nl_81915
61,What is opensource and why do I feel so guilty? (2012) [video],phowat,http://byfat.xxx/what-is-opensource-and-why-do-i-feel-so-guilty
57,Guile: Types and the Web,davexunit,https://www.gnu.org/software/guile/manual/html_node/Types-and-the-Web.html
230,Work Hard Live Well,sethbannon,https://medium.com/@moskov/work-hard-live-well-ead679cb506d
9,An SF Hacker Hostel Faces the Real World and Loses,x43b,http://www.wired.com/2015/08/sf-hacker-hostel-faces-real-world-loses/
4,Defcon23-Remote Exploitation of Unaltered passenger vehicle,ppdeeks,https://www.youtube.com/watch?v=OobLb1McxnI
6,The meteoric rise and slow decline of Neopets,personjerry,http://kernelmag.dailydot.com/issue-sections/features-issue-sections/13799/neopets-rise-and-fall/?fb=gk
69,The Handmade Manifesto,AlexeyBrin,http://static.chronal.net/hmh/manifesto.html
106,AirBnB's Pricing Algorithm,taigeair,http://spectrum.ieee.org/computing/software/the-secret-of-airbnbs-pricing-algorithm
42,Self-driving vehicle circles Waterloo campus,xasos,https://uwaterloo.ca/stories/canadian-first-self-driving-vehicle-circles-waterloo-campus
78,Raspberry Pi 2 Cluster Assembly Tutorial,stkim1,https://pocketcluster.wordpress.com/2015/08/16/free-schematic-raspberry-pi-2-cluster-assembly-tutorial/
42,Fluentd: a high performance unified logging layer,edsiper2,http://www.linux.com/news/enterprise/high-performance/147-high-performance/847237-fluentd-a-high-performance-unified-logging-layer
211,Test versions of IE from 6 through 11 and Microsoft Edge using virtual machines,mfontani,http://dev.modern.ie/tools/vms/windows/
15,Towards Heroku for Unikernels: Part 1 – Automated deployment,brudgers,http://amirchaudhry.com/heroku-for-unikernels-pt1/
100,Abandoning the Work I Hated,aspanda,http://opinionator.blogs.nytimes.com/2015/08/20/abandoning-the-work-i-hated/
8,The Five Myths of Healthcare Startups,ScottBurson,https://www.linkedin.com/pulse/five-myths-healthcare-startups-mark-tsimelzon
89,Show HN: A collection of algorithmic art generated with POV-Ray,mscharrer,https://mscharrer.net/povray/
166,Ask HN: What does the percentage next to posts mean?,flippant,
256,Finland considers basic income to reform welfare system,pierre-renaux,http://www.bbc.com/news/world-europe-33977636
53,Rb: A Redis parallelization toolkit for Python,zeeg,http://blog.getsentry.com/2015/08/20/rb-redis-parallelization-toolkit.html
4,Coroutine I/O with scheduler in Rust,zonyitoo,https://github.com/zonyitoo/coio-rs
53,The Completely Different World of Python with IBM i,rbanffy,http://www.ibmsystemsmag.com/ibmi/developer/general/different-world-python
11,Exploiting Domain-Specific Knowledge: Spiral [pdf],minthd,http://vjovanov.github.io/dsldi-summer-school/materials/thursday/spiral-dsl-jul15.pdf
6,Proofing Spirits with a Homemade Electrobalance,luu,http://qqrs.github.io/blog/2015/08/21/proofing-spirits-with-homemade-electrobalance/
416,Real Life First Person Shooter Chatroulette Version [video],makmanalp,https://www.youtube.com/watch?v=p747PrxmZJ4
56,China factory activity shrinks to six and a half year low as orders tumble,tokenadult,http://www.reuters.com/article/2015/08/21/us-china-economy-pmi-idUSKCN0QQ05H20150821
13,WebObjects 4.0 Developers Guide (1998) [pdf],fitzwatermellow,https://developer.apple.com/legacy/library/documentation/LegacyTechnologies/WebObjects/WebObjects_4.5/System/Documentation/Developer/WebObjects/DevGuide/WebObjectsDevGuide.pdf
13,Data Wrangling: Making data useful again,DrNuke,http://www.sciencedirect.com/science/article/pii/S2405896315001986
36,The Tinkerings of Robert Noyce (1983) [pdf],adventured,http://www.brightboys.org/PDF/Wolfe_Noyce.pdf
44,Parsing Mach-O files,AlexDenisov,http://lowlevelbits.org/parse-mach-o-files/
7,Auditing and Exploiting Apple IPC [pdf],vezzy-fnord,http://thecyberwire.com/events/docs/IanBeer_JSS_Slides.pdf
15,Fingerprints on Mobile Devices: Abusing and Leaking [pdf],ghosh,https://www.blackhat.com/docs/us-15/materials/us-15-Zhang-Fingerprints-On-Mobile-Devices-Abusing-And-Leaking-wp.pdf
57,Is a Cambrian Explosion Coming for Robotics?,ghosh,http://pubs.aeaweb.org/doi/pdfplus/10.1257/jep.29.3.51
6,Talk me out of it – switching from Firefox to Chrome,Tekker,
38,FAA records detail hundreds of close calls between airplanes and drones,shahryc,https://www.washingtonpost.com/world/national-security/faa-records-detail-hundreds-of-close-calls-between-airplanes-and-drones/2015/08/20/5ef812ae-4737-11e5-846d-02792f854297_story.html
62,VMware vs. bhyve Performance Comparison,adamnemecek,https://b3n.org/vmware-vs-bhyve-performance-comparison/
28,Obstacles to Developing Cost-Lowering Health Technology: The Inventor’s Dilemma,wormold,http://jama.jamanetwork.com/article.aspx?articleID=2429454
98,The Creative Apocalypse That Wasn’t,aaronbrethorst,http://www.nytimes.com/2015/08/23/magazine/the-creative-apocalypse-that-wasnt.html
74,Daniel Ek and Minecraft creator Notch debate Spotify privacy policy,tooba,http://musically.com/2015/08/21/daniel-ek-minecraft-notch-spotify-privacy-policy/
37,Dash: A side project to learn how to make a programming language in C,dottrap,http://dreamingofbits.com/dash-a-simple-programming-language-written-in-c
51,Python Enhancement Proposal 495: Local Time Disambiguation,philipn,https://www.python.org/dev/peps/pep-0495/
14,C++: Deleting destructors and virtual operator delete,ingve,http://eli.thegreenplace.net/2015/c-deleting-destructors-and-virtual-operator-delete/
97,New Book: Clojure Algorithms and Data Structures Cookbook,erikcw,http://www.clojure.tn/posts/20-08-2015-clojure-data-algos-book.html
138,Show HN: Nihongo – Study Japanese using authentic text from games songs etc.,chrisvasselli,http://nihongo-app.com
16,Krugman: Debt Is Good,bpolania,http://www.nytimes.com/2015/08/21/opinion/paul-krugman-debt-is-good-for-the-economy.html
74,Unraveling the enigma of Nintendo's Virtual Boy,technologizer,http://www.fastcompany.com/3050016/unraveling-the-enigma-of-nintendos-virtual-boy-20-years-later
12,Show HN: Leantime – OpenSource Project Management,mfolaron,https://github.com/Leantime/leantime
79,Will Hollywood's Whining Thwart Better TPP Copyright Rules?,walterbell,https://www.eff.org/deeplinks/2015/08/will-hollywoods-whining-thwart-better-tpp-copyright-rules
19,Counting Bloom Filter: Efficient d-left implementation in Go,jaytaylor,https://github.com/seiflotfy/dlCBF
88,JFK Displays Actual Wait Times Using Beacons That Monitor Mobile Phones,brentjanderson,http://www.blipsystems.com/jfk-displays-actual-wait-times-using-beacons-that-monitor-mobile-phones/
31,A quick look at the Win2k source (2004),velmu,http://www.kuro5hin.org/story/2004/2/15/71552/7795
75,Build Your Own Git UI for Mac with GitUpKit,swisspol,https://github.com/git-up/GitUp#gitupkit
152,Bonsai: Bulletproof contracts simple e-signing escrow for freelancers,tilt,https://www.hellobonsai.com/
35,Countries where flying is dangerous,somberi,http://www.economist.com/blogs/graphicdetail/2015/08/aviation-safety
197,A Course on Automata Theory,brudgers,https://www.coursera.org/course/automata
17,Body Language Trainer (63 cards),motine,http://sonamics.com/en/
27,Subtraction = Growth,iamphilsharp,http://subtractioncapital.com/subtraction-growth/
61,Exploring the Wreck of USS Macon the Navy's Last Flying Aircraft Carrier,curtis,http://news.usni.org/2015/08/19/exploring-the-wreck-of-uss-macon-the-navys-last-flying-aircraft-carrier
61,Stop calling it the Sharing Economy – That isn’t what it is,drcursor,http://olivierblanchard.net/stop-calling-it-the-sharing-economy-that-isnt-what-it-is
7,Ports and Power in the Indian Ocean,jeo1234,http://amti.csis.org/indian-ocean/
96,Apprentice.at – Apprenticeships not internships,kangman,http://apprentice.at/
96,Spotify's new privacy policy angers users,martin-adams,http://www.bbc.co.uk/news/technology-34016658
174,Show HN: Git-remote-dropbox – use Dropbox as a true Git server,anishathalye,http://www.anishathalye.com/2015/08/19/git-remote-dropbox/
25,The Case for Complex Dark Matter,retupmoc01,https://www.quantamagazine.org/20150820-the-case-for-complex-dark-matter/
19,The math behind RSA encryption,sevko,http://sevko.io/articles/rsa/
15,An early look at SQL in Meteor,djmashko2,http://info.meteor.com/blog/an-early-look-at-sql-in-meteor
65,There's More to Life Than Being Happy (2013),kareemm,http://www.theatlantic.com/health/archive/2013/01/theres-more-to-life-than-being-happy/266805/?single_page=true
91,The War on Drugs and Prison Growth: Limited importance and legislative options [pdf],yummyfajitas,http://harvardjol.com/wp-content/uploads/2015/06/HLL104_crop1.pdf
91,Russian parliament asks to prohibit Windows 10 use in state organizations,ommunist,https://translate.google.com/translate?sl=auto&tl=en&u=http%3A//top.rbc.ru/politics/21/08/2015/55d7022b9a79472a7602e4e5
8,The original “hello world” program Written in B (1972),AdmiralAsshat,https://code.google.com/p/go/source/detail?r=f6182e5abf5e
44,How Thomas van Linge Mapped Islamic State,jonbaer,http://www.spiegel.de/international/world/how-thomas-van-linge-mapped-islamic-state-a-1048665.html
25,From Retail Palace to Zombie Mall: How Efficiency Killed the Department Store,samclemens,http://www.collectorsweekly.com/articles/how-efficiency-killed-the-department-store/
42,Knuth and Plass line-breaking Revisited,bootload,http://defoe.sourceforge.net/folio/knuth-plass.html
118,Tig: text-mode interface for Git,skeuomorf,http://jonas.nitro.dk/tig/
67,Writing code that writes code – Hack Codegen,zeroonetwothree,https://code.facebook.com/posts/1624644147776541/writing-code-that-writes-code-with-hack-codegen/
16,When cultural heritage gets a digital life,edward,http://blog.wikimedia.org/2015/08/20/digital-life-of-cultural-heritage/
28,On the orientation of Roman towns in Italy (2007) [pdf],myrrh,http://arxiv.org/ftp/physics/papers/0703/0703213.pdf
14,Logical Increments – Computer parts picker,nfriedly,http://www.logicalincrements.com/
85,Google's Toughest Search Is for a Business Model (2002),ghosh,http://www.nytimes.com/2002/04/08/business/google-s-toughest-search-is-for-a-business-model.html
94,Michael Crichton and Computers,adefa,http://www.michaelcrichton.com/programmer/
67,Larry Ellison’s Cat Island,qzervaas,http://www.buzzfeed.com/andrewdalton/welcome-to-larry-ellisons-cat-island
161,The Strange Appeal of Watching Coders Code,steven,https://medium.com/backchannel/the-strange-appeal-of-watching-coders-code-5c677b2c34ec
88,Image Scaling using Deep Convolutional Neural Networks,hlfw0rd,http://engineering.flipboard.com/2015/05/scaling-convnets/
26,Stingray: 3D Game Engine and Design Visualization,rinesh,http://www.autodesk.com/products/stingray/overview
67,Are Lawyers Getting Dumber?,skunkwerks,http://www.bloomberg.com/news/features/2015-08-20/are-lawyers-getting-dumber-
23,Show HN: Caman – A self-signing certificate authority manager,radiac,https://github.com/radiac/caman
33,Real Games for Windows (1994),dosshell,https://books.google.se/books?id=PITtFPwTaWwC&lpg=PP1&hl=sv&pg=RA1-PA357#v=onepage&q&f=false
29,Introducing Improved Performance Dynos,narfz,http://blog.heroku.com/archives/2015/8/20/introducing-improved-performance-dynos
64,The curious case of whistled languages and their lack of left-brain dominance,shawndumas,http://arstechnica.com/science/2015/08/the-curious-case-of-whistled-languages-and-their-lack-of-left-brain-dominance/
20,Fast wildcard searches with trigrams,matthewwarren,http://www.mattwarren.org/2015/08/19/the-stack-overflow-tag-engine-part-2/
14,Firefox Add-on Changes,rhelmer,https://billmccloskey.wordpress.com/2015/08/21/firefox-add-on-changes/
16,Show HN: CopperheadOS – A hardened fork of Android (just released our alpha),dmix,https://copperhead.co/android
86,In search of performance – how we shaved 200ms off every POST request,Sinjo,https://gocardless.com/blog/in-search-of-performance-how-we-shaved-200ms-off-every-post-request/
18,How the modern world came to recognize autistic people ,Sanddancer,http://www.wired.com/2015/08/neurotribes-with-steve-silberman/
7,A Definition of Closures (2007),theyeti,http://gafter.blogspot.com/2007/01/definition-of-closures.html
6,Kernighan's Lever (2012),norswap,http://www.linusakesson.net/programming/kernighans-lever/index.php
12,Mobile Network Performance in the US,bhaile,http://www.rootmetrics.com/us/blog/special-reports/2015-1h-national-us
29,Show HN: 10HN – Top articles from HN served every morning and every evening,apancik,http://top10.pancik.com/
23,Nobel winner Stiglitz: “American Dream is a myth”,gull,http://www.cbsnews.com/news/nobel-prize-winner-joseph-stiglitz-american-dream-is-a-myth/
22,Show HN: FoundersKit – $6k of discounts for the best startup tools for only $39,fredrivett,https://founderskit.co/?ref=hackernews
3,Surveillance and Falsification Implications for Open Source Intelligence,drallison,http://cacm.acm.org/magazines/2015/8/189852-surveillance-and-falsification-implications-for-open-source-intelligence-investigations/fulltext
86,Preparing Windows Server Technical Preview for Windows Containers,CSDude,https://msdn.microsoft.com/en-us/virtualization/windowscontainers/quick_start/container_setup
19,Virtual Structs Part 3: Bringing Enums and Structs Together,pohl,http://smallcultfollowing.com/babysteps/blog/2015/08/20/virtual-structs-part-3-bringing-enums-and-structs-together/
58,With $100M in Funding Carbon3D Will Make 3D Manufacturing a Reality,falcor84,http://techcrunch.com/2015/08/20/with-100m-in-funding-carbon3d-will-make-3d-manufacturing-a-reality/
27,Dow down 530 points,adventured,http://finance.yahoo.com/q?s=^dji
8,NSA preps quantum-resistant algorithms to head off crypto-apocalypse,SG-,http://arstechnica.com/security/2015/08/nsa-preps-quantum-resistant-algorithms-to-head-off-crypto-apocolypse/
93,Show HN: SpaCy – Build tomorrow's language technology products with Python,syllogism,http://spacy.io
40,The ratio of boys to girls at conception has been misunderstood,DarkContinent,http://nautil.us/issue/27/dark-matter/this-gender-mystery-starts-nine-months-before-birth
7,San Jose May Put License Plate Scanners on Garbage Trucks,forgettableuser,http://www.mercurynews.com/bay-area-news/ci_28666531/san-jose-looks-at-using-garbage-haulers-catch
72,Dependency parse tree visualization,altro,http://spacy.io/displacy/
63,A GraphQL query parser in C++ with C and C++ APIs,ifcologne,https://github.com/graphql/libgraphqlparser
19,Doing Science On The Web: A way to launch experimental features,jashkenas,https://infrequently.org/2015/08/doing-science-on-the-web/
17,Ask HN: Ubuntu phone- has anyone used it yet?,Apocryphon,
12,Traps detection during migration of C and C++ code to 64-bit Windows,PVS-Studio,https://medium.com/@CPP_Coder/traps-detection-during-migration-of-c-and-c-code-to-64-bit-windows-2f0ab43efca4
62,An Introduction to Sine-Wave Speech (2007),codezero,http://www.mrc-cbu.cam.ac.uk/people/matt.davis/sine-wave-speech/
6,What the nose knows,tomkwok,http://mosaicscience.com/story/what-nose-knows
5,Be Coachable,wasd,http://sockpuppet.org/blog/2015/08/21/be-coachable/
8,The age of the universe,jonbaer,http://www.symmetrymagazine.org/article/august-2015/the-age-of-the-universe
55,Statistical Anomaly Detection,anand-s,http://www.ebaytechblog.com/2015/08/19/statistical-anomaly-detection/
19,Balancing Correctness Latency and Cost in Unbounded Out-Of-Order Processing,matthewwarren,http://blog.acolyer.org/2015/08/18/the-dataflow-model-a-practical-approach-to-balancing-correctness-latency-and-cost-in-massive-scale-unbounded-out-of-order-data-processing/
42,How to Be the Fastest Developer on Your Team Part 2,centro_techblog,http://techblog.centro.net/joshua-davison/how-to-be-the-fastest-developer-on-your-team-part-2/
12,Everything I Learned About Dual-Stick Shooter Controls,ingve,http://gamasutra.com/blogs/MarkVenturelli/20150817/251387/Everything_I_Learned_About_DualStick_Shooter_Controls.php
10,Effective Feature Flags,luu,http://yellerapp.com/posts/2015-07-20-feature-flag-tips.html
10,An Introduction to IndexedDB (2014),anand-s,https://dev.opera.com/articles/introduction-to-indexeddb/
109,Ask HN: After 20 years of programming what do I do now?,RefactorCareer,
6,Allen Newell: Desires and Diversions (1991) [video],mindcrime,https://www.youtube.com/watch?v=_sD42h9d1pk
85,Pedants' Favorite Grammar Rules are Probably Fake,mkr-hn,http://daily.jstor.org/grammar-rule-is-probably-fake/
92,Sublime Text's Plugin API: It's Python Sort Of,ggreer,https://news.floobits.com/2015/08/17/sublime-text-plugin-api-its-python-sort-of/
20,Ligra: A Lightweight Graph Processing Framework for Shared Memory,mindcrime,http://www.cs.cmu.edu/~jshun/ligra.html
9,Optimizing South Korean Technology for American Users,funkyy,http://techcrunch.com/2015/08/20/optimizing-south-korean-technology-for-american-users/
67,The story behind Curiosity's self-portraits on Mars,sohkamyung,http://www.planetary.org/blogs/emily-lakdawalla/2015/08191059-curiosity-self-portrait-history-belly-pan.html
8,This new 3D printed glass looks just like pouring honey,l33tbro,http://www.theverge.com/2015/8/21/9186269/3d-printed-glass-mit-mediated-matter
8,Srandom: Fast /dev/urandom PRNG,jhack,https://github.com/josenk/srandom
11,Microsoft will explain only 'significant' Windows 10 updates,frik,http://www.theregister.co.uk/2015/08/21/microsoft_will_explain_only_significant_windows_10_updates/
68,Making Robots [video],albertzeyer,https://www.youtube.com/watch?v=OcFOWIq3cIc
6,A Social History of Jell-O,DarkContinent,http://www.seriouseats.com/2015/08/history-of-jell-o-salad.html?Src=longreads
9,Netflix Fenzo: OSS Scheduler for Apache Mesos Frameworks,yourabi,http://techblog.netflix.com/2015/08/fenzo-oss-scheduler-for-apache-mesos.html
4,Why English as the Universal Language of Science Is a Problem for Research,sravfeyn,http://www.theatlantic.com/technology/archive/2015/08/english-universal-language-science-research/400919/?single_page=true
12,Romantic Cryptography: how to say “I love you” only if the other person does too [pdf],mykhal,https://www.cl.cam.ac.uk/~fms27/papers/2000-StajanoHar-romantic.pdf
6,Spectrum Painter: Converting images to IQ streams that appear in waterfall plots,dominicgs,https://github.com/polygon/spectrum_painter
