SCORE,TITLE,BY,URL
92,Extracting My Data from the Microsoft Band,lazyjeff,http://jeffhuang.com/extracting_my_data_from_the_microsoft_band.html
5,Ask HN: How do I get started working for myself?,ask_throwaway,
99,Female Founders Conference 2015 applications are open,katm,http://blog.ycombinator.com/female-founders-conference-2015-applications-are-open
53,Memo: Open-source note-taking software with hack value,unixguy,http://www.getmemo.org/
75,Misfortune Cookie,sinak,http://mis.fortunecook.ie/
5,Hacked Sony Emails Will Change the Way You Look at Snapchat's CEO,erdemg,http://www.inc.com/business-insider/leaked-emails-show-snapchat-CEO-s-business-savvy.html?cid=sf01002
105,First Experimental Flight of India's Launch Vehicle GSLV Mk-III Successful,svasan,http://isro.org/pressrelease/scripts/pressreleasein.aspx?Dec18_2014
72,The Story of Siri by its founder [video],ar7hur,https://wit.ai/blog/2014/12/18/adam-keynote
73,DeepSpeech: Scaling up end-to-end speech recognition,cbcase,http://arxiv.org/abs/1412.5567
45,Why save a language?,gpvos,http://mobile.nytimes.com/2014/12/07/opinion/sunday/why-save-a-language.html
46,Snapchat CEO predicts Facebook will implode like Yahoo,lovelearning,http://www.businessinsider.com/snapchat-ceo-says-facebook-will-implode-2014-12
322,A tiling window manager written in Rust,TheHydroImpulse,https://github.com/Kintaro/wtftw
74,Columnarization in Rust,steveklabnik,http://www.frankmcsherry.org/columnarization/serialization/rust/2014/12/15/Columnarization-in-Rust.html
52,Barcode-in-barcode attacks [pdf],sp332,https://www.iseclab.org/people/atrox/qrinception.pdf
4,Apple 'deeply offended' by BBC investigation,feroz1,http://www.bbc.co.uk/news/technology-30548468
253,Linux kernel: multiple x86_64 vulnerabilities,jgeralnik,http://seclists.org/oss-sec/2014/q4/1052
101,What to Eat After the Apocalypse,pmcpinto,http://nautil.us/issue/101/in-our-nature/what-to-eat-after-the-apocalypse
67,“The Go tree is now open for general work”,thepumpkin1979,https://groups.google.com/forum/#!topic/golang-dev/otCULnOjs7I
163,The Performance Cost of Integer Overflow Checking,nicholasjbs,http://danluu.com/integer-overflow/
1,Flexport is hiring engineer #7,thedogeye,http://flexport.com/careers
15,Diagnosing weird problems – a Stack Overflow case study (2012),luu,http://codeblog.jonskeet.uk/2012/03/16/diagnosing-weird-problems-a-stack-overflow-case-study/
8,Could ibuprofen be an anti-aging medicine?,ca98am79,http://www.kurzweilai.net/could-ibuprofen-be-an-anti-aging-medicine?utm_source=KurzweilAI+Daily+Newsletter&utm_campaign=73cffdd08b-UA-946742-1&utm_medium=email&utm_term=0_6de721fb33-73cffdd08b-281895037
13,Show HN: Header-only debug module for c++11,porphyry3,https://github.com/vzaccaria/debug.hxx
8,Ask HN: I have 6 months. What should I do?,esteer,
380,Why the Sony hack is unlikely to be the work of North Korea,rdl,http://marcrogers.org/2014/12/18/why-the-sony-hack-is-unlikely-to-be-the-work-of-north-korea/
4,The Best Video Games of 2014,iKenshu,http://www.newyorker.com/tech/elements/2014-year-review-best-video-games
125,Snowdrift.coop: Funding for free projects,signa11,http://lwn.net/Articles/625051/
3,Facebook will end up like Yahoo: Snapchat CEO,silver1,http://timesofindia.indiatimes.com/tech/tech-news/Facebook-will-end-up-like-Yahoo-Snapchat-CEO/articleshow/45575420.cms
7,VATMOSS and SaaS ecommerce payment and delivery apps,rachelandrew,http://rachelandrew.co.uk/archives/2014/12/19/vatmoss-and-saas-ecommerce-payment-and-delivery-apps/
4,Problems of Reproducibility in Computer Science,mkpankov,http://blog.michaelpankov.com/2014/04/problems-of-reproducibility-in-computer.html
6,Notch buys $70M trophy mansion,minikites,http://la.curbed.com/archives/2014/12/breaking_minecraft_creator_snatches_bonkers_bev_hills_megamansion_from_beyonce_and_jayz_for_70mm.php
46,Apple goes to war with the BBC,dnetesn,http://www.telegraph.co.uk/technology/apple/11303052/Apple-working-conditions-Tim-Cook.html
5,Skype Translator is the most futuristic thing I’ve ever used,smacktoward,http://arstechnica.com/information-technology/2014/12/skype-translator-is-the-most-futuristic-thing-ive-ever-used/
121,Notable Books of 2014,dollaaron,http://www.nytimes.com/2014/12/07/books/review/100-notable-books-of-2014.html
98,USBdriveby – Exploiting USB in Style,jonathanmarvens,http://samy.pl/usbdriveby
70,Yer a Developer Harry – Programming Is Magic,frd91gt,http://spin.atomicobject.com/2014/12/18/programming-is-magic/
18,Ask HN: What are some blogs of really smart people you check regularly?,adam419,
3,Show HN: Lottery of Birth,stockkid,https://lottery-of-birth.herokuapp.com/
10,To Scale a Code Base: A Retrospective,rovolutionary,https://medium.com/social-tables-tech/to-scale-a-code-base-a-retrospective-77ee9d6600f8
127,Using Freenet,doublec,http://bluishcoder.co.nz/2014/12/18/using-freenet.html
3,Quantum physics just got less complicated,mherrmann,http://phys.org/news/2014-12-quantum-physics-complicated.html
54,Chance discovery casts new light on the origins of polyphonic music,k4jh,http://www.theguardian.com/music/2014/dec/17/polyphonic-music-fragment-origins-rewritten
43,Safe way to upload files to Dropbox from an untrusted computer,sepeth,https://github.com/frontsideair/dropboxwindow
6,How much revenue can you make from a 20K downloaded iOS Game?,bbayer,https://medium.com/@alpsoy/how-much-can-you-make-from-a-20k-downloaded-ios-game-ed91e5caf67d
18,A Primer on Hardware Security: Threat Models Metrics and Remedies [pdf],jcr,http://ieeexplore.ieee.org/iel7/5/6860340/06860363.pdf?arnumber=6860363
73,Tab Snooze – Snooze tabs for later,richardfrk,https://github.com/athyuttamre/tab-snooze
40,Introducing the Priceonomics Analysis Engine and API,ryan_j_naughton,http://priceonomics.com/introducing-the-priceonomics-analysis-engine-and/
99,Multidimensional analysis of plot arcs in thousands of TV and movie scripts,jvmiert,http://sappingattention.blogspot.com/2014/12/fundamental-plot-arcs-seen-through.html
