SCORE,TITLE,BY,URL
6,“I have secrets”: Ross Ulbricht’s private journal shows Silk Road’s birth,gk1,http://arstechnica.com/tech-policy/2015/01/silk-road-trial-fbi-reveals-whats-on-ross-ulbrichts-computer-in-open-court/
145,How did Einstein Think?,srsamarthyam,http://www.pitt.edu/~jdnorton/Goodies/Einstein_think/index.html
90,A woman who can't feel fear,tacon,http://www.washingtonpost.com/news/speaking-of-science/wp/2015/01/20/meet-the-woman-who-cant-feel-fear/
107,Tuning Ruby's Global Method Cache,funion,http://www.shopify.com/technology/16777156-tuning-rubys-global-method-cache
511,Eigenvectors and eigenvalues explained visually,vicapow,http://setosa.io/ev/eigenvectors-and-eigenvalues
1,drchrono is hiring iOS and Django developers take our hacker challenge,d8niel,https://www.hackerrank.com/tests/527036edb11ff/0ca5532381fbebad9fffaa28dc90475f
394,Show HN: Hacker News' “most unique support email of 2014”,striking,
355,An Intuitive Guide to Linear Algebra,nkurz,http://betterexplained.com/articles/linear-algebra-guide/
64,Smarter saved cards,krithix,https://stripe.com/blog/smarter-saved-cards
3,Ask HN: Looking for cheap Rails hosting,djmill,
98,c. 1946: The New York subway by Stanley Kubrick,Thevet,http://mashable.com/2015/01/18/stanley-kubrick-photography/
78,Tighter Control Over Your Referrers,robin_reala,https://blog.mozilla.org/security/2015/01/21/meta-referrer/
4,Ask HN: What is your one tip about A/B testing you would share?,raycloyd,
125,LibreOffice Beta Available for Android,samtuke,https://libreoffice-from-collabora.com/libreoffice-for-android-released/
7,Faster more memory efficient and more ordered dictionaries on PyPy,inglesp,http://morepypy.blogspot.com/2015/01/faster-more-memory-efficient-and-more.html
96,Show HN: tld-list.com – 818 Top Level Domains and Their Cheapest Registrars,timbowhite,http://tld-list.com
38,Brain Hackers Beware: Scientist Says tDCS Has No Effect,Expeditus419,http://spectrum.ieee.org/biomedical/ethics/brain-hackers-beware-scientist-says-tdcs-has-no-effect
67,Michael Jordan Has Not Left the Building (2013),sergeant3,http://espn.go.com/espn/story/_/page/Michael-Jordan/michael-jordan-not-left-building
6,The Perl QA Hackathon 2015,neilbowers,http://blogs.perl.org/users/neilb/2015/01/the-perl-qa-hackathon-2015.html
7,Kim Dotcom launches end-to-end encrypted voice chat ‘Skype killer’,nemoniac,http://www.theguardian.com/technology/2015/jan/22/kim-dotcom-launches-encrypted-voice-chat-skype-killer
8,How we hacked the hotel industry to save $200+ per night,rdgiii,http://blog.localfu.com/post/105466825757/how-we-hacked-the-hotel-industry
59,A Photographer Who Tinkers with Time,dnetesn,http://nautil.us/blog/a-photographer-who-tinkers-with-time
209,Being a good networker pays off but it requires skill as well as shamelessness,RachelF,http://www.economist.com/node/21639500/print
404,The Next Chapter – moot retires from 4chan,akerl_,https://www.4chan.org/news?all#118
163,Laser-generated surface structures create extremely water-repellent metals,Zaheer,http://www.rochester.edu/newscenter/superhydrophobic-metals-85592/
167,Is 'SimCity' Homelessness a Bug or a Feature?,prostoalex,http://motherboard.vice.com/read/is-simcity-homelessness-a-bug-or-a-feature
6,Report: Google Plans to Offer a Cell Phone Service,zvanness,http://www.huffingtonpost.com/2015/01/22/google-wireless-phone_n_6522932.html
5,Apple has accepted inspections in China,wyuenho,http://www.zdnet.com/article/apple-has-accepted-censorship-in-china-report/
3,The Upshot: Where The New York Times Is Redesigning News,zbravo,http://www.fastcodesign.com/3040817/the-upshot-where-the-new-york-times-is-redesigning-news
3,Design is Not Tech,jkoschei,http://jordankoschei.com/design-is-not-tech/
5,Languages you speak affect the way you think and behave,kp368,http://ideas.ted.com/2013/02/19/5-examples-of-how-the-languages-we-speak-can-affect-the-way-we-think/
87,Restart: Microsoft in the age of Satya Nadella,phatboyslim,http://www.wired.com/2015/01/microsoft-nadella/
166,WhatsApp doesn't understand the web,t3ra,http://andregarzia.com/posts/en/whatsappdoesntunderstandtheweb/
9,Show HN: Slack Bot to get Uber prices,picsoung,https://github.com/picsoung/uberSlackBot
3,The passive income myth,bgnm2000,http://www.getnashty.com/passive-income-myth
5,What makes a container cluster?,panarky,http://googlecloudplatform.blogspot.com/2015/01/what-makes-a-container-cluster.html
3,The Attraction Argument for Why There Are Fewer Women in Certain Industries,danielrm26,https://danielmiessler.com/blog/attraction-argument-fewer-women-industries/
8,Show HN: [Kickstarter] Learn how to recognizes faces license plates in images,zionsrogue,https://www.kickstarter.com/projects/1186001332/1226169979?token=edfe2e40
1,RideCell (YC W12) is hiring a senior back end engineer,garry,http://ridecell.theresumator.com/apply/sqXZ14/Senior-Backend-Engineer.html
30,The Mobile Telephone in Bell System Service 1946-1993,ForHackernews,http://www.wb6nvh.com/Carphone.htm
63,In the Basement of the Ivory Tower (2008),acheron,http://www.theatlantic.com/magazine/archive/2008/06/in-the-basement-of-the-ivory-tower/306810/?single_page=true
42,New SAT New Problems,tokenadult,http://www.theatlantic.com/education/archive/2015/01/new-sat-new-problems/384596/?single_page=true
31,WhatsApp Web,dubin,http://blog.whatsapp.com/614/WhatsApp-Web
17,Show HN: MonkeyLearn get data from text using Machine Learning,eudox,http://www.monkeylearn.com/
69,Lawyer Turned YC Partner Carolynn Levy Is Revolutionizing Startup Investing,arigold,http://abovethelaw.com/2015/01/innovation-more-than-another-app-how-wilson-lawyer-turned-yc-partner-carolynn-levy-is-revolutionizing-startup-investing
27,Tule (YC S14) Is a Crop-Hydration Sensor for the Tech-Savvy Farmer,jefflab,http://techcrunch.com/2015/01/21/tule-is-a-crop-hydration-sensor-for-the-tech-savvy-farmer/
19,The enduring terribleness of broadband router security,ledgeditor,https://securityledger.com/2015/01/the-enduring-terribleness-of-home-router-security-matters-to-iot/
