SCORE,TITLE,BY,URL
1489,FCC Passes Strict Net Neutrality Regulations on 3-2 Vote,LukeB_UK,http://techcrunch.com/2015/02/26/fcc-passes-strict-net-neutrality-regulations-on-3-2-vote/
103,Superoptimizing Compilers,dmmalam,http://superoptimization.org/wiki/Superoptimizing_Compilers
3,Go: Dependencies and vendoring,lladnar,https://groups.google.com/forum/m/#!topic/golang-dev/nMWoEAG55v8
17,Study reveals average tech worker's wardrobe is 85% free tech t-shirts,pgao,http://haltingproblem.tumblr.com/post/112373321592/study-reveals-average-tech-workers-wardrobe-is
19,The poor kids of Silicon Valley,up_and_up,http://www.cnn.com/interactive/2015/03/opinion/ctl-child-poverty/
10,Ask HN: “Are you a good programmer?” – is it a pointless question?,andrewstuart,
70,The Soviet Science System,lermontov,http://thepointmag.com/2014/politics/soviet-science-system
56,Why 40-Year-Old Tech Is Still Running America's Air Traffic Control,ghosh,http://www.wired.com/2015/02/air-traffic-control/
131,IRC History by Jarkko Oikarinen,of,http://www.irc.org/history_docs/jarkko.html
134,Show HN: Opinionated Dress Color Simulation,mmastrac,https://grack.com/demos/dress/
56,Unorthodocs: Abandon Your DVCS and Return to Sanity,gecko,http://bitquabit.com/post/unorthodocs-abandon-your-dvcs-and-return-to-sanity/
4,Charlie's law,ccvannorman,
7,Ask HN: Recent graduate with no experience,akaij,
6,Peerio (end-to-end crypto app by the crypto.cat authors) covered by ZDNet,skrowl,http://www.zdnet.com/article/nsa-busting-encryption-app-peerio-puts-privacy-first/
5,11 Insanely Great iOS Developers Sites,kostyk,https://medium.com/ios-apprentice/11-insanely-great-ios-developers-sites-95686a523ea8
5,The Vanishing,jgrahamc,http://www.gq.com/news-politics/big-issues/201503/malaysia-airlines-flight-370
3,Why fuel cell cars don't work – part 2,yungchin,http://ssj3gohan.tweakblogs.net/blog/11493/why-fuel-cell-cars-dont-work-part-2
8,Metrics and Monitoring at Soundwave,lynchdt,https://medium.com/@davefromdublin/the-noise-and-the-signal-metrics-monitoring-and-alarming-at-soundwave-c544d2527e75
10,Warning signs that an employee has gone rogue,drewjaja,http://www.cso.com.au/article/569347/7-warning-signs-an-employee-has-gone-rogue/
3,N++ on PS4: Graphics ++,snake_case,http://blog.us.playstation.com/2014/05/14/n-on-ps4-graphics/
4,How Autocomplete was built into Chinese typewriters,bonchibuji,http://priceonomics.com/how-autocomplete-was-built-into-chinese/
5,How Thomas Edison Succeeded,brain90,http://mises.org/library/how-thomas-edison-succeeded
8,Citizenfour streaming online for free and legal,wsloth514,http://gizmodo.com/watch-citizenfour-for-free-right-now-1688989321
4,The hitman scam: Dread Pirate Roberts’ bizarre murder-for-hire attempts,colund,http://arstechnica.com/tech-policy/2015/02/the-hitman-scam-dread-pirate-roberts-bizarre-murder-for-hire-attempts/
7,Ask HN: Legality of freelancing on the side?,maybecontract,
4,This is what happens to your brain when you stop eating sugar,grej,http://qz.com/353138/this-is-what-happens-to-your-brain-when-you-stop-eating-sugar/
4,Copyright for APIs is going to be a disaster and only the SCOTUS can stop it,edavis,http://www.vox.com/2014/11/18/7238825/copyright-for-apis-is-going-to-be-a-disaster-and-only-the-supreme
7,Bet against yourself,enkiv2,https://bigboringsystem.com/post/post!1422987284-a2
9,AMD drops Mantle,nercury,http://community.amd.com/community/amd-blogs/amd-gaming/blog/2015/03/02/on-apis-and-the-future-of-mantle
4,Slack for linux (unofficial client),dgellow,https://github.com/wlaurance/slack-for-linux
292,Timesheet.js,mparramon,http://sbstjn.github.io/timesheet.js/
3,Seeing Circles Sines and Signals,1wheel,http://jackschaedler.github.io/circles-sines-signals/sound.html
8,The FCC Passes Historic Net Neutrality Rules,ericaeb,http://blog.streamroot.io/fcc-passes-historic-net-neutrality-rules/
4,BeckDesignRules,andyjohnson0,http://martinfowler.com/bliki/BeckDesignRules.html
4,Ask HN: How do the engineers working on open source editors get their funding?,nojvek,
6,Inside Project Loon: Google's Internet in the sky is almost open for business,ismavis,http://www.theverge.com/2015/3/2/8129543/google-project-loon-internet-balloon-access-business
109,Ask HN: Paypal alternatives for vendors outside the US?,aboutus,
591,How to Grow a Forest Really Really Fast,rokhayakebe,https://medium.com/ted-fellows/how-to-grow-a-forest-really-really-fast-d27df202ba09
55,A Faster Way to Try Many Drugs on Many Cancers,pmcpinto,http://www.nytimes.com/2015/02/26/health/fast-track-attacks-on-cancer-accelerate-hopes.html
33,Today’s $100M+ Late-Stage Rounds Very Different from IPOs,pbreit,http://abovethecrowd.com/2015/02/25/investors-beware/
18,Valve's VR headset is called the Vive and it's made by HTC,lettergram,http://www.theverge.com/2015/3/1/8127445/htc-vive-valve-vr-headset
3,200GB SanDisk Ultra MicroSDXC Card,davidbarker,http://www.sandisk.com/about-sandisk/press-room/press-releases/2015/200gb-sandisk-ultra-microsdxc-uhs-i-card-premium-edition/
7,Ask HN: Pragmatic Fitness?,jfdi,
6,What I’ve learned after 10 years of quantifying myself,jkbyc,https://medium.com/@kotin/what-i-ve-learned-after-10-years-of-quantifying-myself-225552557a93
358,Make a Lisp,talles,https://github.com/kanaka/mal
1581,Leonard Nimoy Spock of ‘Star Trek’ Dies at 83,coloneltcb,http://www.nytimes.com/2015/02/27/arts/television/leonard-nimoy-spock-of-star-trek-dies-at-83.html?smid=tw-bna
22,Show HN: Rlite – A serverless Redis-compatible database,seppo0010,https://github.com/seppo0010/rlite
5,Genius is more common than you think,jgrahamc,https://medium.com/genius-week/genius-is-more-common-than-you-think-c52ac9b7bc88
167,A game running in your browser's address bar,xvirk,http://glench.com/hash
4,Samsung Pay could overtake Apple Pay in mobile payments,stevep2007,http://www.networkworld.com/article/2890885/opensource-subnet/samsung-pay-could-overtake-apple-pay-in-mobile-payments.html?nsdr=true#twitter
325,Consulting,dopeboy,http://dopeboy.github.io/consulting/
6,Sandisk's new 200GB microSD card has more capacity than most laptops,jonbaer,http://www.theverge.com/2015/3/2/8131739/microsd-card-200gb-biggest-ever-sandisk
4,How terrible in-flight Wi-Fi will finally become a thing of the past,technologizer,http://www.fastcompany.com/3042609/how-terrible-in-flight-wi-fi-will-finally-become-a-thing-of-the-past
4,Y Combinator could be making a big change to its funding strategy,chuhnk,http://uk.businessinsider.com/y-combinator-raising-money-for-late-stage-fund-2015-3?r=US
78,Venture Capital in the 1980s,theyeti,http://reactionwheel.net/2015/01/80s-vc.html
55,AVG Announces Invisibility Glasses,krnaveen,http://now.avg.com/avg-reveals-invisibility-glasses-at-pepcom-barcelona/
4,Open-Sourcing the Creative Process,bog-bog-bog,http://almossawi.com/open-sourcing-the-creative-process/
196,Super Hexagon Bot,jsnell,http://crackedopenmind.com/portfolio/super-hexagon-bot/
53,Bradley Horowitz Is Now Running Google+,dredmorbius,http://techcrunch.com/2015/03/01/bradley-horowitz-is-now-running-google/
56,ASCIIFlow Infinity – ASCII diagrams with export,tonteldoos,http://asciiflow.com
48,Bill Gates is named world's richest person again,lentil_soup,http://www.bbc.com/news/business-31694951
3,Apple Pay: a new frontier for scammers,shill,http://www.theguardian.com/technology/2015/mar/02/apple-pay-mobile-payment-system-scammers
3,Meetings,bitsandbots,http://CompanyName.website
6,Yale CS – More Professors. More Funding. (petition),dhatch387,http://alexreinking.com/petition
13,Show HN: Get a beautiful visual overview of all your projects,PhilipA,https://www.omnirocket.com
13,Open Notebook History,benbreen,http://wcm1.web.rice.edu/open-notebook-history.html
5,Supreme Court gives tacit approval for government to take anybody’s DNA,suprgeek,http://arstechnica.com/tech-policy/2015/03/supreme-court-gives-tacit-approval-for-government-to-take-anybodys-dna
584,GPG and Me,jashkenas,http://www.thoughtcrime.org/blog/gpg-and-me/
114,Karojisatsu – Leaving the DevOps Community,sethvargo,http://itrevolution.com/karojisatsu/
131,Paperize – Beautiful Card Game Prototypes,Rabidgremlin,http://oilandrope.com/paperize/beta
103,Building Microservices the Lean Way part 2,tmwatson100,http://blog.hubblehq.com/building-microservices-the-lean-way-2/
6,Groovy Project Lead to Focus on API Dev Tools,codetricity,http://restlet.com/blog/2015/03/02/lets-make-apis-groovy-er/
625,Oliver Sacks on learning he has terminal cancer,the_duck,http://www.nytimes.com/2015/02/19/opinion/oliver-sacks-on-learning-he-has-terminal-cancer.html
125,Ask HN: Freelancer? Seeking freelancer? (March 2015),whoishiring,
59,Researchers have achieved wireless speeds of 1 Tb per second,ddispaltro,http://www.sciencealert.com/researchers-have-achieved-wireless-speeds-of-1-tb-per-second
172,Router Firmware Backdoor,vangogh,http://blog.ensolnepal.com/router_backdoor/
292,Google Our Patron Saint of the Closed Web,yoklov,http://sealedabstract.com/rants/google-our-patron-saint-of-the-closed-web/
100,XKCD: Meeting,dceddia,http://companyname.website
361,Hello World,coder2222,http://hello-world.io/hello-world/
226,Authy is joining Twilio,troydavis,https://www.authy.com/twilio
4,Show HN: Multiplayer VR in the browser using websockets,captainbenises,http://client.scenevr.com/#
179,Texas Hold'em Hand Strength Visualized,alexcasalboni,http://chrisbeaumont.org/holdem_odds/#8H+QS
134,Linux Profiling at Netflix,2510c39011c5,http://www.slideshare.net/brendangregg/scale2015-linux-perfprofiling
6,Isis threatens Twitter employees over blocked accounts,grej,http://www.theguardian.com/technology/2015/mar/02/isis-threatens-twitter-employees-over-blocked-accounts-jack-dorsey
171,Richard Hamming: Learning to Learn,sinwave,https://www.youtube.com/playlist?list=PL2FF649D0C4407B30
12,A JavaScript framework on every table – Allen Pike,rcarmo,http://www.allenpike.com/2015/javascript-framework-fatigue/
8,Lifehack: Cleaning the house more efficient,z3t4,
20,Ask HN: Do you want an un-vote button?,tejasmanohar,
3,The Linx 10“ Tablet,edward,http://richardsmith.me/post/112339931737/the-linx-10-tablet
16,US Court Rules That Kim Dotcom Is a 'Fugitive' and Thus DOJ Can Take His Money,paralelogram,https://www.techdirt.com/articles/20150227/18171630168/us-court-rules-that-kim-dotcom-is-fugitive-thus-doj-can-take-his-money.shtml
7,Show HN: I'm building a robot and I have no idea how,ameesdotme,https://medium.com/@meesboeijen/i-m-building-a-robot-and-i-have-no-idea-how-cad4ef55984a
84,Scrawl – A modern cross-platform C# VB.NET and JavaScript IDE,khellang,https://fluentco.de/
539,First Impressions Using React Native,jlongster,http://jlongster.com/First-Impressions-using-React-Native
94,Show HN: A daily aggregator of all remote jobs out there,pieterhg,http://remoteok.io
460,Ask HN: Who is hiring? (February 2015),whoishiring,
312,Why Learning to Code Is So Damn Hard,vike27,http://www.vikingcodeschool.com/posts/why-learning-to-code-is-so-damn-hard
307,Authentication Cheat Sheet,colund,https://www.owasp.org/index.php/Authentication_Cheat_Sheet
6,Next time someone wonders what the point of linear algebra is send them here,hds,https://medium.com/@jeremyjkun/here-s-just-a-fraction-of-what-you-can-do-with-linear-algebra-633383d4153f
3,Why staying private sucks if you’re a tech company,minimax,http://fusion.net/story/54448/why-staying-private-sucks-if-youre-a-tech-company/
96,Internal Versus External BLOBs in SQLite,raphaelj,https://www.sqlite.org/intern-v-extern-blob.html
6,Grooveshark Gets a Makeover,ladybro,http://preview.grooveshark.com/
11,Why I’m betting on Elixir,ors,https://medium.com/@kenmazaika/why-im-betting-on-elixir-7c8f847b58
7,15 minute doc on Grace Hopper Navy Admiral and lead on team who invented COBOL,wazungu,https://fivethirtyeight.com/features/the-queen-of-code/
3,The Queen of Code: Grace Hopper,asicboy,http://fivethirtyeight.com/features/the-queen-of-code/
17,Linux Profiling at Netflix,deirdres,http://www.brendangregg.com/blog/2015-02-27/linux-profiling-at-netflix.html
67,Unity 5 Feature Preview [video],matt42,http://unity3d.com/5
48,The end of apps as we know them,bscanlan,http://blog.intercom.io/the-end-of-apps-as-we-know-them/
12,Swearjure - Clojure without alphanumerics,JeanPierre,http://hypirion.com/musings/swearjure
4,Unity 3 released,tomh-,http://unity3d.com/
21,CreepedIn – Calling out the creepiest assholes on LinkedIn,pmcpinto,http://creeped.in/
5,Google+ officially splits into Photos and Streams,Elepsis,http://www.theverge.com/2015/3/2/8131639/google-officially-splits-into-photos-and-streams
8,The Plot to Free North Korea with Smuggled Episodes of 'Friends',britknight,http://www.wired.com/2015/03/north-korea/
103,Ask HN: Who wants to be hired? (March 2015),whoishiring,
42,Postmodernism is Anti-Mind (Literally),StevePatterson,http://steve-patterson.com/postmodernism-is-anti-mind-literally/
5,Yahoo's Incredible Shrinking Profitability in Its Core Business,dmac0415,http://www.forbes.com/sites/ericjackson/2015/03/01/yahoos-incredible-shrinking-profitability-in-its-core-business/
696,Side projects,fcambus,http://antirez.com/news/86
15,“Bionic Leaf” Makes Fuel from Sunlight,touristtam,http://www.scientificamerican.com/article/bionic-leaf-makes-fuel-from-sunlight/
5,Run an open source System-on-Chip on your computer: MiSoC,yannsionneau,https://asciinema.org/a/17175
1,GoCardless (YC S11) is hiring engineers in London,hirokitakeuchi,https://gocardless.com/about#jobs/software-engineer
3,Ello Kicks Off 'NSFW Month' Ahead of Total Redesign,MilnerRoute,http://observer.com/2015/03/ello-kicks-off-nsfw-month-ahead-of-total-redesign/
6,Frogs Radio Tracked for First Time in Madagascar (2013),brudgers,http://news.mongabay.com/2013/0301-radio-tracking-frogs.html#ixzz3T98Slfn6
31,Predicting and Plotting Crime in Seattle,racketracer,https://racketracer.wordpress.com/2015/03/02/predicting-and-plotting-crime-in-seattle/
3,Diacriticism: A tool for abusing combining diacritical marks,focuser,https://news.layervault.com/click/stories/45266
41,Stone Age Britons imported wheat,luu,http://www.reuters.com/article/2015/02/26/britain-history-idUSL5N0W04LC20150226
7,Ubuntu Cloud PRNG seed,lelf,https://wiki.ubuntu.com/Security/Features#prng-cloud
6,Tinder launches Tinder Plus with age-based fees,runesoerensen,http://www.theguardian.com/technology/2015/mar/02/tinder-launches-tinder-plus-with-age-based-fees
61,UK unveils plans for huge lagoon power plants stretching miles into the sea,AndrewDucker,http://www.independent.co.uk/news/uk/home-news/uk-unveils-huge-lagoon-power-plants-stretching-miles-into-the-sea-10079730.html
26,Inconvenient Message Detection: A way to hide communication metadata,DickingAround,http://topchicksdigengineeringguys.blogspot.com/2015/03/the-inconvenient-message-detection-imd.html
96,Chip Makers Will Merge in Deal Worth $11.8B,luu,http://www.nytimes.com/2015/03/02/business/chip-makers-will-merge-in-deal-worth-11-8-billion.html
66,Google wants to rank websites based on facts not links,voyweb,http://www.newscientist.com/article/mg22530102.600-google-wants-to-rank-websites-based-on-facts-not-links.html#.VPQ66bOsX1g
84,Uber hauls GitHub into court to find who hacked database of 50000 drivers,p8952,http://www.theregister.co.uk/2015/02/28/uber_subpoenas_github_for_hacker_details/#1
34,A first look at the Windows 10 universal app platform,NamTaf,http://blogs.windows.com/buildingapps/2015/03/02/a-first-look-at-the-windows-10-universal-app-platform/
3,House Judiciary Committee Tells FCC It's Going to Block Net Neutrality Rules,coloneltcb,https://www.techdirt.com/blog/netneutrality/articles/20150302/08162630183/hysterical-facts-optional-assault-fccs-new-neutrality-rules-has-commenced.shtml
8,Jeff Hawkins: The Terminator Is Not Coming. The Future Will Thank Us,scottmp10,http://recode.net/2015/03/02/the-terminator-is-not-coming-the-future-will-thank-us/
12,The new Wired.com,pmcpinto,http://www.wired.com/2015/03/wired-dot-com-from-the-devs/
3,Cyberweapons Have No Allegiance,dthal,http://motherboard.vice.com/read/cyberweapons-have-no-allegiance
16,Roto Jam – casting physical objects with particle jamming,manto,http://monograph.io/cheewee2000/roto-jam
64,SpaceX ABS/EUTELSAT-1 Launch Webcast [video],chazlupei,http://www.spacex.com/webcast/
5,Windows Server 2016 leaks reveal Nano Server protected VM role plans,ntakasaki,http://www.zdnet.com/article/windows-server-2016-leaks-reveal-nano-server-protected-vm-role-plans/
7,Atlassian Stash Data Center is open for business; Stash used by 13000+ orgs,gitdude,http://blogs.atlassian.com/2015/03/stash-data-center-open-business/
6,Corona SDK in now free,viach,http://coronalabs.com/products/corona-sdk/
339,IPython 3.0 released,cjdrake,http://ipython.org/ipython-doc/3/whatsnew/version3.html
3,A good problem to have,adim86,http://blog.adimofunne.com/a-good-problem-to-have/
5,SanDisk Squeezes 200GB into a Tiny MicroSD Card,luizgrp,http://gizmodo.com/sandisk-squeezes-200gb-into-a-tiny-microsd-card-1688307827
6,EnChroma – Color for the Color Blind,evo_9,http://enchroma.com/
8,Pip-accel: Accelerator for pip the Python package manager,Omni5cience,https://github.com/paylogic/pip-accel
47,Show HN: Prolly – DSL to express and query probabilities in code,iamwil,https://github.com/iamwilhelm/prolly
4,Reverse Engineering a Bluetooth Low Energy Light Bulb,tdicola,https://learn.adafruit.com/reverse-engineering-a-bluetooth-low-energy-light-bulb
14,Envato or Why Race to the Bottom Is Dangerous,ingve,http://devwp.eu/envato-or-why-race-to-the-bottom-is-dangerous/
4,Signal for iPhone now supports encrypted texting,jbegley,https://firstlook.org/theintercept/2015/03/02/signal-iphones-encrypted-messaging-app-now-supports-text/
45,Private police carry guns and make arrests and their ranks are swelling,eplanit,http://www.washingtonpost.com/local/crime/private-police-carry-guns-and-make-arrests-and-their-ranks-are-swelling/2015/02/28/29f6e02e-8f79-11e4-a900-9960214d4cd7_story.html
203,Why blocks make Ruby methods slower,chippy,https://www.omniref.com/ruby/2.2.0/symbols/Proc/yield?#annotation=4087638&line=711&hn=1
17,Atlassian’s Stash Data Center Comes Out of Beta Brings Git to the Enterprise,gitdude,http://techcrunch.com/2015/03/02/atlassians-stash-data-center-comes-out-of-beta-brings-git-to-the-enterprise/
3,The first ever photograph of light as both a particle and wave,e7mac,http://m.phys.org/news/2015-03-particle.html
217,GRPC: A high performance open source general RPC framework,chuhnk,http://www.grpc.io/
9,One year ago I asked 50 Bitcoin experts what Bitcoin would be worth today,foundersgrid,http://foundersgrid.com/bitcoin-price
6,How Homer Simpson discovered the Higgs boson over a decade before scientists,obeone,http://www.independent.co.uk/news/science/how-homer-simpson-discovered-the-higgs-boson-over-a-decade-before-scientists-10079006.html
9,Twee.io – a Node.js framework,sjclemmy,https://github.com/tweeio/twee-framework
271,Xfce 4.12 released,AhtiK,http://www.xfce.org/about/news/?post=1425081600
70,Clojure and Overtone Driving Minecraft,michaelsbradley,http://blog.josephwilk.net/clojure/overtone-driving-minecraft.html
9,What Netflix Tells Us About Decision Paralysis,Nowyouknow,http://www.psmag.com/books-and-culture/i-have-been-staring-at-this-screen-for-hours-please-help-me-how-did-i-get-here-is-this-what-i-really-want-to-read
9,Show HN: Financial Data Science Find Hidden Connections Between Stocks,biomimic,http://www.cymetica.com/recommend/app/hidden_connections?query=linux&db=all
7,Bad News for the Class of 2008,dev1n,http://fivethirtyeight.com/features/bad-news-for-the-class-of-2008/
161,8cc: A Small C Compiler,adamnemecek,https://github.com/rui314/8cc
144,How We Learned to Kill,mayukh,http://www.nytimes.com/2015/03/01/opinion/sunday/how-we-learned-to-kill.html
4,Everyone Wants You to Have Security but Not from Them,IceyEC,https://www.schneier.com/blog/archives/2015/02/everyone_wants_.html
56,Why startups fail according to their founders,cpeterso,http://fortune.com/2014/09/25/why-startups-fail-according-to-their-founders/
337,“Implement text editor DOM updates manually instead of via React”,spleeder,https://github.com/atom/atom/pull/5624
301,The Trans-Pacific Partnership clause everyone should oppose,walterbell,http://www.washingtonpost.com/opinions/kill-the-dispute-settlement-language-in-the-trans-pacific-partnership/2015/02/25/ec7705a2-bd1e-11e4-b274-e5209a3bc9a9_story.html#
289,Uber Database Breach Exposed Information of 50000 Drivers Company Confirms,rockdiesel,http://techcrunch.com/2015/02/27/uber-database-breach-exposed-information-of-50000-drivers-company-confirms/
8,The AI Revolution: The Road to Superintelligence,lpman,http://waitbutwhy.com/2015/01/artificial-intelligence-revolution-1.html
15,Flashlight – Do anything with Spotlight,dmmalam,http://flashlight.nateparrott.com/
140,Yann LeCun on a MIT Tech Review article that is all hype,bmease,https://www.facebook.com/yann.lecun/posts/10152695097142143
5,Jolla Tablet shows us what Sailfish OS is capable of,gtufano,http://www.engadget.com/2015/03/02/jolla-tablet-hands-on/
132,BIT Poised to Become Publicly Traded Bitcoin Fund,softdev12,http://www.wsj.com/articles/bitcoin-investment-trust-gets-finras-ok-to-become-public-bitcoin-fund-1425242094
4,We Give Up Our Data Too Cheaply,desult,http://motherboard.vice.com/read/we-give-up-our-data-too-cheaply
3,The 7 Deadly Sins Freelancers Commit When Emailing New Clients,twanlass,http://freelancerplaybook.com/blog/the-7-deadly-sins-freelancers-commit-when-emailing-new-clients
47,Do Cryptocurrencies Such as Bitcoin Have a Future?,mgav,http://www.wsj.com/articles/do-cryptocurrencies-such-as-bitcoin-have-a-future-1425269375?mod=WSJ_hpp_sections_tech
17,Vim is a Game,alixander,http://alexanderw.xyz/essays/vim/
85,LibreOffice Project's Check,mmastrac,http://www.viva64.com/en/b/0308/#ID0ECRAI
12,‘Everything Is Design’ Showcases Paul Rand Master of Brand Identity,shawndumas,http://www.nytimes.com/2015/02/27/arts/design/review-everything-is-design-showcases-paul-rand-master-of-brand-identity.html
3,HP to buy Aruba Wireless for $3B,Trisell,http://www.zdnet.com/article/hp-confirms-aruba-networks-purchase-eyes-bulked-up-networking-unit/
5,Vulkan Is the Next-Gen Graphics API,sam42,http://www.phoronix.com/scan.php?page=news_item&px=Khronos-Vulkan-Graphics-API
7,On understanding coinduction,luu,http://www.cs.umd.edu/~micinski/coinduction/
8,Ask HN: So why does IPV6 appear to be irrelevant? Will this change?,hoodoof,
5,Xiaomi Introduces GoPro-Style Action Camera,digital55,http://techcrunch.com/2015/03/01/xiaomi-yi-action-camera/
6,My First LLVM Compiler,arunc,http://www.wilfred.me.uk/blog/2015/02/21/my-first-llvm-compiler/
22,ISIS supporters send death threats to Twitter staff co-founder Jack Dorsey,dimillian,http://www.theverge.com/2015/3/2/8133133/isis-twitter-death-threats-jack-dorsey
6,Interviewing at Jane Street,mooreds,https://blogs.janestreet.com/interviewing-at-jane-street/
16,Jetwonder.com - Latest startup - One amazing trip every month,incunix,https://jetwonder.com/
63,GCC Non-bugs,chris_wot,http://gcc.gnu.org/bugs/#nonbugs
159,Most Down-Voted Stack Overflow Questions,luu,http://data.stackexchange.com/stackoverflow/query/36660/most-down-voted-questions
10,Show HN: A Haskell DSL for deep learning models,ajtulloch,https://github.com/ajtulloch/caffegraph/
36,Premium Pricing Just Doesn't Last,deitcher,http://blog.atomicinc.com/2015/03/02/premium-pricing-just-doesnt-last-2347/
19,HTC and Valve Partnered Up for the Steam VR Headset,Jarlakxen,http://www.htcvr.com/
12,KaTeX – Fast math typesetting for the web,tejasmanohar,https://github.com/Khan/KaTeX
8,Rebuilding Chile's Constitución: how a 'dead city' was brought back to life,wrongc0ntinent,http://www.theguardian.com/cities/2015/feb/23/rebuilding-chile-constitucion-earthquake-tsunami
91,San Francisco's Drug Geography,laurenmo,http://lmart999.github.io/2015/02/28/gis/
43,The modern drug war started with Arnold Rothstein,Vigier,http://www.salon.com/2015/03/01/meet_americas_first_drug_dealer_arnold_rothsteins_wild_real_life_1920s_sopranos_story/
193,An alternative introduction to Rust,steveklabnik,http://words.steveklabnik.com/a-new-introduction-to-rust
16,World's first lagoon power plants unveiled in UK,chrisb,http://www.bbc.co.uk/news/science-environment-31682529
28,Exploiting Cannabinoid-Induced Cytotoxic Autophagy to Drive Melanoma Cell Death,alexcasalboni,http://www.nature.com/jid/journal/vaop/naam/pdf/jid201545a.pdf
90,The Sorry State of CoW File Systems,louwrentius,http://louwrentius.com/the-sorry-state-of-cow-file-systems.html
85,Most trading strategies are not tested rigorously enough,ilamont,http://www.economist.com/news/finance-and-economics/21644202-most-trading-strategies-are-not-tested-rigorously-enough-false-hope?fsrc=scn/tw/te/pe/ed/falsehope
3,Political and geographic complexity in multi-modal search,edward,http://blog.rome2rio.com/2015/03/02/political-and-geographic-complexity-in-multi-modal-search/
11,Ryan Kennedy of Moolah Arrested,ca98am79,http://coinfire.io/2015/02/23/ryan-kennedy-of-moolah-arrested/
96,Sylph: the programming language I want,alixmartineau,http://eev.ee/blog/2015/02/28/sylph-the-programming-language-i-want/
70,GNU Guix – The Emacs of Distros [video],davexunit,http://audio-video.gnu.org/video/misc/2015-01__GNU_Guix__The_Emacs_of_Distros.webm
6,Microsoft Wants to Buy Social News Reader Prismatic,brendannee,http://techcrunch.com/2015/03/01/prismatic-2/
43,The harm done by tests of significance (2003) [pdf],luu,http://andrewgelman.com/wp-content/uploads/2014/12/1154-The-Harm-done-by-tests-of-significance.pdf
17,Automate emotional labor in Gmail messages,hippich,http://emotional-labor.email/
60,Ask HN: My app is shared on Twitter every day. What should I do?,entangld,
46,Microsoft's Productivity Future Vision,sajid,http://www.microsoft.com/enterprise/productivityvision/
48,HTC partners with Valve to create the Vive VR headset for gaming,bpierre,http://thenextweb.com/gadgets/2015/03/01/htc-partners-with-valve-to-create-vr-headset-for-gaming/
61,Optical illusions that show how color can trick the eye,octoploid,http://www.washingtonpost.com/blogs/wonkblog/wp/2015/02/27/12-fascinating-optical-illusions-show-how-color-can-trick-the-eye/
40,A Test for Chronic Fatigue Syndrome,antimora,http://www.huffingtonpost.com/2015/02/28/chronic-fatigue-syndrome-test_n_6774090.html
1,YourMechanic (YC W12) is hiring full-stack engineers,artag,https://jobs.lever.co/yourmechanic/7cfd7fa4-735c-460e-bfec-19bbc2f5f4a4
27,Arduino against Arduino: Founders argue about the company,ReadToLearn,https://translate.google.com/translate?hl=en&sl=de&tl=en&u=http%3A%2F%2Fwww.heise.de%2Fmake%2Fmeldung%2FArduino-gegen-Arduino-Gruender-streiten-um-die-Firma-2549653.html
75,Twister – Decentralized p2p microblogging,Sami_Lehtinen,http://twister.net.co/
3,Ask HN: Investment Options,nikhilsaraf9,
4,Welcome to the New WIRED,bpierre,http://www.wired.com/2015/03/our-new-site/
12,Galaxy S6 and Galaxy S6 Edge,dmmalam,http://www.samsung.com/uk/galaxys6/index.html
5,Ask HN: How to respond to a job offer you're not sure if you're qualified for?,pyromine,
8,All My Blogs Are Dead,cnst,http://www.theawl.com/2015/02/all-my-blogs-are-dead
100,Rethinking office space,cleverjake,http://googleblog.blogspot.com/2015/02/rethinking-office-space.html
330,What Microsoft is this the Altair Basic of?,oskarth,http://paulgraham.com/altair.html
3,Semipredicate problem,networked,http://en.m.wikipedia.org/wiki/Semipredicate_problem
32,An apparatus that may trick the brain into thinking the stomach is full,dankohn1,http://www.buzzfeed.com/joeloliphint/the-invention-that-could-end-obesity
11,Towards native higher-order remote procedure calls [pdf],luu,http://www.cs.bham.ac.uk/~drg/papers/ifl14.pdf
296,PayPal has ceased processing MEGA customer payments,jawngee,https://mega.nz/#blog_33
32,Show HN: S – a tool for ssh like z for cd,haosdent,https://github.com/haosdent/s
244,Problem Solving with Algorithms and Data Structures,npad,http://interactivepython.org/runestone/static/pythonds/index.html
31,Hacking S-expressions into Ruby,sonnym,https://sonnym.github.io/2015/02/26/hacking-s-expressions-into-ruby/
32,Results of the 2015 Soylent Eaters Survey,ketosoy,http://www.ketosoy.com/blogs/news/17275588-results-of-the-2015-soylent-eaters-survey
11,NSA Spying Continues with Another Rubber Stamp,ghosh,http://www.defenseone.com/technology/2015/03/nsa-spying-continues-another-rubber-stamp/106365/
6,List of interesting conference talks and videos on PHP,nikhilben,https://github.com/phptodayorg/php-must-watch
41,Textus: An open-source platform for collaborating around collections of texts,walterbell,http://textusproject.org
52,AMD Discloses Architecture Details of High-Performance “Carrizo” System-on-Chip,matt42,http://www.amd.com/en-us/press-releases/Pages/amd-discloses-architecture-2015feb23.aspx
6,Microsoft's 'Nano server' – the future nucleus of Windows Server,luisrudge,http://www.neowin.net/news/leaked-slides-detail-microsofts-nano-server---the-future-nucleus-of-windows-server
151,Psychology Journal Bans Significance Testing,tokenadult,http://www.sciencebasedmedicine.org/psychology-journal-bans-significance-testing/
8,Ask HN: Which cross browser bookmark sync tool do you use?,jcfausto,
